,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.5157324983260876,3.0,0.0,0.0956063983,1.0,0.4612396009,2.0,-0.5568459992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1143288219666665,0.08262992058700216,3.0,3.0,1.1998321675999999,4.0,1.1082457623,5.0,1.034908536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.1601900990333334,0.22679710194417035,3.0,6.0,1.0653370979,7.0,0.9962186181,8.0,1.4190145811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619685972222214e-12,1.6055102466185316,21.0,9.0,1.9710426022,10.0,0.24188858070000002,11.0,1.0782582827,12.0,1.1865356376,13.0,0.5282296566,14.0,0.4198210777,15.0,-2.3346898114,16.0,-2.6957541905999998,17.0,-2.2327755919,18.0,1.1653548486,19.0,0.7302136889,20.0,-0.2994841484,21.0,0.9699072226000001,22.0,1.3014749894,23.0,0.9682358634,24.0,0.9249907478,25.0,1.7318812155,26.0,1.23783649,27.0,-2.4288024644,28.0,-2.0357546283,29.0,-2.4284100686
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.47561000202857157,1.9310379313994694,21.0,30.0,1.6454905469,31.0,0.9483563672,32.0,1.2918835187,33.0,1.7482407434,34.0,0.6294647045,35.0,1.9051661967,36.0,-1.9311368418,37.0,-2.6957541905999998,38.0,-2.2398320559,39.0,1.7969297629,40.0,1.6934358513,41.0,1.0883287717,42.0,1.3806945914,43.0,1.6461160417,44.0,1.9471115413,45.0,1.8328376658,46.0,2.8759988721000003,47.0,2.0395228355,48.0,-2.223536499,49.0,-2.6957541905999998,50.0,-2.6957541905999998
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.22297057849886148,3.0,51.0,-0.2554886523,52.0,0.1553131543,53.0,0.100175498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.20986708765,0.162226019966364,4.0,54.0,-1.0381651893,55.0,-1.4252408391,56.0,-1.2206718916,57.0,-1.1553904306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3877787807814457e-17,0.22761083452824282,4.0,58.0,0.2562029869,59.0,-0.16222489040000002,60.0,0.1248353521,61.0,-0.21881344860000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.2862172249250001,0.6787500324249834,4.0,62.0,-1.6707933864,63.0,-1.8752743029,64.0,-1.2539536340000002,65.0,-0.3448475764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.08164723335,0.455081881794573,4.0,66.0,-0.4910837885,67.0,-1.1290733429,68.0,-1.6009910578,69.0,-1.1054407442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.9463131928249999,0.15152602250233935,4.0,70.0,0.9517190818000001,71.0,1.139772887,72.0,0.9232046094,73.0,0.7705561931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.2747651520412526,6.0,74.0,-0.1876535728,75.0,0.45259883900000003,76.0,0.1719715905,86.0,-0.2535517439,88.0,0.0239586437,90.0,-0.20732375660000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.8866674464499998,0.26113345716066144,6.0,77.0,0.7812269777,78.0,0.8830046748,79.0,0.43929026390000003,87.0,1.0512946463,89.0,1.196170841,91.0,0.969017275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.25274438779999997,0.21373171848217218,3.0,80.0,-0.0821082997,82.0,-0.1836482435,84.0,-0.4924766202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.6406557274666667,0.2722682061799431,3.0,81.0,0.53237911,83.0,0.4391827949,85.0,0.9504052775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.2764767359755628,3.0,92.0,0.31084229020000004,93.0,-0.0923958446,94.0,-0.2184464456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,1.3169991397,0.1878912174342827,3.0,95.0,1.1026008142000001,96.0,1.4529755175,97.0,1.3954210874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,2.4294344853000003,0.4853711662850243,3.0,98.0,1.984499166,99.0,2.3567588064000002,100.0,2.9470454835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.7566631684333334,0.38787582493643585,3.0,101.0,2.2031267717,102.0,1.5026037203,103.0,1.5642590133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.8564630894,0.1349976183671175,3.0,104.0,1.0120004116,105.0,0.7697243103,106.0,0.7876645463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
