,SP5448_02300
SRX1726505,0.0956063983
SRX1726506,0.4612396009
SRX1726507,-0.5568459992
SRX1726508,1.1998321675999999
SRX1726509,1.1082457623
SRX1726510,1.034908536
SRX1726511,1.0653370979
SRX1726512,0.9962186181
SRX1726513,1.4190145811
SRX1081650,1.9710426022
SRX1081651,0.24188858070000002
SRX1081652,1.0782582827
SRX1081653,1.1865356376
SRX1081654,0.5282296566
SRX1081655,0.4198210777
SRX1081656,-2.3346898114
SRX1081657,-2.6957541905999998
SRX1081658,-2.2327755919
SRX1081659,1.1653548486
SRX1081660,0.7302136889
SRX1081661,-0.2994841484
SRX1081662,0.9699072226000001
SRX1081663,1.3014749894
SRX1081664,0.9682358634
SRX1081665,0.9249907478
SRX1081666,1.7318812155
SRX1081668,1.23783649
SRX1081669,-2.4288024644
SRX1081670,-2.0357546283
SRX1081671,-2.4284100686
SRX1081672,1.6454905469
SRX1081673,0.9483563672
SRX1081674,1.2918835187
SRX1081675,1.7482407434
SRX1081676,0.6294647045
SRX1081677,1.9051661967
SRX1081678,-1.9311368418
SRX1081679,-2.6957541905999998
SRX1081680,-2.2398320559
SRX1081681,1.7969297629
SRX1081682,1.6934358513
SRX1081683,1.0883287717
SRX1081684,1.3806945914
SRX1081685,1.6461160417
SRX1081686,1.9471115413
SRX1081687,1.8328376658
SRX1081688,2.8759988721000003
SRX1081689,2.0395228355
SRX1081690,-2.223536499
SRX1081691,-2.6957541905999998
SRX1081692,-2.6957541905999998
SRX1962715,-0.2554886523
SRX1962716,0.1553131543
SRX1962717,0.100175498
SRX1962718,-1.0381651893
SRX1962719,-1.4252408391
SRX1962720,-1.2206718916
SRX1962721,-1.1553904306
SRX4892146,0.2562029869
SRX4892147,-0.16222489040000002
SRX4892148,0.1248353521
SRX4892149,-0.21881344860000002
SRX4892150,-1.6707933864
SRX4892151,-1.8752743029
SRX4892152,-1.2539536340000002
SRX4892153,-0.3448475764
SRX4892154,-0.4910837885
SRX4892155,-1.1290733429
SRX4892156,-1.6009910578
SRX4892157,-1.1054407442
SRX4892158,0.9517190818000001
SRX4892159,1.139772887
SRX4892160,0.9232046094
SRX4892161,0.7705561931
SRX7620814,-0.1876535728
SRX7620815,0.45259883900000003
SRX7620816,0.1719715905
SRX7620817,0.7812269777
SRX7620818,0.8830046748
SRX7620819,0.43929026390000003
SRX7620856,-0.0821082997
SRX7620857,0.53237911
SRX7620858,-0.1836482435
SRX7620859,0.4391827949
SRX7620860,-0.4924766202
SRX7620861,0.9504052775
SRX7620862,-0.2535517439
SRX7620863,1.0512946463
SRX7620864,0.0239586437
SRX7620865,1.196170841
SRX7620866,-0.20732375660000002
SRX7620867,0.969017275
SRX2161502,0.31084229020000004
SRX2161503,-0.0923958446
SRX2161504,-0.2184464456
SRX2161505,1.1026008142000001
SRX2161506,1.4529755175
SRX2161507,1.3954210874
SRX2161508,1.984499166
SRX2161509,2.3567588064000002
SRX2161510,2.9470454835
SRX2161511,2.2031267717
SRX2161512,1.5026037203
SRX2161513,1.5642590133
SRX2161514,1.0120004116
SRX2161515,0.7697243103
SRX2161516,0.7876645463
SRX2161517,2.6212826491
SRX2161518,2.2951395197
SRX2161519,2.3034190581000002
SRX2161520,3.6412214861
SRX2161521,4.0179260177
SRX2161522,3.9764522362
SRX2161523,2.7274133561
SRX2161524,3.212849456
SRX2161525,3.0281897264
