,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.26864464580714476,0.08260486574329814,2.0,0.0,0.2102341850810543,1.0,0.3270551065332352,,
1,Chrom__sac_sta,-0.9771881339364409,0.34298714616268633,2.0,2.0,-1.219716670847898,3.0,-0.7346595970249838,,
2,Chrom__sac_MW001,0.0,0.010386570097301453,2.0,4.0,0.007344414149071277,5.0,-0.007344414149071277,,
3,Chrom__sac_fadR,-0.04045918855278208,0.008316825552366352,2.0,6.0,-0.034578304806758275,7.0,-0.04634007229880588,,
4,FadR__wt_p,0.0,0.25256907093140224,2.0,8.0,0.17859330277358065,9.0,-0.17859330277358065,,
5,FadR__ko_p,-0.0901610810471758,0.283844201870676,2.0,10.0,0.11054707889606252,11.0,-0.2908692409904141,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.05766113617158077,3.0,12.0,-0.01617450849375146,27.0,-0.04784659579794681,50.0,0.06402110429169916
7,GDGT__80_3.5_stat,-1.3982412047017332,0.09001222131437425,3.0,13.0,-1.4242311886737644,20.0,-1.47239889790555,42.0,-1.298093527525885
8,GDGT__80_2.4_log,-0.46136738376285,0.43769459260790183,3.0,14.0,-0.9234666710100176,37.0,-0.05304748616967903,41.0,-0.4075879941088534
9,GDGT__75_3.5_stat,-0.9912310923616842,0.41117683877233474,3.0,15.0,-0.5313196729515228,24.0,-1.323301969720295,28.0,-1.1190716344132348
10,GDGT__80_1.6_stat,-0.8831558533990863,0.0642174886204917,3.0,16.0,-0.827629766279677,17.0,-0.8683568706721019,33.0,-0.95348092324548
11,GDGT__75_2.4_stat,-1.14518715030983,0.019630945003103757,3.0,18.0,-1.1272676056349953,26.0,-1.1661694615097271,31.0,-1.1421243837847674
12,GDGT__80_2.4_stat,-0.8049258506326099,0.29110715467560233,3.0,19.0,-0.8550013346217158,29.0,-0.4920292718260395,30.0,-1.0677469454500743
13,GDGT__80_1.6_log,0.021140829093643003,0.1719223022837256,2.0,21.0,0.14270825487566885,39.0,-0.10042659668838284,,
14,GDGT__65_3.5_stat,-0.4348304291323937,0.3272649326460845,3.0,22.0,-0.06762179693585503,23.0,-0.5411644309430494,34.0,-0.6957050595182768
15,GDGT__75_1.6_stat,-0.904670769873826,0.39185023870950814,3.0,25.0,-1.2006143610640765,32.0,-1.0531102640464187,38.0,-0.4602876845109831
16,GDGT__75_1.6_log,0.28743984235471265,0.17645761277918603,2.0,35.0,0.4122142169428651,36.0,0.1626654677665602,,
17,GDGT__65_2.4_stat,-0.27369982878645427,0.1289949251253376,3.0,40.0,-0.13367917353893774,46.0,-0.387702801092404,49.0,-0.2997175117280211
18,GDGT__65_2.4_log,0.3021971202379668,0.17598318635676563,3.0,43.0,0.4709721204384341,44.0,0.3158215141138179,47.0,0.1197977261616483
19,GDGT__80_3.5_log,-0.4159026685384708,0.2044877645716976,3.0,45.0,-0.2624089258430189,51.0,-0.3372629282539945,52.0,-0.6480361515183989
20,GDGT__65_1.6_log,0.39373840016676454,0.15085594215263573,3.0,48.0,0.5044458240768677,53.0,0.22191402666490576,54.0,0.4548553497585202
21,NutLim__t0,-4.371503159461554e-16,0.10815727840269182,2.0,55.0,-0.07647874499322516,56.0,0.07647874499322428,,
22,NutLim__t05,-0.40305091724286507,0.2754125647482867,3.0,57.0,-0.5635838811590109,58.0,-0.08503676138775429,59.0,-0.5605321091818299
23,NutLim__t1,-0.9544543932881263,0.28668766088734043,3.0,60.0,-1.1612470395607641,61.0,-0.6271888762221279,62.0,-1.074927264081487
24,NutLim__t15,-1.202322863368183,0.24954308813032658,3.0,63.0,-1.2869482666227825,64.0,-0.9214715722493354,65.0,-1.3985487512324315
25,NutLim__t2,-1.4060975628345271,0.06553901449438565,3.0,66.0,-1.4814216723078897,67.0,-1.3747656992425874,68.0,-1.3621053169531043
26,NutLim__t4,-1.7160177468002362,0.07803942233871909,2.0,69.0,-1.660835542064647,70.0,-1.7711999515358254,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.05087863224564605,3.0,71.0,-0.041781739337005235,72.0,0.0566588709079987,73.0,-0.01487713157099435
28,UV_irr__wt1,-0.3458355907103101,0.035029645449908636,3.0,74.0,-0.3854227067693925,75.0,-0.3332337808646155,76.0,-0.3188502844969223
29,UV_irr__wt2,-0.30190454600762584,0.11863336166193425,3.0,77.0,-0.17223630054405348,78.0,-0.3284831581819727,79.0,-0.40499417929685133
30,UV_irr__mut0,0.2757986601007231,0.048906677660954606,3.0,80.0,0.2288933698868174,81.0,0.2720156037793213,82.0,0.3264870066360306
31,UV_irr__mut1,0.16426117372829996,0.09471920622126967,3.0,83.0,0.05489944251400925,84.0,0.22025993028212287,85.0,0.21762414838876776
32,UV_irr__mut2,0.12028736324245504,0.0844682506652976,3.0,86.0,0.03919540308941105,87.0,0.20776900001363074,88.0,0.11389768662432333
33,YtrA__overexpr,-0.11791347046682106,0.130439635116855,3.0,89.0,-0.009056353624784741,90.0,-0.0821916295872942,91.0,-0.26249242818838425
34,YtrA__wt,-2.9605947323337506e-16,0.12558840701769913,3.0,92.0,-0.06287232898161221,93.0,0.14460749771421622,94.0,-0.08173516873260489
