,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.719540651,0.2494820735617579,2.0,0.0,-0.8959511170000001,1.0,-0.5431301849999999
1,RichMedia__BHIN_Growth_Mid,-0.6565006339999997,1.0669205034832905,2.0,2.0,0.0979260890000004,3.0,-1.4109273569999998
2,RichMedia__BHIN_Growth_Stat,-1.2116874744999997,0.4208157458208536,2.0,4.0,-0.9141258069999996,5.0,-1.5092491419999998
3,RichMedia__LBv2_Growth_Late,-0.06408035500000021,0.32044322728708485,2.0,6.0,-0.290667934,7.0,0.1625072239999996
4,RichMedia__LBv2_Growth_Mid,0.0,0.09792704417825679,2.0,8.0,-0.069244877,9.0,0.069244877
5,RichMedia__LBv2_Growth_Stat,-2.116788245,0.035723422080060276,2.0,10.0,-2.091527971,11.0,-2.142048519
6,RichMedia__MHB_Rich_Mid,0.0995582820000003,0.26377130012389755,2.0,12.0,0.2860727570000003,13.0,-0.0869561929999997
7,RichMedia__NBO_Rich_Mid,0.3589935514999998,0.22476643800997634,2.0,14.0,0.5179274239999998,15.0,0.2000596789999997
8,Carbon__M9Na_Arabinose_Mid,-0.06722370600000094,1.1029785185927132,2.0,16.0,-0.847147296000001,17.0,0.7126998839999992
9,Carbon__M9Na_Galactose_Mid,-0.45839033000000073,0.17967366228168363,2.0,18.0,-0.3313418650000006,19.0,-0.5854387950000008
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.3722464435000008,0.22351886830272585,2.0,20.0,-0.2141947360000005,21.0,-0.5302981510000011
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2685820180000009,0.23006656042389437,2.0,22.0,-0.1059003930000006,23.0,-0.4312636430000012
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.751964644500001,0.31223188827226633,2.0,24.0,-3.531183359000001,25.0,-3.9727459300000008
13,Carbon__M9Na_GlcNAc_Mid,-0.2102339805000008,0.14151140557878727,2.0,26.0,-0.1101703060000005,27.0,-0.3102976550000011
14,Carbon__M9Na_Gluconate_Mid,-1.2544361710000005,0.6861389636030126,2.0,28.0,-1.7396096850000005,29.0,-0.7692626570000005
15,Carbon__M9Na_Glucosamine_Mid,-3.4882810215000006,0.02976412765365312,2.0,30.0,-3.4672346050000007,31.0,-3.509327438000001
16,Carbon__M9Na_Glycerol_Mid,-0.6617878460000006,0.13561276252942897,2.0,32.0,-0.5658951420000005,33.0,-0.7576805500000008
17,Carbon__M9Na_Maltose_Mid,0.39339627599999893,0.1826694064272075,2.0,34.0,0.5225630519999989,35.0,0.264229499999999
18,Carbon__M9Na_Mannitol_Mid,-0.6727816415000007,0.5190681185154254,2.0,36.0,-1.0398182280000006,37.0,-0.3057450550000009
19,Carbon__M9Na_Trehalose_Mid,-0.5088422095000009,0.24526053081966848,2.0,38.0,-0.3354168250000011,39.0,-0.6822675940000007
20,Carbon__M9Na_ethanol_Mid,-1.7043422405000008,0.604286990124723,2.0,40.0,-2.1316376690000007,41.0,-1.277046812000001
21,Carbon__M9Na_fructose_Mid,-0.728761431000001,0.19970749504486093,2.0,42.0,-0.869975955000001,43.0,-0.587546907000001
22,Carbon__M9Na_fumarate_Mid,-2.084679469000001,0.3657631193495341,2.0,44.0,-2.343313051000001,45.0,-1.8260458870000007
23,Carbon__M9Na_glucoseGrowth_Late,0.015423829999999111,0.45701462862190423,2.0,46.0,-0.307734313000001,47.0,0.3385819729999992
24,Carbon__M9Na_glucoseGrowth_Mid,-4.579669976578771e-16,0.17767727922107807,2.0,48.0,0.1256368089999995,49.0,-0.1256368090000004
