,BSU_31959
LBexp_1,-1.7783
LBexp_2,-0.6331
LBexp_3,-0.7582
LBtran_1,-2.9754
LBtran_2,-2.0845
LBtran_3,-2.1365
LBstat_1,-6.4183
LBstat_2,-6.2533
LBstat_3,-6.3432
LBGexp_1,-2.7803
LBGexp_2,-1.2649
LBGexp_3,-2.7231
LBGtran_2,-4.7977
LBGtran_3,-3.1228
LBGstat_1,-6.3305
LBGstat_2,-6.5106
LBGstat_3,-5.945
S0_1,-6.8831
S0_2,-6.4451
S0_3,-6.4242
S1_1,-5.275
S1_2,-4.1309000000000005
S1_3,-4.3735
S2_1,-1.0926
S2_2,-1.6168
S2_3,-2.0591
S3_1,-4.8465
S3_2,-5.3631
S4_1,-2.0071
S4_2,-2.8748
S4_3,-2.5104
S5_1,-3.8575
S5_2,-5.5006
S5_3,-3.1902
S6_1,-5.7942
S6_2,-6.6952
S6_3,-5.1399
S6/t_1,-4.7512
S6/t_2,-6.529
S6_4,-4.8431
S6_5,-4.7681000000000004
S6_6,-4.1169
S7_4,-3.9535
S7_5,-3.8887
S7_6,-3.7213000000000003
S8_4,-4.0561
S8_5,-4.3441
G135_1,-4.4967
G135_3,-6.0667
G150_1,-4.8581
G150_2,-3.6793
G150_3,-5.0995
G180_1,-6.1217
G180_2,-6.2521
G180_3,-6.9052
C30_1,-4.5948
C30_2,-4.8672
C90_1,-5.0192
C90_2,-5.1841
BI_1,0.2079
BI_2,0.6095
BC_2,-5.8159
BC/t_1,-5.1669
BC/t_2,-3.7292
BC_1,-6.0144
Sw_1,-5.0054
Sw_2,-5.1232
BT_1,-3.1412
BT_2,-4.128
B36_1,0.20350000000000001
B36_2,0.0509
B60_1,-0.10490000000000001
B60_2,-0.4459
M9exp_1,0.45880000000000004
M9exp_2,-0.061200000000000004
M9exp_3,-0.3976
M9tran_1,-2.3285
M9tran_2,-2.2824
M9tran_3,-1.1125
M9stat_1,-6.0444
M9stat_2,-5.8907
M9stat_3,-6.1391
M+G_1,-2.7718
M+G_2,-3.295
M+G_3,-3.1446
Glu_1,-2.5981
Glu_2,-2.4585
Glu_3,-2.0018
Fru_1,-3.2518000000000002
Fru_2,-3.093
Fru_3,-3.7553
Mal_1,-3.6008
Mal_2,-3.5929
Mal_3,-3.8334
G+S_2,-3.1186
G+S_3,-2.3608000000000002
Pyr_1,-3.5514
Pyr_2,-1.5136
Pyr_3,-1.895
Gly_1,-2.351
Gly_2,-1.9094000000000002
Gly_3,-3.2731
Glucon_1,-2.894
Glucon_2,-1.4362
Glucon_3,-3.4044
aero_1,-0.8299000000000001
aero_2,-1.6301
aero_3,-1.3039
nit_1,1.1979
nit_2,1.3442
nit_3,0.7803
ferm_1,-2.1617
ferm_2,-2.6881
ferm_3,-1.6351
T-5.40H_1,0.5606
T-4.40H_1,0.18150000000000002
T-3.40H_1,-0.6471
T-2.40H_1,-1.3502
T-1.40H_1,-2.3752
T-1.10H_1,-2.8591
T-0.40H_1,-2.5055
T0.0H_1,-3.0063
T0.30H_1,-3.5404999999999998
T1.0H_1,-4.8417
T1.30H_1,-4.6912
T2.0H_1,-5.0537
T2.30H_1,-4.8609
T3.0H_1,-5.3539
T3.30H_1,-5.4313
T4.0H_1,-5.6599
T5.0H_1,-6.0483
HPh_1,-5.5226
HPh_2,-5.9159
HPh_3,-5.4239
LPh_1,-5.8086
LPh_2,-5.7189
LPh_3,-5.7726
LPhT_1,-6.3124
LPhT_2,-6.4349
LPhT_3,-6.4776
SMMPr_1,-3.9686
SMMPr_2,-3.1248
SMMPr_3,-3.0951
HiTm_1,-5.337
HiTm_2,-5.5123
HiTm_3,-5.428
LoTm_1,-1.4458
LoTm_2,-1.7756
LoTm_3,-1.9686
HiOs_1,1.6128
HiOs_2,1.2794
HiOs_3,1.5998
BMM_1,-2.784
BMM_2,-3.6522
BMM_3,-3.6646
Heat_1,-5.7208
Heat_2,-5.835
Heat_3,-5.8653
Cold_1,-5.4833
Cold_2,-4.8105
Cold_3,-5.3193
Etha_1,-5.1586
Etha_2,-5.8775
Etha_3,-5.4824
SMM_1,-3.5183
SMM_2,-3.1452
SMM_3,-2.6828000000000003
Salt_1,-3.3038
Salt_2,-2.9792
Salt_3,-3.004
Mt0_1,-2.54
Mt0_3,-3.1276
M0t45_1,-0.8444
M0t45_2,-0.2142
M0t45_3,-0.1585
M0t90_1,-3.2211
M0t90_2,-4.8407
M0t90_3,-2.4778000000000002
M40t45_1,-1.1907
M40t45_2,-1.2185
M40t45_3,0.3936
M40t90_1,-2.96
M40t90_2,-3.9836
M40t90_3,-2.4319
dia0_1,-1.4982
dia0_2,-1.2373
dia0_3,-0.1051
dia5_1,-1.2457
dia5_2,-1.3677000000000001
dia5_3,-0.2088
dia15_1,-3.3221
dia15_2,-2.3577
dia15_3,-2.4572
Diami_1,-4.8597
Diami_2,-4.2338000000000005
Diami_3,-4.8065999999999995
Paraq_1,-0.9333
Paraq_2,-0.7357
Paraq_3,-2.9536
H2O2_1,-1.9424000000000001
H2O2_2,-0.9585
H2O2_3,-1.5789
Oxctl_1,-4.7539
Oxctl_2,-4.9377
Oxctl_3,-4.9431
GM-0.1_1,-0.8612000000000001
GM-0.2_1,-0.8548
GM+5_1,-1.4176
GM+15_1,0.8150000000000001
GM+25_1,1.7389000000000001
GM+45_1,0.9935
GM+60_1,0.9654
GM+90_1,-0.1839
GM+120_1,-5.2491
GM+150_1,-5.0398
GM-0.1_2,0.12140000000000001
GM-0.2_2,-0.291
GM+5_2,-0.39630000000000004
GM+10_2,0.14450000000000002
GM+15_2,1.016
GM+25_2,1.6576
GM+45_2,0.1645
GM+60_2,-0.2061
GM+90_2,-1.7217
GM+150_2,-6.1097
GM-0.1_3,1.1571
GM-0.2_3,1.3094000000000001
GM+5_3,1.0164
GM+10_3,0.2728
GM+15_3,1.2610000000000001
GM+25_3,0.9943000000000001
GM+45_3,0.3332
GM+60_3,0.5711
GM+90_3,-0.2691
GM+120_3,-2.9053
GM+150_3,-5.5074000000000005
MG-0.1_1,-2.739
MG+5_1,-2.635
MG+10_1,-2.4203
MG+15_1,-4.2208
MG+25_1,-3.8529999999999998
MG+45_1,-2.026
MG+120_1,-2.8946
MG+150_1,-3.4277
MG-0.1_2,-3.6601
MG-0.2_2,-2.9148
MG+5_2,-2.9717000000000002
MG+10_2,-3.0267
MG+15_2,-3.3197
MG+25_2,-3.9384
MG+45_2,-2.8108
MG+60_2,-2.401
MG+90_2,-2.2631
MG+120_2,-1.5615999999999999
MG-0.1_3,-2.73
MG-0.2_3,-3.4216
MG+5_3,-3.2686
MG+10_3,-3.8957
MG+15_3,-3.9519
MG+25_3,-3.9629000000000003
MG+45_3,-2.0729
MG+60_3,-1.401
MG+90_3,-2.3117
MG+120_3,-2.975
MG+150_3,-3.5051
