,PA5367
SRX7442752,0.020846879000000002
SRX7442753,-0.020846879000000002
SRX7442754,-1.547392077
SRX7442755,-1.126251169
SRX7442756,-1.194066581
SRX7442757,-0.779244711
SRX7442758,-1.121454967
SRX7442759,-1.240687477
SRX7442761,-1.034307367
SRX7874204,-0.05820005600000001
SRX7874205,0.05820005600000001
SRX7874206,-0.34559854500000003
SRX7874207,0.257952349
SRX8639787,0.001187637
SRX8639788,-0.001187637
SRX8639789,-0.08679929
SRX8639790,0.381641128
SRX8639791,-0.22330602800000002
SRX8639792,-0.264777256
SRX8639793,-1.9376390510000001
SRX8639794,-1.7838695740000001
SRX8639795,-1.843262248
SRX8639796,-2.082200463
SRX8639797,-0.106146157
SRX8639798,0.42322953
SRX8639800,0.450503154
SRX1156127,0.213394674
SRX1156135,-0.213394674
SRX1156136,-0.386198111
SRX1156137,-0.280882994
SRX1156138,-0.0070001130000000005
SRX1156140,-0.169247328
ERX2195929,-0.192746836
ERX2195930,0.192746835
ERX2195931,-0.04443076
ERX2195932,-0.197332741
ERX2195933,-0.065316845
ERX2195934,0.18084438500000002
SRX4579961,-0.165168792
SRX4579962,0.121417431
SRX4579963,0.04375136
SRX4579964,-0.800572657
SRX4579965,-1.269108659
SRX4579966,-0.614680635
SRX5630349,-0.060087627000000005
SRX5630350,0.060087627000000005
SRX5630351,-0.187991386
SRX5630352,-0.16411339600000002
SRX1411278,0.10725875100000001
SRX1411287,-0.059448812000000004
SRX1411289,-0.037660267000000004
SRX1411279,-0.12328079500000001
SRX1411280,0.016022045000000002
SRX1411281,-0.185606768
SRX1411282,0.11489492600000001
SRX1411283,0.006031762
SRX1411284,-0.048726657
SRX1411285,0.037199274000000004
SRX1411286,-0.059124811000000006
SRX1411288,0.139480032
SRX2711962,-0.028837371
SRX2711963,0.028837371
SRX2711964,0.36370130700000003
SRX2711965,0.191770986
SRX2711966,-0.14357555700000002
SRX2711967,-0.48935751
ERX3558798,-0.48320992900000004
ERX3558799,-0.209564397
ERX3558800,-0.660425558
ERX3558801,-0.9660878490000001
ERX3558802,0.050363272
ERX3558803,-0.032895968000000005
ERX3558804,-0.059458894000000005
ERX3558805,0.041991591
ERX3593017,-0.619401827
ERX3593018,-0.5759164990000001
ERX3593020,0.064359996
ERX3593021,-0.018893654000000003
ERX3593022,-0.045466343000000006
SRX7058492,0.19853999300000003
SRX7058494,0.9826211950000001
SRX7058495,0.99751444
SRX7058509,-0.19853999300000003
SRX2662717,-0.08500147300000001
SRX2662718,-0.407431611
SRX2662721,0.011401433
SRX2662722,-0.011401433
SRX8143226,-0.256438908
SRX8143227,0.256438908
SRX8143228,0.6425261250000001
SRX8143229,0.49125874500000005
ERX2456848,0.93260991
ERX2456849,0.670013523
ERX2456850,0.593819113
ERX2456851,-1.8862858230000001
ERX2456852,-0.9574199600000001
ERX2456853,-0.980170508
ERX2456854,1.292639262
ERX2456855,-0.523835136
ERX2456856,0.975423192
ERX2456857,-0.7860642510000001
ERX2456858,-0.265652386
ERX2456859,-0.6925106830000001
SRX540108,0.35232693
SRX540109,-0.35232693
SRX540110,-0.14954677500000002
SRX540111,0.50848237
SRX540112,0.326357718
SRX540113,-0.023334320000000002
SRX540114,0.803731602
SRX540115,0.7328499580000001
SRX1737662,-0.560735878
SRX1737664,-0.14307830700000002
SRX1737665,-0.5153961770000001
SRX1737667,0.050470852000000004
SRX1737668,-0.035275124000000005
SRX1737670,-0.015195728
SRX1516139,-0.018120988
SRX1516140,0.018120988
SRX1516141,-0.037108625
SRX1516142,-0.09556889900000001
SRX591667,-0.07270834500000001
SRX591668,0.125866629
SRX591669,0.0042607999999999995
SRX591670,-0.013591584
SRX591671,-0.20709109
SRX591675,0.07270834500000001
SRX591676,-0.14650116600000002
SRX591677,0.09676928
SRX591678,0.12353090700000001
SRX591679,-0.08488139900000001
SRX2520351,-0.23675374600000001
SRX2520352,-0.327530576
SRX2520353,-0.432634032
SRX2520354,-1.00629786
SRX2520355,0.311259919
SRX2520356,0.040667715
SRX2520357,0.21235668700000002
SRX2520358,-0.602732852
SRX2520359,-0.017205146
SRX2520360,-0.083384124
SRX2652927,-0.431961262
SRX2652931,-0.6548637220000001
SRX2652933,0.256566092
SRX2652935,-0.21424452200000002
SRX2652937,-0.042321571
SRX2940624,0.641800809
SRX2940626,-0.212738701
SRX2940627,0.162194475
SRX2940628,-0.11690747200000001
SRX2940629,-0.045287004000000006
SRX3763712,-0.24101685
SRX3763714,0.241016849
SRX3763715,0.483990917
SRX3763716,0.26466333200000003
SRX3763717,0.5931738590000001
ERX2259197,0.27322011100000004
ERX2259198,0.555593145
ERX2259199,-0.10236466300000001
ERX2259200,0.10236466300000001
SRX6976948,0.185056617
SRX6976949,-0.0019120060000000002
SRX6976950,-0.18314461
SRX6976951,-0.086789323
SRX6976952,-0.16905896
SRX6976953,-0.271063333
SRX4342817,0.297091406
SRX4342818,0.19665686400000001
SRX4342819,-0.9990098150000001
SRX4342820,0.263847106
SRX4342821,-0.7575953750000001
SRX4342822,-0.076329755
ERX2300159,-0.016637154
ERX2300160,0.016637154
ERX2300161,0.661626924
ERX2300162,0.80619917
ERX2300163,-0.27968833400000004
ERX2300164,-0.24281123100000002
ERX2300165,0.269885319
ERX2300166,0.36608311400000004
ERX2300167,0.09746339600000001
ERX2300168,-0.226149217
ERX2300169,-0.066910276
ERX2300170,-0.041397685000000004
ERX2068556,-0.304243092
ERX2068557,-0.21894342300000003
ERX2068558,-0.229711938
ERX2068559,0.7954300110000001
ERX2068560,-0.495160038
ERX2068561,-0.300269974
SRX6747256,-0.16781605
SRX6747257,0.09861022900000001
SRX6747258,0.098664182
SRX6747259,0.158986965
SRX6747260,-0.18844532700000002
SRX6747265,-0.126831983
SRX6747266,0.192325508
SRX6747268,-0.085871187
SRX6747269,0.138640741
SRX6747953,0.117216731
SRX6747954,0.041954406
SRX6747955,-0.15917113800000002
SRX6747957,-0.6869065980000001
SRX6747958,-1.190940349
SRX7747527,1.790749332
SRX7747528,1.97607008
SRX7747537,1.812463158
SRX7747538,-0.131293943
SRX7747540,0.131293943
ERX2813653,-0.022012571
ERX2813654,0.022012571
ERX2813656,-0.21834650200000003
ERX2813657,-0.25209004700000004
ERX2813658,-0.24388267
Paeru_0017,0.95111353
Paeru_0018,0.6224479740000001
Paeru_0019,0.42699856300000005
Paeru_0020,0.18749089700000002
Paeru_0033,-0.0719506
Paeru_0034,-0.357575701
Paeru_0035,-0.541577787
Paeru_0036,-0.47018938600000004
Paeru_0037,-0.675893266
Paeru_0038,-0.7224472860000001
Paeru_0039,-0.41180447800000003
Paeru_0040,-0.7990852930000001
Paeru_0041,-0.496920181
Paeru_0042,-0.23557454600000002
Paeru_0043,-0.239988733
Paeru_0044,0.8429421380000001
Paeru_0045,0.977927658
Paeru_0046,-0.37965499
Paeru_0047,-0.154848431
Paeru_0048,0.273653293
Paeru_0049,-0.004872535
Paeru_0050,-0.005062607
Paeru_0051,0.10990693600000001
Paeru_0052,-0.17657752300000001
Paeru_0053,-0.243171452
Paeru_0056,-0.16984079
Paeru_0057,-0.157993623
Paeru_0058,0.5502417900000001
Paeru_0059,0.5464348560000001
Paeru_0060,-0.070474729
Paeru_0061,0.231829097
Paeru_0062,-0.043076747000000006
Paeru_0063,0.274351931
Paeru_0064,0.023504947
Paeru_0065,-0.245782101
Paeru_0066,-0.38276770800000004
Paeru_0068,0.406623659
Paeru_0069,0.49408885
Paeru_0070,-0.309367298
Paeru_0071,-0.7141549960000001
Paeru_0072,0.7388691430000001
Paeru_0073,0.8938188090000001
Paeru_0074,0.763378655
Paeru_0075,0.7387290270000001
Paeru_0077,0.669342823
Paeru_0106,1.293629586
Paeru_0107,0.9022387660000001
Paeru_0111,-0.09649661200000001
Paeru_0112,-0.053419249
Paeru_0131,-0.7823480770000001
Paeru_0132,-0.730379098
Paeru_0133,0.5806286110000001
Paeru_0134,-0.10236732800000001
Paeru_0135,-0.274501327
Paeru_0136,-0.337574535
Paeru_0137,-0.253216163
Paeru_0138,-0.049584732000000006
Paeru_0161,0.823770057
Paeru_0162,0.161512922
Paeru_0166,-0.699623289
Paeru_0167,-0.671219247
Paeru_0220,0.40940025500000005
Paeru_0221,0.5687805380000001
Paeru_0258,-0.173149359
Paeru_0259,-0.29262691500000004
Paeru_0260,0.7058095
Paeru_0261,-0.354024004
Paeru_0262,0.737896968
Paeru_0263,0.518242212
Paeru_0264,0.287382793
Paeru_0265,0.988253683
Paeru_0266,0.581556586
Paeru_0267,0.6501497340000001
Paeru_0268,1.10267337
Paeru_0269,0.668524844
Paeru_0270,0.98326234
Paeru_0271,-0.35504634300000004
Paeru_0282,0.5100341970000001
Paeru_0283,0.393314367
Paeru_0284,1.183693242
Paeru_0285,0.488146829
Paeru_0286,-0.162948974
Paeru_0287,-0.171306079
SRX6923929,0.472669296
SRX6923930,0.272105825
SRX6923932,0.5381399490000001
SRX6923933,-0.449023208
SRX6923934,0.47723174
SRX6923935,-0.028208531000000002
SRX7940213,-0.066481991
SRX7940214,0.013777608
SRX7940215,0.052704384
SRX7940216,-0.21614716
SRX7940217,-0.166646443
SRX3169722,0.08910071300000001
SRX3169723,0.131931822
SRX3169725,0.050633666
SRX3169726,-0.011383848
SRX3169728,-0.039249819000000005
SRX6853212,-0.22395003900000002
SRX6853213,0.22395003900000002
SRX6853214,0.109079781
SRX6853215,0.13571112700000001
ERX541575,-0.305797826
ERX541576,-0.23524998
ERX541577,3.359151912
ERX541578,2.33151873
ERX541585,0.01882555
ERX541586,-0.335399526
ERX541587,-0.22441144600000001
ERX541588,0.22441144600000001
ERX541593,-0.6721856180000001
ERX541594,-1.251383886
ERX541595,0.109372193
ERX541596,-0.28386610900000003
SRX3324112,-0.125432598
SRX3324113,0.125432598
SRX3324116,-0.236064779
SRX3324117,-0.323329864
SRX7058493,0.19941988400000002
SRX7058498,0.394821957
SRX7058499,0.347940173
SRX7058500,0.10232091
SRX7058501,0.130661566
SRX7058502,0.23860551800000002
SRX7058503,0.25189496
SRX7058504,-0.178602172
SRX7058505,0.644311454
SRX7058506,0.7071139510000001
SRX7058508,0.73362983
SRX7058510,0.038187975
SRX7058511,-0.059005688
SRX7058512,0.7036162890000001
SRX7058513,0.6536314980000001
SRX7058514,1.249181753
SRX7058515,1.266025606
SRX6874325,0.025252405000000002
SRX6874326,0.21949089
SRX6874327,-0.133149391
SRX6874328,-0.267049865
SRX6874329,0.155455961
SRX6874330,0.22098183300000002
SRX6874331,-0.076581194
SRX6874332,0.051933343
SRX6874333,-0.549144524
SRX6874334,0.11162872600000001
SRX2255950,0.331774289
SRX2255951,0.34599072000000003
SRX2255954,0.10202548
SRX2255955,-0.10202548
