,0
gene_id,BSU__misc_RNA_11
name,Thi-box
operon,<i>Not Available</i>
gene_product,Thi-box RNA
COG,No COG category
regulator,Thi-box
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_11""><i>Subti</i>Wiki</a>"
