,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
23,abx_mega__h2o-6,0.35858278270000005,0.555115148284727,3.0,37.0,0.8556130686000001,214.0,0.4606008037,307.0,-0.2404655242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.7425861816,1.1187231023804085,4.0,38.0,1.363635449,102.0,-0.9323891249,248.0,1.3327932583,269.0,1.206305144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.34993752884999996,1.2821473230360843,4.0,41.0,0.0414614674,178.0,-2.2556475914,249.0,0.4175198094,309.0,0.39691619920000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.7472826995,0.09756665490356711,2.0,42.0,-0.6782926562,294.0,-0.8162727428000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.9371183045875,1.513705182992721,8.0,43.0,-0.1898388741,142.0,0.8576574595,166.0,-2.4705314382,177.0,0.4053909692,221.0,-0.29796118390000004,256.0,-2.2315622235,282.0,-0.2711640281,305.0,-3.2989371176,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.23204676185,0.5370391563955553,2.0,44.0,-0.6117907911,154.0,0.1476972674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.9409151608222226,1.113876221278386,18.0,45.0,-3.8504632516,54.0,-2.325920423,106.0,-0.5460681251,108.0,-2.5391735969,135.0,-1.940458228,143.0,-1.8753439088000001,150.0,-1.529026991,183.0,-1.283031527,204.0,-2.3863000715,226.0,-1.0120745181,253.0,-0.0407466383,255.0,-1.9798488672999999,257.0,-3.4371914548999998,264.0,-0.3212441292,268.0,-1.7446348395,284.0,-3.8258141547,300.0,-1.3835763315,306.0,-2.9155558384
30,abx_mega__dmso-10,-1.7286039154333335,0.6254888297081134,3.0,46.0,-1.2350927218,57.0,-2.4320555845,66.0,-1.51866344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.0900487555599998,1.8544925566387254,5.0,47.0,1.4574952105,72.0,0.3230355789,112.0,-2.334446044,156.0,-2.3210758903,212.0,-2.5752526329,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.0335543214,0.3061982372586181,3.0,48.0,-1.839052268,184.0,-1.8751022509,266.0,-2.3865084453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.8467757588333334,0.23913338495079878,3.0,50.0,-1.0295820237,245.0,-0.5761488056,258.0,-0.9345964472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.92042091535,0.31392499010131325,4.0,51.0,-0.9207199447000001,119.0,-1.0557104621,120.0,-0.4864632646,278.0,-1.21878999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-3.6998698271499997,0.8795573470620144,2.0,52.0,-4.3218107917,182.0,-3.0779288626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.07696475861999996,0.85894303174197,5.0,53.0,0.4871924334,90.0,0.47021547280000003,100.0,0.5151747024000001,216.0,-0.41299635830000003,293.0,-1.4444100434,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.58324154085,0.4724241530953025,2.0,60.0,-1.9172958631,78.0,-1.2491872186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-1.36923995775,1.0401395470797823,8.0,62.0,0.2963217105,91.0,-1.1700889613,103.0,-0.9320619816000001,105.0,-2.1364132881,117.0,-0.9091374555,141.0,-3.1079659407,174.0,-2.0940034171,201.0,-0.9005703282,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.18873023935,0.6873306619045476,4.0,63.0,-1.7264811021000002,181.0,-1.3950336379000001,207.0,-0.1808081245,239.0,-1.4525980929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-2.9100420534499998,0.7779902919710053,2.0,64.0,-2.3599198423,180.0,-3.4601642646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.74756970592,1.2165356795165754,5.0,65.0,0.492529109,69.0,-0.3594900929,211.0,-0.1959365696,233.0,-2.7181845877,308.0,-0.9567663884000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.41057049926,0.9499571245274654,5.0,68.0,-1.2396541003000001,81.0,0.3215029034,128.0,-1.6324276486,217.0,0.1399534975,240.0,0.3577728517,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.80300675285,0.7374505654930643,2.0,73.0,-0.2815504572,95.0,-1.3244630485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.39526320317499997,1.2879067476577124,4.0,74.0,-0.6947959872,124.0,1.2792420591,131.0,-0.7234226962,196.0,1.720029437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-3.24720477974,1.4244835952952988,5.0,75.0,-3.8182061959,87.0,-3.5930932104,89.0,-3.9095039432,127.0,-4.187548638,194.0,-0.7276719112000001,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-3.1831037505,0.27710392943934564,2.0,80.0,-3.3790458181,243.0,-2.9871616829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.8588611207666668,1.1942978913921878,3.0,83.0,-3.1088414086,85.0,-1.7383602368000002,304.0,-0.7293817169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-2.7277705198,0.4941527900689401,2.0,84.0,-2.378351731,121.0,-3.0771893086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-2.8952341767333336,0.5251913865465199,3.0,86.0,-3.2198890993,148.0,-2.2893130067,202.0,-3.1765004242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-2.3113830751,0.49012361869652143,2.0,88.0,-1.9648133407000001,168.0,-2.6579528095000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.32529980142000003,0.468083177294576,5.0,93.0,0.5717258764,144.0,0.5166049039,153.0,0.6484201075,200.0,0.3837531823,252.0,-0.494005063,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.7393659845333332,0.6453167861573916,3.0,96.0,0.883075794,237.0,1.3007127637,285.0,0.034309395900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.9143343034,0.5185149821183144,4.0,97.0,0.28506774290000003,169.0,1.5420089737,179.0,0.8239705066,215.0,1.0062899904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.821988094275,0.8524248522173036,4.0,98.0,-2.9159756035,132.0,-1.037911485,223.0,-1.2668594296,297.0,-2.067205859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.20471572005999997,0.43396498884533313,5.0,99.0,0.5855949471,173.0,0.1889793628,193.0,0.616342002,213.0,-0.44526441590000004,292.0,0.0779267043,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.1084625401333335,2.077631139351642,3.0,107.0,0.0377126131,140.0,0.1436246803,276.0,-3.5067249138000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.5714363905333334,0.7521543941809173,3.0,109.0,-0.7880895478000001,115.0,-1.1914862872,286.0,0.2652666634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.936183425775,2.2410759197506014,4.0,110.0,1.2144184647,145.0,-2.7170434179000003,185.0,0.7766229548,272.0,-3.0187317047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.6549012527000002,0.728157379836817,3.0,113.0,0.8188369979000001,283.0,1.9957285150000001,301.0,2.1501382452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.6407610235333332,0.8452050546328687,6.0,114.0,-1.2220539,116.0,-1.4022454849,206.0,-0.9836549274,218.0,-0.9071721810000001,222.0,-3.0339950215,224.0,-2.2954446264,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-5.6051069835,0.3697886608600024,2.0,125.0,-5.8665870532,289.0,-5.3436269138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.7419641843,0.4771318002144375,3.0,129.0,-1.2329342317,161.0,-0.7129648742,188.0,-0.279993447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.7368045958666668,0.28760450000891413,3.0,130.0,-1.0654469739,247.0,-0.5311072187,281.0,-0.6138595950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-1.3882376659500002,0.8012970432828024,2.0,136.0,-0.8216350929,287.0,-1.9548402390000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-3.9790110501333333,1.267327916664427,3.0,151.0,-3.0149714079,197.0,-5.4144933637,225.0,-3.5075683788000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-2.7296656937,0.3129003369810338,3.0,152.0,-2.8158701866999998,236.0,-2.3826996456,295.0,-2.9904272488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.3706709519,1.0079439825017114,3.0,157.0,-1.4680400964,158.0,0.5138510697,246.0,-0.157823829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.1576340424666667,0.8115458721485904,6.0,160.0,-0.5949334832000001,167.0,-1.237372195,209.0,-1.8654693377,220.0,-1.0532708028,242.0,0.009612119300000001,302.0,-2.2043705554,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-2.5763820292000004,0.5266946780889236,5.0,163.0,-3.2698071214,232.0,-1.8728962321,254.0,-2.3784155804,288.0,-2.8715371077,296.0,-2.4892541044,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.035317380049999986,0.6806787313895477,4.0,164.0,0.3037699828,230.0,-0.8875137478,274.0,0.0074144795000000005,279.0,0.7175988057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.9221187396750001,0.6479362768089738,4.0,171.0,-1.8872242457000001,189.0,-1.9571648121,250.0,-2.7148286693,290.0,-1.1292572316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-1.4530415408750001,0.46347339374405244,4.0,175.0,-1.6066187591,198.0,-0.8654703544000001,228.0,-1.3688562573,267.0,-1.9712207927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,9.830099697201907e-18,0.3625340673258462,3.0,176.0,0.36616007840000003,229.0,-0.3587958544,303.0,-0.007364224000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.7451633018,0.19361624601761762,3.0,187.0,-1.6560497811000001,190.0,-1.6121494113,241.0,-1.9672907130000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.25428524912499995,1.4904861211296947,4.0,195.0,-2.344973369,219.0,-0.1227902825,235.0,1.1478985878,271.0,0.3027240672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.1919706773666667,0.06101157901066347,3.0,199.0,-2.2016349053,273.0,-2.2475733613,298.0,-2.1267037655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-1.4654989989999998,1.0528748324980193,2.0,277.0,-2.2099939328,291.0,-0.7210040652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-3.791073923933333,0.69733701156144,3.0,310.0,-3.1239740409,312.0,-3.7340957394,313.0,-4.5151519915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-2.9424488867,0.5313268377155452,3.0,311.0,-2.8129920422,314.0,-2.4878133686,315.0,-3.5265412493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-0.7118781209999999,0.6855263670324051,3.0,316.0,-0.7619451415,320.0,-0.0026908488000000003,321.0,-1.3709983727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.27673164180000004,0.12702251258505926,3.0,317.0,0.2090103629,318.0,0.1979197913,319.0,0.4232647712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.4583834028,0.48106010662774806,3.0,322.0,-1.0127181801,323.0,-0.2120954927,324.0,-0.15033653560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.9390647403333333,1.781737116109265,3.0,325.0,2.9826277134,326.0,0.1233777279,327.0,-0.2888112203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.048579477466666666,0.3074826030677464,3.0,328.0,0.056387642700000004,329.0,0.19267490510000002,330.0,-0.39480098020000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.11493213356666665,1.409527345212648,3.0,331.0,-1.0882491469,332.0,1.5014421916,333.0,-0.7579894454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.29769038750000004,0.5278909044286547,3.0,334.0,-0.3012857424,335.0,0.6951044645000001,336.0,0.4992524404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.3333326839487164e-11,0.292318008881975,3.0,337.0,0.33421835180000004,338.0,-0.2080162449,339.0,-0.126202107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.6807300544666667,0.37110600511194414,3.0,340.0,-0.3090571426,341.0,-1.0512665428,348.0,-0.681866478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.6071137334666667,0.33258596364081905,3.0,342.0,-1.976816752,343.0,-1.5122798990000001,344.0,-1.3322445494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.30502104496325505,3.0,345.0,-0.09379770030000001,346.0,0.34090451580000003,347.0,-0.24710681550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.0735726269131553,2.0,349.0,0.0520237034,350.0,-0.0520237034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.25667990895000004,1.010670773586404,2.0,351.0,0.9713320665,352.0,-0.4579722486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.5944331586,1.1790929445922889,3.0,353.0,2.4765377201,354.0,0.25522786810000003,355.0,2.0515338876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.17828974913333331,0.3607250560118289,3.0,356.0,-0.1044668878,357.0,0.5845436596,358.0,0.0547924756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.5672969468000001,0.014458292657615106,3.0,359.0,0.5577596650000001,360.0,0.5601987255,361.0,0.5839324499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.8129634398666666,1.2126683836507943,3.0,362.0,1.5660446000000001,363.0,1.4587810080999999,364.0,-0.5859352885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.005434492633333334,0.3130909824265261,3.0,365.0,-0.3668300236,366.0,0.1836844322,367.0,0.1668421135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.7271215385333334,0.5385688821637831,3.0,368.0,1.1026095307000001,369.0,0.9686944611,370.0,0.11006062380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.2663005922000001,0.43737901792621803,3.0,371.0,1.2479249972,372.0,1.7125778067000001,373.0,0.8383989727000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,1.0937221006333335,1.0312596457644352,3.0,374.0,0.5099896092,375.0,2.2844424729,376.0,0.48673421980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.09094351553333334,0.4751253640164866,3.0,377.0,-0.2816860818,378.0,-0.07146005200000001,379.0,0.6259766804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.27333034716666665,0.6707544763808029,3.0,380.0,-0.9864288191,381.0,-0.1785624982,382.0,0.34500027580000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.6102724076666667,0.7428663565595696,3.0,383.0,-0.1809534635,384.0,-0.1818033103,385.0,-1.4680604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.44099144819999997,0.4060478403635597,3.0,386.0,0.39058698070000003,387.0,0.062499006600000004,388.0,0.8698883573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.5581559022666668,0.18371225453502874,3.0,389.0,-0.6802878269,390.0,-0.647299917,391.0,-0.3468799629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.0733435087,0.6575237603145372,3.0,392.0,-0.40090893860000004,393.0,0.6836197540000001,394.0,-0.5027413415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,3.33333360913457e-11,0.24982468434080637,3.0,395.0,-0.1805364187,396.0,-0.1045838474,397.0,0.2851202662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.7536459885256496,3.0,398.0,0.0945544021,400.0,0.7019069384000001,402.0,-0.7964613405000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.4912857261,0.6496170245520346,3.0,399.0,1.7580317956,401.0,0.7507577034,403.0,1.9650676793000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.36826242653333335,0.3636860648333052,3.0,404.0,0.2912892914,406.0,0.7642736871,408.0,0.0492243011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.5574438610333333,0.3229784805564705,3.0,405.0,0.5957989661,407.0,0.2170004321,409.0,0.8595321849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-1.3929701672666666,0.601273256518184,3.0,410.0,-2.0837690439,411.0,-1.1077970773,412.0,-0.9873443806000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.4125396106666667,0.6850585346904193,3.0,413.0,-1.0918697419,414.0,-0.42385620490000003,415.0,0.2781071148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,3.333326207647739e-11,1.3479232577346318,3.0,416.0,1.5465973935,417.0,-0.6218903560000001,418.0,-0.9247070374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.6002187590666667,0.7363444500321437,3.0,419.0,-0.5349277863,420.0,-1.3670345021,421.0,0.1013060112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.6806877554165008,3.0,422.0,-0.4173722147,423.0,-0.36810340900000005,424.0,0.7854756237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.6542201882,0.6971036027583464,2.0,425.0,-0.16129350350000002,426.0,-1.1471468729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.007456208999999954,1.0162572012242967,3.0,427.0,-0.2560992527,428.0,1.1295281325,429.0,-0.8510602528000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.10198324329317285,2.0,430.0,-0.07211304290000001,440.0,0.07211304290000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.1474735712,0.49794633479424855,2.0,431.0,0.7953723412,441.0,1.4995748012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.9373964149,0.7766539447952446,2.0,432.0,2.3882191439,442.0,3.4865736859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,3.8235987417999997,0.205391732852983,2.0,433.0,3.6783648547,443.0,3.9688326289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,4.9752159017,0.7878379132005956,2.0,434.0,4.4181303708,444.0,5.5323014326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.8113731958,0.1132336285414247,2.0,435.0,-0.8914414624,445.0,-0.7313049292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
