,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.09207949807912082,2.0,0.0,0.06511003750000001,1.0,-0.06511003750000001,,,,,,,,
1,fur__wt_dpd,-0.9425313335000001,0.03853950029198004,2.0,2.0,-0.9152797915,3.0,-0.9697828755000001,,,,,,,,
2,fur__wt_fe,0.153667308,0.09243726582612996,2.0,4.0,0.08830429050000001,5.0,0.2190303255,,,,,,,,
3,fur__delfur_dpd,-0.811366405,0.3559094300831009,2.0,6.0,-1.0630323765,7.0,-0.5597004335,,,,,,,,
4,fur__delfur_fe2,0.165907241,0.15946415661689484,2.0,8.0,0.0531490545,9.0,0.2786654275,,,,,,,,
5,acid__wt_ph5,-0.4314399185,0.05071595118890408,2.0,10.0,-0.46730151150000004,11.0,-0.3955783255,,,,,,,,
6,acid__delgadx_ph5,0.0374776545,,1.0,12.0,0.0374776545,,,,,,,,,,
7,acid__delgadw_ph5,-0.3103135715,0.13491154736194305,2.0,13.0,-0.4057104415,14.0,-0.2149167015,,,,,,,,
8,acid__delgade_ph5,-0.21813182949999999,0.07666139604691331,2.0,15.0,-0.1639240365,16.0,-0.2723396225,,,,,,,,
9,oxidative__wt_pq,-0.821871816,0.2036219865667146,2.0,17.0,-0.6778893285,18.0,-0.9658543035,,,,,,,,
10,oxidative__deloxyr_pq,-0.3069832705,0.1350040835979698,2.0,19.0,-0.40244557350000004,20.0,-0.21152096750000002,,,,,,,,
11,oxidative__delsoxr_pq,-0.6248689845000001,0.23611213814106233,2.0,21.0,-0.7918254785000001,22.0,-0.4579124905,,,,,,,,
12,oxidative__delsoxs_pq,-0.377165481,0.23056621409629563,2.0,23.0,-0.21413054750000002,24.0,-0.5402004145,,,,,,,,
13,nac_ntrc__wt_csn,-0.628158337,0.15970540589428653,2.0,25.0,-0.7410871125,26.0,-0.5152295615,,,,,,,,
14,nac_ntrc__wt_cytd,-0.277839234,0.11965808807266705,2.0,27.0,-0.1932281885,28.0,-0.3624502795,,,,,,,,
15,nac_ntrc__wt_gln,-0.312202258,0.08753231781505295,2.0,29.0,-0.2503075625,30.0,-0.3740969535,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.099841358,0.15571639451008393,2.0,31.0,-0.9897332395,32.0,-1.2099494765,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.9516845090000001,0.2830857288118569,2.0,33.0,-1.1518563475,34.0,-0.7515126705,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.696779832,0.005143024500341491,2.0,35.0,-0.6931431645,36.0,-0.7004164995000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6128111505,0.14360328694572527,2.0,37.0,-0.7143540085,38.0,-0.5112682925,,,,,,,,
20,misc__wt_no_te,-0.6733911765,0.09670198450827826,2.0,39.0,-0.6050125475,40.0,-0.7417698055,,,,,,,,
