,STM3465
SRX3136375,0.14899214260000002
SRX3136376,-0.13940301230000002
SRX3136377,-0.1589081686
SRX3136378,0.1493190383
SRX3136379,-0.0095930882
SRX3136380,0.1447165617
SRX3136381,-0.1609591472
SRX3136382,0.13195798150000002
SRX8914620,0.045350884
SRX8914621,0.0253708788
SRX8914622,-0.0707217628
SRX8914623,-0.18876427310000002
SRX8914625,-0.07055121710000001
ERX3503512,0.0343768567
ERX3503513,-0.11694095010000001
ERX3503514,0.0825640934
ERX3503515,-0.0489059226
ERX3503516,-0.40667531490000003
ERX3503517,-0.22187591920000002
ERX3503518,0.2017578217
ERX3503519,0.2517919024
ERX3503520,0.26957839510000003
SRX2195704,0.1294881138
SRX2195705,-0.1294881138
SRX2195706,0.2264344391
SRX2195707,0.49977390780000003
SRX2195708,1.1609111658
SRX2195709,1.0827533438999999
SRX2195710,0.8458395277
SRX2195711,0.7198105273000001
ERX3467881,-0.176462569
ERX3467883,0.176462569
SRX3798491,-0.1115477327
SRX3798492,-0.2578240268
SRX3798499,-0.8001828417
SRX3798500,0.38597574360000003
SRX3798501,-0.6959363065
SRX3798502,-0.282241069
SRX3798503,0.6943092274
SRX3798504,0.7059689307
SRX3798506,0.379240866
SRX3798507,0.2906296852
SRX3798508,0.4891532066
SRX3798509,0.1154750779
SRX3798510,-0.2801441651
SRX3798517,-0.1408026453
SRX3798518,0.1646690872
SRX4341761,-0.3730859519
SRX4341762,-0.2600714219
SRX4341763,-0.162458907
SRX4341764,0.0557261399
SRX4341765,-0.0355696139
SRX4341766,-0.19271067760000002
SRX4341767,0.0062889187
SRX4341768,-0.007215618
SRX4341769,0.0009266993
SRX1258665,-0.3622722821
SRX1258666,-0.5835525961
SRX1258667,-0.8264798971
SRX1258669,0.047812141100000004
SRX1258670,-0.047812141100000004
ERX2079594,0.0061925921
ERX2079595,-0.0151206705
ERX2079596,-0.15914296320000001
ERX2079597,0.0053360239
ERX2079598,-0.0320168118
ERX2079599,0.026680787900000003
SRX2804001,0.8038076568
SRX2804004,-1.7943129539
SRX2804005,-1.6633072713
SRX2804006,-0.2419097058
SRX2804007,-1.2545776050000002
SRX2804008,-1.0943034011
SRX2804009,-0.1819285109
SRX2804010,0.7926834719
SRX2804011,0.2303424719
SRX2804012,-0.7988559802
SRX2804013,-1.3424241965
SRX2804014,-1.3975031891
SRX2804015,-1.3823024739
SRX2804016,-0.9215686936
SRX2804017,-0.7820659798
SRX2804019,-0.7357511076000001
SRX2804020,0.3774915216
SRX2804021,-0.41764032230000003
SRX2804022,0.3153283035
SRX2804023,-0.5384060537
SRX2804024,0.6066436463
SRX2804027,0.29832553840000003
SRX2804028,-0.2522501421
SRX2804029,-0.0460753963
SRX2804030,-1.3776192801
SRX2804031,-1.5374830519
SRX2804032,-1.8975843881
SRX2804033,0.032402265900000005
SRX2804034,-1.7020196797
SRX2804035,-1.3923702991
SRX2804036,-1.4141731123999999
SRX2804037,-1.7386974118
SRX2804038,-1.5846449248
SRX2804039,0.4873141781
SRX2804040,0.0975267496
SRX2804041,-1.7884038344
SRX2804042,-1.6468896883
SRX2804043,-0.9851763427
SRX2804044,-2.0184018586
SRX2804045,-0.2641482764
SRX2804046,-0.0352475769
SRX2804047,-1.2648206354
SRX2804048,0.11284909060000001
SRX2804049,-0.7519064838
SRX2804050,-0.7684720228
SRX2804051,-1.1224678513
SRX2804052,-0.9825584841
SRX2804053,-0.5309954992
SRX2804054,-0.2192853655
SRX2804055,-1.5203110041999999
SRX2804056,-1.7488531879
SRX2804057,-1.8768540121
SRX2804058,-0.9118092780000001
SRX2804059,-0.3658692367
SRX2070419,-0.5843711167
SRX2070420,0.0470263514
SRX2070421,0.1730166299
SRX2070422,0.0148355831
SRX2070423,-0.3141913938
