,BSU22090
M9exp_1,8.5692
M9exp_2,8.2904
M9exp_3,8.1371
M9tran_1,9.3055
M9tran_2,9.1768
M9tran_3,9.3399
M9stat_1,8.9613
M9stat_2,9.4222
M9stat_3,9.2973
MG-0.1_1,9.821
MG-0.1_2,9.1586
MG-0.1_3,10.0889
MG-0.2_2,9.5728
MG-0.2_3,9.5386
MG+5_1,9.1798
MG+5_2,8.8464
MG+5_3,8.8924
MG+10_1,8.9669
MG+10_2,9.0784
MG+10_3,8.4818
MG+15_1,8.3762
MG+15_2,8.8954
MG+15_3,8.7602
MG+25_1,8.4023
MG+25_2,8.0671
MG+25_3,8.6486
MG+45_1,8.4265
MG+45_2,8.1987
MG+45_3,8.9574
MG+60_2,8.5968
MG+60_3,8.4426
MG+90_2,8.1031
MG+90_3,8.7669
MG+120_1,8.7394
MG+120_2,9.0724
MG+120_3,8.6037
MG+150_1,9.1806
MG+150_3,9.0984
GM-0.1_1,8.8066
GM-0.1_2,9.0039
GM-0.1_3,9.1677
GM-0.2_1,9.0243
GM-0.2_2,8.8384
GM-0.2_3,8.8156
GM+5_1,8.811
GM+5_2,8.8064
GM+5_3,8.9019
GM+10_2,8.4628
GM+10_3,8.1092
GM+15_1,8.5685
GM+15_2,8.3634
GM+15_3,8.2909
GM+25_1,8.6214
GM+25_2,8.2406
GM+25_3,8.2284
GM+45_1,8.4494
GM+45_2,7.4626
GM+45_3,8.3722
GM+60_1,8.3532
GM+60_2,7.9082
GM+60_3,8.238
GM+90_1,8.5177
GM+90_2,8.5738
GM+90_3,8.171
GM+120_1,8.4182
GM+120_3,8.7316
GM+150_1,8.5805
GM+150_2,9.0359
GM+150_3,8.1562
BT_1,8.8832
BT_2,8.5521
B36_1,8.6652
B36_2,8.4223
B60_1,9.4086
B60_2,9.225
S0_1,10.8897
S0_2,10.8979
S0_3,10.8255
S1_1,9.9208
S1_2,9.7801
S1_3,9.8911
S2_1,9.3711
S2_2,9.4004
S2_3,9.1814
S3_1,9.3331
S3_2,9.3097
S4_1,9.686
S4_2,9.4271
S4_3,9.0349
S5_1,9.5966
S5_2,9.4738
S5_3,9.6497
S6_1,9.9795
S6_2,8.4293
S6_3,9.6129
S6/t_1,9.5547
S6/t_2,8.1603
S6_4,8.9619
S6_5,9.4634
S6_6,9.3833
S7_4,9.5015
S7_5,9.2412
S7_6,9.5466
S8_4,9.1306
S8_5,8.8525
G135_1,8.4163
G135_3,7.6967
G150_1,9.3151
G150_2,8.8498
G150_3,9.4019
G180_1,7.9017
G180_2,7.9358
G180_3,7.6674
T-5.40H_1,9.2486
T-4.40H_1,9.2087
T-3.40H_1,9.3027
T-2.40H_1,9.2147
T-1.40H_1,9.3128
