,b3398
p1k_00001,-0.07424724150000017
p1k_00002,0.07424724150000017
p1k_00003,-0.33804853849999983
p1k_00004,-0.3570813614999997
p1k_00005,-0.4418164444999997
p1k_00006,-0.3085538464999997
p1k_00007,-0.1650834554999996
p1k_00008,-0.3006639645
p1k_00009,-0.1088698964999999
p1k_00010,-0.1691039124999998
p1k_00011,-0.1326090114999996
p1k_00012,-0.22177953449999954
p1k_00014,-0.17596012250000026
p1k_00015,-0.2401068044999999
p1k_00016,-0.19315634849999966
p1k_00017,-0.11797278549999925
p1k_00018,-0.17008769649999955
p1k_00019,-0.8617069725000004
p1k_00020,-0.6200067645000003
p1k_00021,-0.4962973804999997
p1k_00022,-0.3510074274999999
p1k_00023,-0.5597726725000003
p1k_00024,-0.6757264924999999
p1k_00025,-0.6104678164999999
p1k_00026,-0.6922844264999997
p1k_00027,-0.03987231549999937
p1k_00028,-0.15836551249999964
p1k_00029,0.13299150350000044
p1k_00030,-0.027444080499999583
p1k_00031,-0.0961129224999997
p1k_00032,-0.07047235349999957
p1k_00033,-0.028744608500000268
p1k_00034,-0.013269449500000086
p1k_00035,-0.1178530474999997
p1k_00036,-0.2226575964999995
p1k_00037,-0.2679028264999994
p1k_00038,-0.2938456714999997
p1k_00039,-0.2796690894999996
p1k_00040,-0.19504537049999995
p1k_00041,0.012701320499999724
p1k_00042,-0.12651012149999996
p1k_00043,-0.29686642949999964
p1k_00044,-0.1602508854999991
p1k_00045,-0.2955952994999995
p1k_00046,-0.26823215149999946
p1k_00047,-0.1186463824999997
p1k_00048,-0.10807631450000076
p1k_00049,-0.04197655850000004
p1k_00050,0.5379359954999998
p1k_00051,0.4903941134999998
p1k_00052,0.2436712435000015
p1k_00053,0.24664177150000025
p1k_00054,0.07719829450000049
p1k_00055,0.14410594149999945
p1k_00056,0.5931517225
p1k_00057,0.6366465895000006
p1k_00058,0.6417780195000002
p1k_00059,0.7030038685000015
p1k_00060,0.4897710704999998
p1k_00061,0.4935314204999992
p1k_00062,0.7137633385000015
p1k_00063,0.7063385504999999
p1k_00064,0.07137008150000046
p1k_00065,-0.12141612649999978
p1k_00066,0.6631998164999997
p1k_00067,0.6776941435000001
p1k_00068,-0.44237518049999996
p1k_00070,-0.38405872249999984
p1k_00071,-0.2847654154999999
p1k_00072,-0.14864687249999964
p1k_00073,-0.4897164995000001
p1k_00074,-0.4668404515000004
p1k_00075,-0.7822744715000001
p1k_00077,-0.5449321764999997
p1k_00078,-0.5108443664999998
p1k_00079,-0.3619709325000002
p1k_00080,-0.7372815704999995
p1k_00081,-0.3025913735000003
p1k_00082,0.6700695454999996
p1k_00083,0.6844997375000004
p1k_00084,0.3949882904999997
p1k_00085,0.5051606174999996
p1k_00086,0.11830101549999927
p1k_00087,0.08068798249999977
p1k_00088,-0.3578049475
p1k_00089,-0.21605721949999968
p1k_00090,-0.2424876894999999
p1k_00091,-0.3866545385000002
p1k_00092,0.2430173225000001
p1k_00093,-0.02815264849999988
p1k_00094,0.6905711275000002
p1k_00095,0.6884017645000009
p1k_00096,0.3636602885000002
p1k_00097,0.2906776445000005
p1k_00098,0.7670766604999999
p1k_00099,0.7556156365000001
p1k_00100,0.2738563254999997
p1k_00101,-0.4557778924999996
p1k_00102,-0.4762509244999995
p1k_00103,0.3373683425000005
p1k_00104,0.2968073264999997
p1k_00105,0.08208132750000008
p1k_00106,0.2783268865000004
p1k_00107,0.22674763549999974
p1k_00108,-0.4647864684999998
p1k_00109,-0.3695542634999995
p1k_00110,0.1880245365000004
p1k_00111,0.2049065824999996
p1k_00112,0.19108807350000045
p1k_00113,-0.3912409854999997
p1k_00114,-0.2850381654999996
p1k_00115,-0.11206390650000042
p1k_00116,-0.28002055550000016
p1k_00117,-0.1847031474999996
p1k_00118,-0.12276502649999975
p1k_00119,-0.06404651350000012
p1k_00120,-0.0004966045000003305
p1k_00121,0.11801564750000006
p1k_00122,-0.20521544850000065
