,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.64682859995,0.004037437097137313,2.0,0.0,5.6439737008,1.0,5.6496834991,,,,,,,,
1,Fur__wt_dpd,10.698521861100001,0.35592223705970055,2.0,2.0,10.4468468337,3.0,10.9501968885,,,,,,,,
2,Fur__wt_fe,5.13094700455,0.4470138364669572,2.0,4.0,4.8148604895,5.0,5.4470335196,,,,,,,,
3,Fur__delfur_dpd,10.36597339895,0.7279718556598007,2.0,6.0,9.8512195633,7.0,10.8807272346,,,,,,,,
4,Fur__delfur_fe2,8.6619050065,0.07404394130140222,2.0,8.0,8.7142619795,9.0,8.6095480335,,,,,,,,
5,Acid__wt_ph5,6.83831011425,0.12201601518404691,2.0,10.0,6.7520317625,11.0,6.924588466,,,,,,,,
6,Acid__delgadx_ph5,7.15575511005,0.3105430661851746,2.0,12.0,6.9361680021000005,13.0,7.375342218,,,,,,,,
7,Acid__delgadw_ph5,6.4446327073,0.3851552767504154,2.0,14.0,6.7169786153,15.0,6.1722867993,,,,,,,,
8,Acid__delgade_ph5,6.7162829429999995,0.04300829098112794,2.0,16.0,6.6858714888,17.0,6.7466943972,,,,,,,,
9,Oxidative__wt_pq,10.4468699943,0.07494342454342656,2.0,18.0,10.499862998,19.0,10.3938769906,,,,,,,,
10,Oxidative__deloxyr_pq,8.98785784475,0.15966359940792976,2.0,20.0,8.8749586309,21.0,9.1007570586,,,,,,,,
11,Oxidative__delsoxr_pq,10.785792767050001,0.13461906063221105,2.0,22.0,10.8809828177,23.0,10.6906027164,,,,,,,,
12,Oxidative__delsoxs_pq,10.7812202134,0.017341423567489366,2.0,24.0,10.7934824516,25.0,10.7689579752,,,,,,,,
13,Nac/NtrC__wt_csn,6.793536914400001,0.06913629115247129,2.0,26.0,6.7446501741,27.0,6.8424236547,,,,,,,,
14,Nac/NtrC__wt_cytd,6.45436805735,0.22340956168588003,2.0,28.0,6.2963936413,29.0,6.6123424734,,,,,,,,
15,Nac/NtrC__wt_gln,5.63963389245,0.33298141909331075,2.0,30.0,5.8750873119,31.0,5.404180473,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.1290947256,0.04695068437088143,2.0,32.0,8.1622938729,33.0,8.0958955783,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.197598286350001,0.363419743930026,2.0,34.0,5.940621721,35.0,6.4545748517,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.71589552845,0.004898182342684041,2.0,36.0,6.7193590664,37.0,6.7124319905,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,5.6867646004,0.2989357137055006,2.0,38.0,5.8981440707,39.0,5.4753851301,,,,,,,,
20,Misc__wt_no_te,8.84633014285,0.33470386644130057,2.0,40.0,9.0830015165,41.0,8.6096587692,,,,,,,,
21,Misc__bw_delcbl,8.2149144831,0.10152788929492665,2.0,42.0,8.2867055421,43.0,8.1431234241,,,,,,,,
22,Misc__bw_delfabr,6.6664137169,0.03577217256714007,2.0,44.0,6.6411189711,45.0,6.6917084627,,,,,,,,
23,Misc__bw_delfadr,8.6406054499,0.33719166092553343,2.0,46.0,8.8790359599,47.0,8.4021749399,,,,,,,,
24,Misc__nitr_031,6.8196511359,,1.0,48.0,6.8196511359,,,,,,,,,,
25,Omics__wt_glu,4.982155140650001,0.207365899820605,2.0,49.0,5.1287849746,50.0,4.8355253067,,,,,,,,
26,Omics__wt_gly,5.990261843300001,0.08519309290021847,2.0,51.0,5.9300212296,52.0,6.050502457,,,,,,,,
27,Omics__wt_thr,5.54441805205,0.00414665200223356,2.0,53.0,5.5414859263,54.0,5.5473501778,,,,,,,,
28,Omics__bw_ac,7.0339064771499995,0.05256922524151701,2.0,55.0,6.9967344215,56.0,7.0710785328,,,,,,,,
29,Omics__bw_fum,6.081531301749999,0.3333528150507353,2.0,57.0,6.3172473378,58.0,5.8458152657,,,,,,,,
30,Omics__bw_glc,6.6175459255,0.1282759883136668,2.0,59.0,6.7082507467,60.0,6.5268411043,,,,,,,,
31,Omics__bw_pyr,6.504985022,0.011405155790568923,2.0,61.0,6.496920359,62.0,6.513049685,,,,,,,,
32,OmpR__wt_nacl,9.9924865417,0.5460204538727802,2.0,63.0,9.6063917761,64.0,10.3785813073,,,,,,,,
33,OmpR__bw_delompr_nacl,8.643699379849998,0.1286578317030723,2.0,65.0,8.7346742051,66.0,8.5527245546,,,,,,,,
34,MinSpan__wt_ade,4.5790709657,,1.0,67.0,4.5790709657,,,,,,,,,,
35,MinSpan__wt_glc,5.10765114025,0.2365191745669735,4.0,68.0,5.3805205915,69.0,5.112533248,70.0,4.803292094,71.0,5.1342586275,,,,
36,MinSpan__wt_glc_anaero,3.8841469641,1.134958160708512,2.0,72.0,3.0816103523,73.0,4.6866835759,,,,,,,,
37,MinSpan__wt_trp,4.6945613268,,1.0,74.0,4.6945613268,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.10652390625,0.09002447118832853,2.0,75.0,5.1701808203,76.0,5.0428669922,,,,,,,,
39,MinSpan__bw_delcra_trp,4.8506136775,,1.0,77.0,4.8506136775,,,,,,,,,,
40,MinSpan__bw_delmntr,3.8295353409,,1.0,78.0,3.8295353409,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.4435437575,,1.0,79.0,5.4435437575,,,,,,,,,,
42,MinSpan__bw_delnac_glc,4.3697569662,,1.0,80.0,4.3697569662,,,,,,,,,,
43,Cra/Crp__wt_ac,6.7383878711000005,0.020648451391597943,2.0,81.0,6.7237872111,82.0,6.7529885311,,,,,,,,
44,Cra/Crp__wt_fru,6.2396653393,0.008304127687966718,2.0,83.0,6.2337934343,84.0,6.2455372443,,,,,,,,
45,Cra/Crp__delcra_ac,9.4262016592,0.025411109012203902,2.0,85.0,9.4441700267,86.0,9.4082332917,,,,,,,,
46,Cra/Crp__delcra_fru,8.8990737153,0.12488653602192382,2.0,87.0,8.8107655988,88.0,8.9873818318,,,,,,,,
47,Cra/Crp__delcra_glc,6.7925808885,0.2878832965770925,2.0,89.0,6.9961451197,90.0,6.5890166573,,,,,,,,
48,RpoB Knock-in__wt_031,5.3952718013,,1.0,91.0,5.3952718013,,,,,,,,,,
49,RpoB Knock-in__wt_044,5.4528225187,,1.0,92.0,5.4528225187,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.6998023906,0.07560800351863048,2.0,93.0,6.6463394586,94.0,6.7532653226,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.0270813734,,1.0,95.0,5.0270813734,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,4.9885841275,,1.0,96.0,4.9885841275,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,6.048368680599999,0.2329757415472147,2.0,97.0,6.2131074073,98.0,5.8836299539,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,5.3027332122,,1.0,99.0,5.3027332122,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,4.7757296378,0.08452344750492831,2.0,100.0,4.8354967407,101.0,4.7159625349,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,3.9489542105,0.5261066171303711,2.0,102.0,3.5769406539,103.0,4.3209677671,,,,,,,,
57,Crp ARs__wt_fru,5.614943997,,1.0,104.0,5.614943997,,,,,,,,,,
58,Crp ARs__wt_glyc,5.009432571850001,0.17398002751941405,2.0,105.0,4.8864101146,106.0,5.1324550291,,,,,,,,
59,Crp ARs__delar1_glyc,7.202553221700001,0.08874393651649194,2.0,107.0,7.265304661,108.0,7.1398017824,,,,,,,,
60,Crp ARs__delar1ar2_glyc,5.7904437962666675,0.10098569674268504,3.0,109.0,5.8720249418,110.0,5.6774971533,111.0,5.8218092937,,,,,,
61,Crp ARs__delar2_glyc,5.104241367066667,0.32521496862932403,3.0,112.0,5.0120053808,113.0,5.4656119065,114.0,4.8351068139,,,,,,
62,Crp ARs__delcrp_fru,6.8254095906000005,0.17918854207370702,3.0,115.0,6.6304069709,116.0,6.9828193084,117.0,6.8630024925,,,,,,
63,Crp ARs__delcrp_glc,6.5944075176,0.19649846477017732,3.0,118.0,6.727365161,119.0,6.6871560348,120.0,6.368701357,,,,,,
64,Crp ARs__delcrp_glyc,8.921578035566666,0.11768177912357636,3.0,121.0,8.8034914105,122.0,8.9223919494,123.0,9.0388507468,,,,,,
65,Glucose Evolution__glu_ale3,5.2147739794,,1.0,124.0,5.2147739794,,,,,,,,,,
66,Glucose Evolution__glu_ale4,5.252645609,,1.0,125.0,5.252645609,,,,,,,,,,
67,Glucose Evolution__glu_ale5,5.6585055381,,1.0,126.0,5.6585055381,,,,,,,,,,
68,Glucose Evolution__glu_ale6,2.5593142663,,1.0,127.0,2.5593142663,,,,,,,,,,
69,Glucose Evolution__glu_ale8,4.1825135373,,1.0,128.0,4.1825135373,,,,,,,,,,
70,Glucose Evolution__glu_ale9,3.889747783,,1.0,129.0,3.889747783,,,,,,,,,,
71,Glucose Evolution__glu_ale10,4.9325019425,,1.0,130.0,4.9325019425,,,,,,,,,,
72,42C Evolution__wt_42c,5.3390418346,,1.0,131.0,5.3390418346,,,,,,,,,,
73,42C Evolution__42c_ale1,5.2686974196,,1.0,132.0,5.2686974196,,,,,,,,,,
