,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.30907709058479815,0.303676338014545,2.0,0.0,0.0943454926888152,1.0,0.5238086884807811,,
1,Chrom__sac_sta,-2.082422173701568,0.0,2.0,2.0,-2.082422173701568,3.0,-2.082422173701568,,
2,Chrom__sac_MW001,0.0,2.9449896806352185,2.0,4.0,-2.082422173701568,5.0,2.082422173701568,,
3,Chrom__sac_fadR,-0.33723752827331666,0.7906256946137841,2.0,6.0,0.2218192617684145,7.0,-0.8962943183150478,,
4,FadR__wt_p,0.0,2.1474634901028904,2.0,8.0,1.5184859962022843,9.0,-1.5184859962022843,,
5,FadR__ko_p,0.8235512120578252,3.312140783503868,2.0,10.0,-1.5184859962022843,11.0,3.1655884203179347,,
6,GDGT__75_2.4_log,7.401486830834377e-17,1.0959240640757086,3.0,12.0,-0.6327320534054989,27.0,-0.6327320534054989,50.0,1.265464106810998
7,GDGT__80_3.5_stat,-0.6327320534054989,0.0,3.0,13.0,-0.6327320534054989,20.0,-0.6327320534054989,42.0,-0.6327320534054989
8,GDGT__80_2.4_log,-0.16571590200143985,0.8088957021871095,3.0,14.0,-0.6327320534054989,37.0,-0.6327320534054989,41.0,0.7683164008066782
9,GDGT__75_3.5_stat,-0.055705560652449616,0.999439202761556,3.0,15.0,1.098347424853649,24.0,-0.6327320534054989,28.0,-0.6327320534054989
10,GDGT__80_1.6_stat,-0.6327320534054989,0.0,3.0,16.0,-0.6327320534054989,17.0,-0.6327320534054989,33.0,-0.6327320534054989
11,GDGT__75_2.4_stat,-0.0852731137906922,0.9482266984706271,3.0,18.0,1.0096447654389211,26.0,-0.6327320534054989,31.0,-0.6327320534054989
12,GDGT__80_2.4_stat,-0.6327320534054989,0.0,3.0,19.0,-0.6327320534054989,29.0,-0.6327320534054989,30.0,-0.6327320534054989
13,GDGT__80_1.6_log,-0.6327320534054989,0.0,2.0,21.0,-0.6327320534054989,39.0,-0.6327320534054989,,
14,GDGT__65_3.5_stat,1.0019454078273105,1.8542421403919975,3.0,22.0,3.016817483912053,23.0,-0.6327320534054989,34.0,0.621750792975377
15,GDGT__75_1.6_stat,-0.05900015060629782,0.9937328055713848,3.0,25.0,-0.6327320534054989,32.0,1.0884636549921043,38.0,-0.6327320534054989
16,GDGT__75_1.6_log,0.27146708309066797,1.2787306819189206,2.0,35.0,-0.6327320534054989,36.0,1.1756662195868348,,
17,GDGT__65_2.4_stat,-0.15734862820826587,0.8233882455177264,3.0,40.0,-0.6327320534054989,46.0,0.7934182221862002,49.0,-0.6327320534054989
18,GDGT__65_2.4_log,-0.1740195933479645,0.7945132868845588,3.0,43.0,-0.6327320534054989,44.0,-0.6327320534054989,47.0,0.7434053267671042
19,GDGT__80_3.5_log,-0.6327320534054989,0.0,3.0,45.0,-0.6327320534054989,51.0,-0.6327320534054989,52.0,-0.6327320534054989
20,GDGT__65_1.6_log,0.016444954275832552,1.1244075604095973,3.0,48.0,1.3147989696384954,53.0,-0.6327320534054989,54.0,-0.6327320534054989
21,NutLim__t0,0.0,1.3584563444870623,2.0,55.0,0.9605736931326904,56.0,-0.9605736931326904,,
22,NutLim__t05,-0.660771441353852,0.519272732304505,3.0,57.0,-0.0611669377961751,58.0,-0.9605736931326904,59.0,-0.9605736931326904
23,NutLim__t1,-0.6292246835633213,0.5739133196117733,3.0,60.0,-0.9605736931326904,61.0,-0.9605736931326904,62.0,0.03347333557541676
24,NutLim__t15,-0.6304039746398843,0.5718707275502537,3.0,63.0,0.02993546234572797,64.0,-0.9605736931326904,65.0,-0.9605736931326904
25,NutLim__t2,-0.3724358992031865,1.018684540937375,3.0,66.0,0.8038396886558212,67.0,-0.9605736931326904,68.0,-0.9605736931326904
26,NutLim__t4,-0.44660461903690557,0.726862035226601,2.0,69.0,0.06736445505887922,70.0,-0.9605736931326904,,
27,UV_irr__wt0,7.401486830834377e-17,1.219094562671755,3.0,71.0,0.20948795328955885,72.0,1.1007756834212652,73.0,-1.3102636367108238
28,UV_irr__wt1,0.24338419699359096,0.3465354514437216,3.0,74.0,0.23310371160502294,75.0,0.594945502590285,76.0,-0.09789662321453507
29,UV_irr__wt2,-0.26144969284572755,1.816599038461039,3.0,77.0,-1.3102636367108238,78.0,-1.3102636367108238,79.0,1.8361781948844649
30,UV_irr__mut0,-0.32907649117269017,0.8615534769916435,3.0,80.0,-1.3102636367108238,81.0,0.01929108963485926,82.0,0.3037430735578941
31,UV_irr__mut1,0.6389042219785767,0.6658636792720484,3.0,83.0,1.1409259353564531,84.0,0.8922296507644842,85.0,-0.1164429201852073
32,UV_irr__mut2,-0.026789220649473977,1.1327752148146553,3.0,86.0,0.3965452520838346,87.0,0.8333507226785672,88.0,-1.3102636367108238
33,YtrA__overexpr,0.565478395071319,0.38009996153199793,3.0,89.0,0.8291644844047636,90.0,0.7374909336602813,91.0,0.12977976714891204
34,YtrA__wt,3.700743415417188e-17,0.40754043264525425,3.0,92.0,0.4429455175668268,93.0,-0.35909054684612346,94.0,-0.08385497072070325
