,SACI_RS11845
SRX5495523,0.0943454926888152
SRX5495524,0.5238086884807811
SRX5495525,-2.082422173701568
SRX5495526,-2.082422173701568
SRX6762909,-2.082422173701568
SRX6762910,2.082422173701568
SRX6762911,0.2218192617684145
SRX6762912,-0.8962943183150478
SRX3467357,1.5184859962022843
SRX3467358,-1.5184859962022843
SRX3467359,-1.5184859962022843
SRX3467360,3.1655884203179347
SRX3565164,-0.6327320534054989
SRX3565165,-0.6327320534054989
SRX3565166,-0.6327320534054989
SRX3565167,1.098347424853649
SRX3565168,-0.6327320534054989
SRX3565169,-0.6327320534054989
SRX3565170,1.0096447654389211
SRX3565171,-0.6327320534054989
SRX3565172,-0.6327320534054989
SRX3565173,-0.6327320534054989
SRX3565174,3.016817483912053
SRX3565176,-0.6327320534054989
SRX3565177,-0.6327320534054989
SRX3565178,-0.6327320534054989
SRX3565179,-0.6327320534054989
SRX3565180,-0.6327320534054989
SRX3565181,-0.6327320534054989
SRX3565182,-0.6327320534054989
SRX3565183,-0.6327320534054989
SRX3565184,-0.6327320534054989
SRX3565185,1.0884636549921043
SRX3565186,-0.6327320534054989
SRX3565187,0.621750792975377
SRX3565188,-0.6327320534054989
SRX3565191,1.1756662195868348
SRX3565192,-0.6327320534054989
SRX3565193,-0.6327320534054989
SRX3565194,-0.6327320534054989
SRX3565195,-0.6327320534054989
SRX3565197,0.7683164008066782
SRX3565198,-0.6327320534054989
SRX3565199,-0.6327320534054989
SRX3565200,-0.6327320534054989
SRX3565201,-0.6327320534054989
SRX3565202,0.7934182221862002
SRX3565203,0.7434053267671042
SRX3565204,1.3147989696384954
SRX3565205,-0.6327320534054989
SRX3565206,1.265464106810998
SRX3565208,-0.6327320534054989
SRX3565209,-0.6327320534054989
SRX3565210,-0.6327320534054989
SRX3565211,-0.6327320534054989
SRX4001511,0.9605736931326904
SRX4001513,-0.9605736931326904
SRX4001514,-0.0611669377961751
SRX4001515,-0.9605736931326904
SRX4001516,-0.9605736931326904
SRX4001517,-0.9605736931326904
SRX4001518,-0.9605736931326904
SRX4001519,0.03347333557541676
SRX4001520,0.02993546234572797
SRX4001521,-0.9605736931326904
SRX4001522,-0.9605736931326904
SRX4001523,0.8038396886558212
SRX4001524,-0.9605736931326904
SRX4001525,-0.9605736931326904
SRX4001526,0.06736445505887922
SRX4001528,-0.9605736931326904
SRX3823521,0.20948795328955885
SRX3823522,1.1007756834212652
SRX3823523,-1.3102636367108238
SRX3823524,0.23310371160502294
SRX3823525,0.594945502590285
SRX3823526,-0.09789662321453507
SRX3823527,-1.3102636367108238
SRX3823528,-1.3102636367108238
SRX3823529,1.8361781948844649
SRX3823530,-1.3102636367108238
SRX3823531,0.01929108963485926
SRX3823532,0.3037430735578941
SRX3823533,1.1409259353564531
SRX3823534,0.8922296507644842
SRX3823536,-0.1164429201852073
SRX3823537,0.3965452520838346
SRX3823538,0.8333507226785672
SRX3823539,-1.3102636367108238
SRX5653264,0.8291644844047636
SRX5653265,0.7374909336602813
SRX5653266,0.12977976714891204
SRX5653267,0.4429455175668268
SRX5653268,-0.35909054684612346
SRX5653269,-0.08385497072070325
