k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.017108032181859016,,,
5,Lead,False,0.006257143504917621,,,
2,UC-3,False,-0.003715530782938003,,,
13,UC-6,False,-0.0025792300165630878,,,
11,Chromium,False,0.002534166753757745,,,
14,UC-7,False,-0.002360320892184973,,,
7,Zinc - Steady,False,-0.0021154708066023886,,,
8,Zinc - Fast,False,0.0015751012705732138,,,
1,UC-2,False,-0.0013669570605270565,,,
4,UC-4,False,0.0013141295744571837,,,
12,Zinc - Intermediate,False,-0.0011045879772752076,,,
3,Cadmium,False,0.0009668990049976855,,,
10,Copper,False,0.00025078561244299633,,,
9,UC-5,False,3.3747721537078045e-05,,,
0,UC-1,False,9.906069917633432e-06,,,
