,b3070
p1k_00001,-0.06140162199999999
p1k_00002,0.06140162199999999
p1k_00003,1.071390438
p1k_00004,0.8859413119999999
p1k_00005,-0.4097645089999995
p1k_00006,-0.5614042619999999
p1k_00007,1.0087684109999993
p1k_00008,0.7870716600000005
p1k_00009,1.729388405
p1k_00010,1.7141531659999991
p1k_00011,0.20306802500000032
p1k_00012,0.24473690900000025
p1k_00014,-0.14444611599999835
p1k_00015,-0.7600096689999996
p1k_00016,-0.8255548509999997
p1k_00017,0.3308870969999997
p1k_00018,0.2306157390000001
p1k_00019,1.5369704859999995
p1k_00020,1.7865296740000003
p1k_00021,1.6388531640000004
p1k_00022,1.7074591950000002
p1k_00023,1.3817251650000006
p1k_00024,1.3684632159999994
p1k_00025,1.5665710809999993
p1k_00026,1.479264706999999
p1k_00027,-0.5350070520000001
p1k_00028,-0.6698906859999996
p1k_00029,0.06755910100000051
p1k_00030,-0.06038701499999988
p1k_00031,-0.7685494029999997
p1k_00032,-0.9579125090000008
p1k_00033,0.10975710700000008
p1k_00034,0.4822956070000002
p1k_00035,0.4272896140000002
p1k_00036,0.31638403099999923
p1k_00037,0.4536901009999994
p1k_00038,0.5935049700000006
p1k_00039,0.4098948700000005
p1k_00040,0.4932622490000016
p1k_00041,1.6632439419999994
p1k_00042,1.75337034
p1k_00043,0.7084177220000001
p1k_00044,0.6298349139999999
p1k_00045,0.07878635700000025
p1k_00046,-0.05649448400000079
p1k_00047,1.1167551419999997
p1k_00048,1.090622165000001
p1k_00049,0.18683007000000096
p1k_00050,-1.2157721709999991
p1k_00051,-1.1614367009999995
p1k_00052,0.08174310400000008
p1k_00053,0.16112862299999975
p1k_00054,-0.5141577440000002
p1k_00055,-0.653217089
p1k_00056,0.23680645099999964
p1k_00057,0.08022592099999938
p1k_00058,0.08761802500000028
p1k_00059,0.10555174899999996
p1k_00060,0.18685861500000026
p1k_00061,0.2839829690000002
p1k_00062,-0.09472044199999984
p1k_00063,-0.5634289059999995
p1k_00064,0.26798192600000004
p1k_00065,0.5505084150000004
p1k_00066,-0.029995664999999505
p1k_00067,0.04122764199999995
p1k_00068,-2.082036226
p1k_00070,-0.9573173049999992
p1k_00071,-1.524610836
p1k_00072,-1.400870694
p1k_00073,-2.674252662
p1k_00074,-3.9118388530000003
p1k_00075,-3.566729775
p1k_00077,-2.044540633
p1k_00078,-3.623441845
p1k_00079,-2.073415642
p1k_00080,-1.7392643490000002
p1k_00081,-2.40246052
p1k_00082,0.443214534
p1k_00083,0.436564723
p1k_00084,-0.057154434999999275
p1k_00085,0.04442946300000017
p1k_00086,1.5047569430000003
p1k_00087,1.5098648690000005
p1k_00088,1.0384735000000005
p1k_00089,1.1909407519999986
p1k_00090,0.4744564769999995
p1k_00091,0.5846399230000001
p1k_00092,-0.23091754399999956
p1k_00093,-0.630085051
p1k_00094,0.001457053000000208
p1k_00095,-0.1326557399999997
p1k_00096,-0.7988679530000002
p1k_00097,-0.9397054999999996
p1k_00098,-0.20513741099999994
p1k_00099,-0.3577047809999998
p1k_00100,-0.0008940599999993637
p1k_00101,-0.3601499490000002
p1k_00102,-0.2467283740000008
p1k_00103,-0.08676643799999972
p1k_00104,-0.04566372699999999
p1k_00105,-0.27937669499999984
p1k_00106,-0.5825348109999995
p1k_00107,-0.4612806799999998
p1k_00108,0.7340179640000004
p1k_00109,0.7667193020000003
p1k_00110,0.1471825760000005
p1k_00111,-0.03011045900000031
p1k_00112,0.0713480870000005
p1k_00113,0.03726947000000092
p1k_00114,-0.11054356300000023
p1k_00115,-0.1692255229999997
p1k_00116,-0.09161256999999967
p1k_00117,0.04529423399999999
p1k_00118,0.017920589000000042
p1k_00119,0.04016214599999923
p1k_00120,0.014800385999999222
p1k_00121,-0.06109130200000035
p1k_00122,1.008372252
p1k_00123,0.981286966
p1k_00124,0.9193759959999994
p1k_00125,0.6180946270000005
p1k_00126,0.4357481109999997
p1k_00127,0.3268866190000006
p1k_00128,-1.2753588439999994
p1k_00129,-0.15705291799999976
p1k_00130,-0.9871249249999998
p1k_00131,-0.4551694599999996
p1k_00132,0.4430556130000003
p1k_00133,-0.8665061499999993
p1k_00134,0.4973553209999997
p1k_00135,0.5543087759999992
p1k_00136,0.7288808520000005
p1k_00137,-0.2118600089999996
p1k_00138,-0.1393538569999997
p1k_00139,0.8624952520000004
p1k_00140,0.036121281999999866
p1k_00141,0.5375327120000001
p1k_00142,0.3907388109999994
p1k_00143,-0.4570297839999995
p1k_00144,-3.299489597
p1k_00145,-1.7032299489999998
p1k_00146,-1.3202416
p1k_00147,-3.743610653
p1k_00148,-3.523179761
p1k_00149,-2.693400206
p1k_00150,-4.074614311
p1k_00151,-1.2426870890000004
p1k_00152,-0.18437167799999976
p1k_00153,-0.6335762169999999
p1k_00154,-3.2647775980000002
p1k_00155,-0.14094448499999945
p1k_00157,-0.9841431089999996
p1k_00158,-0.11384773300000005
p1k_00159,-1.6179392409999993
p1k_00160,0.646257405000001
p1k_00161,-0.5981527949999998
p1k_00162,-0.6034907179999998
p1k_00163,0.8864570050000005
p1k_00164,0.5759692840000001
p1k_00165,-0.7607209499999996
p1k_00166,-0.5567561009999995
p1k_00167,-1.9502314050000005
p1k_00168,-2.2672173420000004
p1k_00169,1.3687565459999993
p1k_00170,1.2955876950000011
p1k_00171,-0.8907058529999999
p1k_00172,-0.9977434159999996
p1k_00173,-0.5032671130000015
p1k_00174,-0.5711109870000001
p1k_00175,-1.1712770699999997
p1k_00176,-0.8933203890000003
p1k_00177,-0.6394399790000005
p1k_00178,-0.6183979329999998
p1k_00179,-0.391628087
p1k_00180,-0.21615609599999971
p1k_00181,-1.100704007
p1k_00182,-1.0263508959999994
p1k_00183,0.5381708969999996
p1k_00184,0.4230845490000004
p1k_00185,-0.8517155990000003
p1k_00186,-1.0424698699999997
p1k_00187,-0.9874296539999996
p1k_00188,-0.461155024
p1k_00189,-0.5018929449999998
p1k_00190,-0.6432136149999996
p1k_00191,0.8276654150000002
p1k_00192,0.45013091900000013
p1k_00193,-1.7801213999999996
p1k_00194,-1.3117784659999998
p1k_00195,-1.428329646
p1k_00196,-2.403819624
p1k_00197,-2.5885123880000003
p1k_00198,-2.579662097
p1k_00199,-0.23564171099999956
p1k_00200,-0.09238667099999986
p1k_00201,0.2960150709999993
p1k_00202,0.3998472909999995
p1k_00203,1.3431093709999995
p1k_00204,1.4356450759999992
p1k_00205,-2.177138275
p1k_00206,-0.5860914959999999
p1k_00207,-0.1793293140000003
p1k_00208,0.07134534000000059
p1k_00209,0.8238726800000009
p1k_00210,0.785382095000001
p1k_00211,0.21227933699999998
p1k_00212,0.24140324100000046
p1k_00213,1.3742605940000001
p1k_00214,1.2967035430000005
p1k_00215,-1.435094834
p1k_00216,-1.1701408959999997
p1k_00217,-2.251915989
p1k_00218,-1.019290647
p1k_00219,-0.07087439999999923
p1k_00220,0.005330156999999502
p1k_00221,-0.4417118069999999
p1k_00222,-0.6494206380000005
p1k_00223,-0.8036144830000005
p1k_00224,-0.4142478349999994
p1k_00225,-0.22208243999999944
p1k_00226,-0.26467461099999845
p1k_00227,-0.330236824
p1k_00228,-0.13255346800000026
p1k_00229,-0.5155030619999996
p1k_00230,-0.6413939079999995
p1k_00231,-0.3914260140000003
p1k_00232,-0.33855893900000034
p1k_00233,-0.4822734459999998
p1k_00234,-0.1996726509999984
p1k_00235,-0.3592180730000001
p1k_00236,-0.4418168149999993
p1k_00237,-0.4144757749999997
p1k_00238,0.3145260150000002
p1k_00239,0.37651961300000014
p1k_00240,-0.009230118000000507
p1k_00241,-0.1970692529999996
p1k_00242,-0.3479150749999995
p1k_00243,-0.3316020719999999
p1k_00244,-0.4271675119999996
p1k_00245,-0.3455441049999992
p1k_00246,0.3275409000000007
p1k_00247,-0.17728315200000022
p1k_00248,-0.3903942669999996
p1k_00249,-0.1169889519999998
p1k_00250,0.03866685099999945
p1k_00251,-0.8494485620000001
p1k_00252,-1.0605891289999994
p1k_00253,-0.1592969120000003
p1k_00254,-0.3934206869999999
p1k_00255,-0.486718647
p1k_00256,-0.7345950820000002
p1k_00257,0.9287262839999996
p1k_00258,0.8137608459999992
p1k_00259,-2.431130942
p1k_00260,-2.570927551
p1k_00261,-2.229468525
p1k_00262,-2.195206261
p1k_00263,-2.9332867
p1k_00264,-2.530777928
p1k_00265,0.5556306840000005
p1k_00266,0.4207146300000009
p1k_00267,0.7251364650000003
p1k_00268,0.7706402070000005
p1k_00269,-1.5019552719999998
p1k_00270,-0.6358477929999999
p1k_00271,-0.04112255699999956
p1k_00272,0.22824700700000025
p1k_00273,0.34780950400000155
p1k_00274,-0.033082090999999814
p1k_00275,0.6514435120000002
p1k_00276,0.4758124600000002
p1k_00277,-0.9924699539999996
p1k_00278,-0.7094638079999998
p1k_00279,-0.6553743919999997
