,BSU_10360
SRX8138083,0.18477315823845064
SRX8138084,-0.17922708525873032
SRX8138085,-0.005546072979718986
SRX8138086,0.08963659003759084
SRX8138087,0.12833636066854215
SRX8138088,0.06001487162403496
ERX4111143,-0.04456442090050405
ERX4111144,-0.5873180640946845
ERX4111145,0.06969354909709803
ERX4111146,-0.2670769377152382
ERX4111148,-0.33764264991251025
ERX4111149,-0.17623820260150236
ERX4111150,-0.4035366000924365
ERX4111151,0.04456442090050405
ERX4111152,-0.22080924161178966
ERX4111153,-0.29438033037764466
ERX4111154,-0.16480263598123468
ERX4111156,-0.2638242887236464
ERX4111157,-0.011797834547683905
ERX4111158,-0.13200014194426668
SRX5577041,0.03478468884244812
SRX5577042,-0.027568420379118663
SRX5577043,-0.010087186190004259
SRX5577044,0.002870917726673028
SRX5577045,-0.8839922023643867
SRX5577046,-0.7165219696412723
SRX5577047,-0.6502550711033601
SRX5577048,-0.51587561588049
SRX5577049,-0.7341734459778158
SRX5577050,-0.8908793541073434
SRX5577051,-0.6669193041709223
SRX5577052,-0.5856965603159052
SRX5577053,-0.8757208738934059
SRX5577054,-1.0158034405848202
SRX5577055,-0.8529514506580753
SRX5577056,-1.2119093894898327
SRX5577057,-1.4553281738798898
SRX5577058,-1.2731208691996985
SRX5577059,-1.6824803858273043
SRX5577060,-1.7859017259055638
SRX5577061,-1.203865096660551
SRX5577062,-1.9582268584480376
SRX5577063,-1.7992761982122305
SRX5577064,-1.6453252031712535
SRX5577065,-2.1487334643273948
SRX5577066,-1.9363566360840732
SRX5577067,-1.5826896584707395
SRX5577068,-1.870528614708963
SRX533166,0.3482245737062879
SRX533171,-0.3482245737062897
SRX533786,0.19049926295226705
SRX533787,-0.5562865388228158
SRX533789,0.20159556769756826
SRX533791,-0.5849047368575508
SRX533792,0.17303152885802575
SRX533793,-0.5236777835689832
SRX533794,-0.6536123250432055
SRX533795,-0.5377617314590015
SRX4703435,-0.1857578641292177
SRX4703436,0.14916430699521446
SRX4703437,0.036593557134003696
SRX4703438,0.17312025058380076
SRX4703439,0.1014214230975563
SRX4703440,0.0035328638992666588
SRX6902408,0.29721664318327257
SRX6902409,0.3673123089658743
SRX6902410,0.43707673795143176
SRX6902411,-0.5066176344512332
SRX6902412,-0.34839196740719913
SRX6902413,-0.2773738699976711
SRX6902414,-0.042629728750171125
SRX6902415,0.04262972875017024
SRX5278698,0.06699512846444833
SRX5278699,-0.04575864198353585
SRX5278700,-0.02123648648091425
SRX5278701,0.3696392491571521
SRX5278702,0.4048998859906448
SRX5278703,0.21529537789462072
SRX5278704,-1.5673059227343633
SRX5278705,-3.001641756465866
SRX5278707,0.4360496778383043
SRX5278708,0.27536321082748305
SRX5278709,0.05377299384415935
SRX5278710,0.7841131477276191
SRX5278711,0.6999514978460422
SRX5278713,0.4394746292210723
SRX5278714,0.29109773972418385
SRX5278715,0.4763416422291993
SRX5278716,-0.5682705880099856
SRX5278717,-0.2354354384041675
SRX5278718,-0.8055709559551869
SRX5278719,-0.05242706300031408
SRX5278720,0.5832378507398239
SRX5278721,0.1425770141362923
SRX1254783,-0.08479983658796543
SRX1254784,-0.12469636537057527
SRX1254785,0.8678603646651974
SRX1254786,-0.1057035819479788
SRX1473807,-0.035286005672533705
SRX1473808,0.06746237546422051
SRX1473809,-0.03217636979168681
SRX7520944,0.1435370704556047
SRX7520945,0.5112875034862085
SRX7520946,-0.3292520323378896
SRX7520947,-0.3255725416039241
SRX7520948,1.8966889884589788
SRX7520949,1.9504755808124816
SRX7520950,0.9365272101591772
SRX7520951,1.084648833752092
SRX959206,1.1481837279893157
SRX959207,1.4781977742741086
SRX959208,1.4135458785863184
SRX959209,0.9730415227030252
SRX959210,0.6982565219825762
SRX959211,0.4977200339686441
SRX959212,0.10687868952117796
SRX959213,0.395683474929414
SRX959214,-0.08137392939531017
SRX959215,0.07461519714912246
SRX959216,-0.3090266445295953
SRX959217,-0.1867767876748072
SRX3269802,0.08353800373337616
SRX3269803,-0.08353800373337616
SRX3269804,-0.6305642034288561
SRX3269805,-0.15740366950314574
SRX3269806,0.2121256304137709
SRX3269807,0.705245898494208
SRX3269808,0.5694759821495685
SRX3269809,-0.6820424917990349
SRX3269810,-0.5024235755415529
SRX3269811,-1.8783550559312132
SRX2529102,0.12653143898098795
SRX2529103,-0.1265314389809875
SRX2529104,0.07264646873909042
SRX2529105,-0.15083297949230354
ERX1981712,0.16855339167819716
ERX1981713,0.2517006065686336
ERX1981714,0.19459867511646234
ERX1981715,-0.05370633121769952
ERX1981716,-0.1744510519702347
ERX1981717,0.22815738318793374
ERX2274784,-0.4849060849743296
ERX2274785,1.5879880204817594
ERX2274786,0.3111956713144253
ERX2274787,0.7071924826746481
ERX2274788,-0.4067449313385587
ERX2274789,-0.04510603812260716
ERX2274790,0.16876538574006328
ERX2274791,1.2454133217285148
ERX2274792,0.027081181853714
ERX2274793,0.16993668597661227
ERX2274794,0.2997336674141036
ERX2274795,0.6995535553010874
ERX2274796,-0.3359733278188688
ERX2274797,-0.7747445545752224
ERX2274798,1.1107178823940909
ERX2274799,-0.2680169563284982
ERX2274800,0.0404643802600364
ERX2274801,1.880450577234
ERX1819430,-0.02108649637303817
ERX1819431,-0.19968637621104435
ERX1819432,-0.0027177389012207342
ERX1819433,0.13569692257402546
ERX1819434,-0.27800922230830905
ERX1819435,-0.41160968963740974
ERX1819436,-0.23455519886217946
ERX1819437,-0.6356708998418887
ERX1819438,0.2709735428164235
ERX1819439,-0.08709147225889957
ERX1819440,0.21572121265217792
ERX1819441,-0.2447003308811793
ERX1819442,0.007035679491885105
ERX1819443,-0.11507277702045204
ERX1819444,-0.2898711012303812
ERX1819445,0.0623354271977874
ERX3440914,0.1646242119626331
ERX3440915,-0.1821918832341112
ERX3440916,-0.2707508196492165
ERX3440917,0.10539552859208802
ERX3440918,-0.5620431227024163
ERX3440919,-1.0077569155455717
ERX3440920,-0.9547393054180136
ERX3440921,-3.466115775396024
ERX3440922,-3.5999488209754062
ERX3440923,-3.051250437095804
ERX3440924,-3.1104863079183707
ERX3440925,-0.0029842664457779837
ERX3440926,-3.1109857847043774
ERX3440927,-2.8720838443055565
ERX3440928,-3.687777781798156
ERX3440929,-4.243463226785215
ERX3440930,-3.693959145489258
ERX3440931,-4.223183355213699
ERX3440932,-3.5932881698174706
ERX3440933,-3.829094300669618
ERX3440934,-3.7003755375117824
ERX3440935,-3.949735563003347
ERX3440936,-0.16163994551685426
ERX3440937,-3.6311683643676047
ERX3440938,-0.10489568905876556
ERX3440939,-0.045327661936282126
ERX3440940,-0.6035120653442814
ERX3440941,-0.02505324811142273
ERX3440942,-0.6535220844094338
ERX3440943,-0.1432603776185566
SRX5347612,-0.0633793303887975
SRX5347613,-0.19025082227176604
SRX5347614,0.253630152660564
SRX5347615,-0.04748549923908119
SRX5347616,0.2687967216592644
SRX5347617,0.39841571763488215
SRX5347618,0.015648662059537074
SRX5347619,0.2954131318517605
SRX5347620,0.17585692817446574
SRX5347621,-0.15095052920075913
SRX5347622,-0.2557470578708112
SRX5347623,-0.09562327796125604
SRX8170783,0.18477324722188548
SRX8170784,-0.1792270846884172
SRX8170785,-0.005546162533469179
SRX8170786,0.6912968580921763
SRX8170787,0.2949876648542977
SRX8170788,0.2789663874027433
SRX5177009,-1.1921950158382852
SRX5177010,-0.2635363803039903
SRX5177011,0.23583182146942594
SRX5177012,0.13149007996350104
SRX7354731,0.3580504741177233
SRX7354732,-0.3580504741177233
SRX7354733,-0.8490441897581418
SRX7354734,-0.7906196823435899
SRX7354735,1.2312276625872842
SRX7354736,0.9689176879718806
SRX7354737,1.4787399134585293
SRX7354738,1.259943271899011
SRX2508581,-0.017667816002410852
SRX2508582,-0.07485895996038616
SRX2508583,0.16385929841240987
SRX2508584,-0.5016375484009101
SRX2508585,-0.058906923167413076
SRX2508586,-0.07583263447444688
SRX2508587,-0.09030439606588514
SRX2508588,-0.5756274599380333
SRX2508589,0.07657473916982305
SRX2508590,-0.042497606225858416
SRX2508591,-0.18344031166782715
SRX2508592,-0.3472921316916349
SRX1736086,0.3164976175411365
SRX1736087,-0.20210793827983853
SRX1736088,-0.11438967926129795
SRX1736089,-1.793352610079431
SRX1736090,-2.0662991531889885
SRX1736091,-1.871875826509008
SRX1736092,-0.07266558885227957
SRX1736093,0.002558060917610128
SRX1736094,0.5308610023363771
SRX1736095,-1.4482052565528774
SRX1736096,-1.7294473372988493
SRX1736097,-1.5216154306223002
SRX7176371,0.07225999320926668
SRX7176372,-0.014591267786752129
SRX7176373,-0.057668725422513674
SRX7176374,-0.07439987510562229
SRX7176375,0.07976663737203538
SRX7176376,-0.014980023250012131
