,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.3410013003852662,3.0,0.0,0.2367996392,6.0,-0.3908449242,12.0,0.154045285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.16162795883333334,0.26929007160255425,3.0,1.0,0.1143877792,7.0,-0.08091621780000001,13.0,0.4514123151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.14616508116666668,0.07379436779080145,3.0,2.0,0.11715970510000001,8.0,0.09128027150000001,14.0,0.2300552669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.15036630396666667,0.23228312853964966,3.0,3.0,0.115765952,9.0,-0.0626757948,15.0,0.3980087547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.21354163206666668,0.13328821705843785,3.0,4.0,0.0953267889,10.0,0.1872986761,16.0,0.3579994312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.10153195250000001,0.2082966704637243,3.0,5.0,-0.1388090048,11.0,0.2136605962,17.0,0.2297442661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.1729135344000001,0.612067182517686,2.0,18.0,0.7401166791,71.0,1.6057103897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.2470753652333333,0.30146177214472974,3.0,19.0,-1.2934819169,70.0,-0.9251012340000001,205.0,-1.5226429448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.206203150125,0.3475778878069205,8.0,20.0,0.7872892526,32.0,0.2082526174,55.0,-0.0809966341,67.0,0.1970450894,126.0,-0.1316228106,147.0,-0.18504873700000002,203.0,0.2535418867,210.0,0.6011645366,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.42192299816666673,0.23179038162011792,3.0,21.0,0.4337738551,34.0,0.1844345137,61.0,0.6475606257000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.7057234658375,0.4258642693027081,8.0,22.0,0.8879447647,104.0,1.3909799274,111.0,0.2386245412,133.0,0.0709826803,165.0,0.543692394,238.0,0.7260473168,265.0,0.7383823721,270.0,1.0491337302,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.9253478158428572,0.7587747568159696,7.0,23.0,-1.8914538543,56.0,-2.3635700423,82.0,-1.9167950763000001,118.0,-0.27499806920000003,134.0,-2.3889623932,137.0,-2.3907303488,227.0,-2.2509249268,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.4457853638,0.2281030265136915,4.0,24.0,0.13863780150000002,101.0,0.4161168167,139.0,0.6597487619,149.0,0.5686380751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.401030780775,0.2094100721358162,4.0,25.0,0.3247744448,123.0,0.5347889159,155.0,0.1418474193,191.0,0.6027123431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
