,SP5448_03370
SRX1726505,-0.278168338
SRX1726506,-0.0641805015
SRX1726507,0.3423488395
SRX1726508,-0.1921687709
SRX1726509,-0.1359322412
SRX1726510,-1.0927636536
SRX1726511,0.5046806624
SRX1726512,0.6034671236
SRX1726513,0.2070920461
SRX1081650,-0.1499174078
SRX1081651,-0.0575732121
SRX1081652,0.0410471091
SRX1081653,-0.5029658606
SRX1081654,-0.09618262350000001
SRX1081655,-0.0315885532
SRX1081656,0.0437421205
SRX1081657,-0.3023380141
SRX1081658,-0.1294309911
SRX1081659,0.6701953022
SRX1081660,0.1205594063
SRX1081661,-0.1932131942
SRX1081662,0.032596502
SRX1081663,-0.3412960021
SRX1081664,-0.06724172960000001
SRX1081665,-0.0553747989
SRX1081666,-0.1446067695
SRX1081668,0.0716878101
SRX1081669,0.43707062010000003
SRX1081670,0.2989691809
SRX1081671,0.3558611054
SRX1081672,0.8643465679000001
SRX1081673,0.8840397326
SRX1081674,0.717155062
SRX1081675,0.710159584
SRX1081676,0.75323185
SRX1081677,1.0380553338
SRX1081678,0.7133713435
SRX1081679,0.9918641578
SRX1081680,0.7684479966000001
SRX1081681,0.281617316
SRX1081682,0.1379216438
SRX1081683,0.7727884141
SRX1081684,0.5181822809000001
SRX1081685,0.5136362641000001
SRX1081686,0.3659013213
SRX1081687,0.9562388939
SRX1081688,0.5867270754
SRX1081689,0.9183906675
SRX1081690,0.6537183509000001
SRX1081691,0.8404299366
SRX1081692,0.5713789314000001
SRX1962715,0.0649445174
SRX1962716,0.0058038936
SRX1962717,-0.07074841100000001
SRX1962718,-0.1094328086
SRX1962719,-0.1770878136
SRX1962720,-0.3441804761
SRX1962721,-0.370605385
SRX4892146,-0.0143816937
SRX4892147,-0.0309264882
SRX4892148,-0.0476307615
SRX4892149,0.0929389434
SRX4892150,0.11728372150000001
SRX4892151,0.24767106400000002
SRX4892152,0.1258806689
SRX4892153,0.1460445597
SRX4892154,0.3664673698
SRX4892155,0.2308422839
SRX4892156,0.2705958103
SRX4892157,0.124080326
SRX4892158,-0.7553299195000001
SRX4892159,-0.7256280149000001
SRX4892160,-0.5255070029
SRX4892161,-0.5260545649
SRX7620814,-0.0583599016
SRX7620815,-0.2094540114
SRX7620816,-0.2019256781
SRX7620817,-0.3764760361
SRX7620818,-0.4885371036
SRX7620819,-0.3916170296
SRX7620856,0.0960038376
SRX7620857,0.20803816190000002
SRX7620858,-0.0568296395
SRX7620859,0.3995130307
SRX7620860,0.17037156550000002
SRX7620861,0.1136981869
SRX7620862,0.2154349198
SRX7620863,-0.2545171864
SRX7620864,0.27655834100000004
SRX7620865,-0.19897996210000002
SRX7620866,-0.0222536698
SRX7620867,-0.3179738924
SRX2161502,0.0008465935
SRX2161503,0.0703860636
SRX2161504,-0.0712326571
SRX2161505,-0.0766120499
SRX2161506,0.2631673623
SRX2161507,0.2713863233
SRX2161508,0.2741313555
SRX2161509,0.2651333437
SRX2161510,0.2902365641
SRX2161511,0.1913411338
SRX2161512,0.2390105515
SRX2161513,0.08806168310000001
SRX2161514,-0.4399119977
SRX2161515,-0.5278876786
SRX2161516,-0.4164663923
SRX2161517,0.15499547930000002
SRX2161518,0.0746856677
SRX2161519,-0.06305381040000001
SRX2161520,-0.35082094210000003
SRX2161521,-0.1737926482
SRX2161522,-0.23286153780000002
SRX2161523,-0.8458860618
SRX2161524,-0.8239222763
SRX2161525,-0.5433651822000001
