,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,-1.9222808501875,0.7408996266182438,8.0,22.0,-2.975844459,104.0,-2.8438521778,111.0,-1.4352355417,133.0,-1.8224530068,165.0,-1.1689926881,238.0,-1.8477361223000002,265.0,-0.9690074040000001,270.0,-2.3151254018,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-6.110212418814285,1.431556267435776,7.0,23.0,-5.7160970441,56.0,-4.5869772527,82.0,-6.0346471165,118.0,-9.1461966166,134.0,-5.3973752448,137.0,-6.0773361268,227.0,-5.8128575302000005,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.6044807655,0.6484008796653239,4.0,24.0,0.2511622437,101.0,-1.3251455548,139.0,-0.6903932926,149.0,-0.6535464583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.262434700325,0.7491198987951465,4.0,25.0,-0.0525039743,123.0,0.353402837,155.0,1.2550444343,191.0,-0.5062044957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.29346543256666674,0.5947187019639578,3.0,26.0,0.3202340504,59.0,-0.8671860097,159.0,-0.33344433840000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.43917218342000003,0.5953905600991617,5.0,27.0,0.0065186199000000005,76.0,0.1026455368,146.0,-1.3668189621,162.0,-0.6471938780000001,262.0,-0.2910122337,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.90074117815,0.357391936707671,4.0,28.0,-1.1662236009,94.0,-1.2128486779,186.0,-0.7676541515,231.0,-0.4562382823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.15949154056666667,0.38767886058188794,3.0,29.0,0.5191138746,49.0,-0.251184807,260.0,0.2105455541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.15520947388,1.842681828964144,5.0,30.0,-2.9027462663,77.0,-0.47720337840000004,172.0,-2.2017605607,259.0,1.7377916287000001,280.0,-1.9321287927,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.32426041375,0.5073718205661779,4.0,31.0,-1.9016641909,40.0,-0.9597017571,138.0,-0.8414545155,192.0,-1.5942211915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.42767386412857133,1.2505702732720656,7.0,33.0,-0.8085380456,39.0,-0.8165209034,58.0,0.23802330100000002,122.0,-2.890656832,170.0,0.6338114834,244.0,-0.0735562354,261.0,0.7237201831000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.8881439570285714,0.8491548260225348,7.0,35.0,-0.7862351887,79.0,-1.1300060442,92.0,0.9473992399000001,208.0,-1.3419479998,251.0,-1.0449511759,263.0,-1.616598457,299.0,-1.2446680735,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.9988704161999999,0.47075198798031487,3.0,36.0,-0.6516963398,234.0,-1.5346867391,275.0,-0.8102281697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.20227162856666667,0.6222024741996017,3.0,37.0,-0.1445397102,214.0,-0.1692330987,307.0,0.9205876946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.25195258899999995,1.6074588498877682,4.0,38.0,-0.38847125800000004,102.0,2.6501645493,248.0,-0.7774390196000001,269.0,-0.4764439157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.458708339075,0.2375126937835022,4.0,41.0,0.6078745217,178.0,0.3487728674,249.0,0.6980630174,309.0,0.18012294980000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.0132923998,0.17271951924299192,2.0,42.0,-1.1354235431,294.0,-0.8911612565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.21533987038750002,0.7110987336937152,8.0,43.0,0.4754532817,142.0,-0.9932351803,166.0,1.2315491403,177.0,0.2035351173,221.0,0.6650236815,256.0,-0.5069614851,282.0,0.6635947360000001,305.0,-0.016240328300000002,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.3569761293,0.001879810850872564,2.0,44.0,-1.3583053563,154.0,-1.3556469023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.9741780708000002,0.7679502593474297,18.0,45.0,-1.2767811765000001,54.0,-1.1223801775,106.0,-0.4186164707,108.0,-1.0063450082,135.0,-1.654155051,143.0,-1.5691193202,150.0,-1.9770318550000001,183.0,0.41440505380000003,204.0,-1.9958815249000001,226.0,-0.1550044934,253.0,0.2887093157,255.0,-0.6259371387,257.0,-1.9367654735,264.0,-0.0586089054,268.0,-1.6375194177,284.0,-1.1692199538,300.0,-1.0716382887,306.0,-0.5633153887
30,abx_mega__dmso-10,-1.6368321664000003,0.2885919324616885,3.0,46.0,-1.9699850836000001,57.0,-1.4637631118,66.0,-1.4767483038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.89741721304,0.8969604073086296,5.0,47.0,2.0900521947,72.0,1.4990615297,112.0,0.061221650200000005,156.0,0.7895980308,212.0,0.0471526598,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.599685368,0.3870069403983697,3.0,48.0,-1.824841114,184.0,-1.8214023341,266.0,-1.1528126559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.1057413907666667,0.29748831795236275,3.0,50.0,-1.3839265116,245.0,-0.7921235364,258.0,-1.1411741243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.2523073549000001,0.45048271610884943,4.0,51.0,-1.0419355104,119.0,-1.9166932326000001,120.0,-1.1254870488,278.0,-0.9251136278000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.22776890705,0.030987342694171457,2.0,52.0,-1.2058575469,182.0,-1.2496802672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.15310491626000006,0.4016639497386112,5.0,53.0,0.5269497897000001,90.0,0.3565999207,100.0,0.4433599615,216.0,-0.3228650556,293.0,-0.23852003500000002,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.47182741345,1.1032438942827683,2.0,60.0,0.3082838255,78.0,-1.2519386524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.994856398175,1.1947589688506814,8.0,62.0,0.9466731306,91.0,-0.5175682822000001,103.0,0.9970999847,105.0,-0.0620063111,117.0,2.3593280811,141.0,2.0913837177,174.0,2.396617708,201.0,-0.2526768434,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.381297915175,0.6528368835537712,4.0,63.0,-1.6814522123,181.0,-0.4036776434,207.0,-1.7604902544,239.0,-1.6795715506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.1184867483,0.21683278803056816,2.0,64.0,0.2718106831,180.0,-0.0348371865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.7577926247,0.3663691763294033,5.0,65.0,-0.8377722231,69.0,-0.4094301215,211.0,-1.0870879647,233.0,-1.1138993,308.0,-0.3407735142,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.26852324161999996,0.10502191279944467,5.0,68.0,0.25180132180000003,81.0,0.2835271471,128.0,0.19097942240000002,217.0,0.4394161214,240.0,0.1768921954,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.32135525654999997,0.32925324879408646,2.0,73.0,0.5541724615,95.0,0.0885380516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.18676488184999998,0.7880589588972888,4.0,74.0,0.6766016053,124.0,-0.3394336134,131.0,1.0251971947,196.0,-0.6153056592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.9974457894400001,1.2993611108648986,5.0,75.0,-0.6230905745,87.0,-0.2224838114,89.0,-1.0349048783,127.0,0.0887475483,194.0,-3.1954972313,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.21203205225,0.8236920338575318,2.0,80.0,-1.6295938295,243.0,-2.794470275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-2.5211426188333337,1.0596218470409169,3.0,83.0,-1.6491129115,85.0,-2.2138731387,304.0,-3.7004418063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,2.15616649235,0.10699826612190237,2.0,84.0,2.0805072928,121.0,2.2318256919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.42600472613333334,0.524755563970115,3.0,86.0,-0.25744591640000003,148.0,-1.0143271328,202.0,-0.0062411292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.15090526435,0.22526059979614055,2.0,88.0,0.0083780333,168.0,-0.310188562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.02784501822,0.19516240245048666,5.0,93.0,-0.1682910971,144.0,-0.22460240210000001,153.0,-0.0275212487,200.0,0.27692313700000004,252.0,0.0042665198,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-1.7458246557333335,0.37241244777907834,3.0,96.0,-1.3303240555,237.0,-2.0495461477,285.0,-1.857603764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.8530111579749999,0.9610425566379511,4.0,97.0,1.8047725747,169.0,-0.4617361119,179.0,0.8467291605,215.0,1.2222790086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.3445151969750002,1.0565023449263011,4.0,98.0,0.1302918481,132.0,-1.5985255863,223.0,-2.3814356691,297.0,-1.5283913806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.91769833986,0.5458962499668131,5.0,99.0,-1.3570398286,173.0,-1.310969627,193.0,-2.2364285141,213.0,-2.4967117825000003,292.0,-2.1873419471,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.3100837803333334,1.4078527028037797,3.0,107.0,-2.2835757055,140.0,-1.9508502729,276.0,0.3041746374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-2.4536758150333333,0.30070069941781474,3.0,109.0,-2.4482031934,115.0,-2.7570754732,286.0,-2.1557487785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.33035580357499994,1.7202960460531838,4.0,110.0,-2.0303695639,145.0,1.5920870843000001,185.0,-1.5063906943,272.0,0.6232499596000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-3.8386713986333327,2.018110022532251,3.0,113.0,-2.5703600705,283.0,-2.7798096841,301.0,-6.1658444413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.47028807771666664,0.44026900114498124,6.0,114.0,0.5041743501,116.0,0.8964861121000001,206.0,0.2160941867,218.0,1.0461609463,222.0,-0.12622662540000001,224.0,0.2850394965,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-2.2085651676,0.22286070306887062,2.0,125.0,-2.0509788532,289.0,-2.3661514820000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-1.6115523370333333,0.2561506225546996,3.0,129.0,-1.3286570435,161.0,-1.8277718442,188.0,-1.6782281234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.4158489742333333,0.39026623163655183,3.0,130.0,-1.6335527983,247.0,-0.9652932207,281.0,-1.6487009037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.6627143376000001,0.6614974113458535,2.0,136.0,-0.1949650323,287.0,-1.1304636429000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.06538481379999994,1.6002775230675534,3.0,151.0,-1.7639005197,197.0,0.15365764070000001,225.0,1.4140884376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.5544610775000001,0.3690899738411724,3.0,152.0,-0.8900307941000001,236.0,-0.1591413147,295.0,-0.6142111237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.8510831184,0.17467423139567062,3.0,157.0,-1.8676075844,158.0,-2.0169079143,246.0,-1.6687338565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.1762761869999998,1.1188159771894894,6.0,160.0,-1.3877336004,167.0,0.2786661999,209.0,-0.8192038500000001,220.0,-2.9955281774999998,242.0,-1.6308801866,302.0,-0.5029775074,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.17056101535999998,0.5181322583306738,5.0,163.0,0.36106840630000003,232.0,-0.6217292225000001,254.0,-0.0424504987,288.0,0.45046617450000004,296.0,0.7054502172,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.809573147425,0.49390014822395756,4.0,164.0,-1.0628588109,230.0,-0.0704679205,274.0,-1.0935413104,279.0,-1.0114245479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,0.8369542757,0.8091260702570349,4.0,171.0,-0.1418001341,189.0,0.9947191248,250.0,1.8149845708,290.0,0.6799135413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-1.2469942497250002,0.8152580558255179,4.0,175.0,-2.1764956431,198.0,-1.6742610947,228.0,-0.6847937554,267.0,-0.45242650570000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-1.850371707708594e-17,0.3424567541424848,3.0,176.0,0.1713658941,229.0,0.22294616080000002,303.0,-0.39431205490000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.7158930840666665,0.3150973606600503,3.0,187.0,-1.0136709918,190.0,-0.3859445131,241.0,-0.7480637473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,0.31364300975,0.6858809101790315,4.0,195.0,1.2038122885,219.0,0.45294465980000004,235.0,-0.387621779,271.0,-0.014563130300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-3.9420759520999997,0.5630447495269946,3.0,199.0,-4.1876194817,273.0,-3.2979591276,298.0,-4.340649247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-1.39454356565,0.05040843589448816,2.0,277.0,-1.4301877125,291.0,-1.3588994188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-1.1290743990666667,0.905515053952229,3.0,310.0,-0.0867103238,312.0,-1.5790850669,313.0,-1.7214278065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.7720033587333335,0.16151235515740578,3.0,311.0,-0.8433965124,314.0,-0.5870971841,315.0,-0.8855163797000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-1.9160754913333333,0.4014753538694189,3.0,316.0,-1.6342565511,320.0,-2.3757576445,321.0,-1.7382122784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.1419946305333333,0.7954064370161787,3.0,317.0,1.615308766,318.0,1.5869912116,319.0,0.223683914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.2865069790333334,0.3774196646102626,3.0,322.0,-0.36090481,323.0,-0.6211875135,324.0,0.12257138640000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.1575418715333334,0.71396816980994,3.0,325.0,-1.9663151864000001,326.0,-0.8915923528,327.0,-0.6147180754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.07338947276666667,0.3158372371294173,3.0,328.0,0.1429977093,329.0,-0.43581838970000003,330.0,0.0726522621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.7647673004666666,0.7729061364955307,3.0,331.0,-0.7113126122,332.0,-1.5630131752,333.0,-0.019976114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.6709940656666668,0.6510414493275997,3.0,334.0,-0.1012175139,335.0,-1.3805833888,336.0,-0.5311812943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-6.938893903907228e-18,0.25760697812389854,3.0,337.0,-0.23843314810000002,338.0,0.2732411844,339.0,-0.034808036300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.3076933892666667,0.34405889414742946,3.0,340.0,-0.0942699785,341.0,-0.12420799190000001,348.0,-0.7046021974000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.1945418761,0.13863811899858527,3.0,342.0,-1.0352873882,343.0,-1.2882770647,344.0,-1.2600611754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.42934513628997106,3.0,345.0,0.4602975362,346.0,-0.0706750095,347.0,-0.3896225267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.10384838804229675,2.0,349.0,0.0734318994,350.0,-0.0734318994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.171185154,0.7748648845943551,2.0,351.0,-0.7190973684,352.0,0.37672706040000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.16701356116666666,0.37550332510354056,3.0,353.0,-0.2397143598,354.0,-0.5008505368,355.0,0.23952421310000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.19091997296666666,0.16956487074682686,3.0,356.0,-0.018946861000000002,357.0,-0.35796935620000003,358.0,-0.1958437017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.32843401070000006,0.026591248222731918,3.0,359.0,-0.32128010090000003,360.0,-0.3061515251,361.0,-0.35787040610000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.17342472676666668,0.07335210209435787,3.0,362.0,-0.2027809727,363.0,-0.2275520469,364.0,-0.08994116070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.4803127951333333,0.30791454724597084,3.0,365.0,-0.3246933066,366.0,-0.2812682465,367.0,-0.8349768323000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.20850703030000003,0.2778842112100061,3.0,368.0,-0.2945412861,369.0,-0.4331991009,370.0,0.10221929610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.7218807853000001,0.3928659436731132,3.0,371.0,-0.2939918871,372.0,-0.8053378105000001,373.0,-1.0663126583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.7338738020000001,0.11624872442100491,3.0,374.0,-0.684613643,375.0,-0.6503658055,376.0,-0.8666419575000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.5785432778,0.04454180077777277,3.0,377.0,-0.5500692736,378.0,-0.5556872168,379.0,-0.6298733430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.45219425183333334,0.2214172140060463,3.0,380.0,-0.5308874435000001,381.0,-0.20217938870000002,382.0,-0.6235159233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.31484287823333335,0.08982055658608891,3.0,383.0,0.4159977905,384.0,0.2444287092,385.0,0.28410213500000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.31056870076666665,0.5844683640241335,3.0,386.0,0.7920492833,387.0,-0.3397269653,388.0,0.4793837843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.6673193168666667,0.41144496685983684,3.0,389.0,0.1975491967,390.0,0.9636371565,391.0,0.8407715974000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.031084768233333337,0.1919226529011859,3.0,392.0,0.0315130852,393.0,0.1217234376,394.0,-0.2464908275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.6941847994981386,3.0,395.0,0.2584705024,396.0,0.5278699804,397.0,-0.7863404828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.8768270493671783,3.0,398.0,-0.9948031551000001,400.0,0.6604987463,402.0,0.3343044088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,2.2375772251,0.38371203334032694,3.0,399.0,1.7951746266000002,401.0,2.4798707068,403.0,2.4376863419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-1.4854255895000001,0.475670693970263,3.0,404.0,-2.034674452,406.0,-1.2134230629,408.0,-1.2081792536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,4.329457566333333,1.279073991214387,3.0,405.0,2.9573559956,407.0,5.4888298436,409.0,4.5421868598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.5324257628333333,0.8192734988147,3.0,410.0,-0.1447140639,411.0,-1.4735893098,412.0,0.0210260852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.12903463913333335,0.46362890176822413,3.0,413.0,0.661277666,414.0,-0.0871891908,415.0,-0.1869845578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.8091038949973891,3.0,416.0,0.826275415,417.0,-0.0355124742,418.0,-0.7907629408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.7794036948,0.8529237528489588,3.0,419.0,-0.1253779901,420.0,0.8948872723,421.0,1.5687018022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.33333360913457e-11,0.3848525434488223,3.0,422.0,-0.2809858658,423.0,0.43864840850000003,424.0,-0.1576625426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-2.0192506121,1.0808057388695562,2.0,425.0,-2.7834956792,426.0,-1.255005545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.15422408506666666,0.8534736089268937,3.0,427.0,-0.4068723808,428.0,1.1364098798,429.0,-0.2668652438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.29535352899536477,2.0,430.0,-0.20884648320000002,440.0,0.20884648320000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-3.9765913411500002,0.3597942707084311,2.0,431.0,-3.7221783725,441.0,-4.2310043098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-4.57846544815,0.45378140966427544,2.0,432.0,-4.8993373601,442.0,-4.2575935362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-1.6350115315,0.6775028928390567,2.0,433.0,-2.1140784213,443.0,-1.1559446417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-1.27357594135,0.2230193999630111,2.0,434.0,-1.1158774113,444.0,-1.4312744714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.63024172905,0.02906929207425775,2.0,435.0,-0.6507968226,445.0,-0.6096866355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-5.3826610602,0.17257548003602954,2.0,436.0,-5.260631768,446.0,-5.5046903524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
