,PSPTO_RS06425
SRX1828913,0.1170008537
SRX1828914,0.025467579400000002
SRX1828915,-0.2247573045
SRX1828916,-0.4541872028
SRX1828917,0.1077564507
SRX1828918,-0.1491904916
SRX3983989,1.3004573523
SRX3983990,0.3014218859
SRX3983993,0.49196468390000003
SRX3983994,0.4223610273
SRX3983995,0.6526530641
SRX3983996,0.9836933845
SRX3983997,0.5069819627000001
SRX3983998,0.6750960356
SRX3983999,0.9505531051
SRX3984000,0.9758607031000001
SRX3984001,0.3925168368
SRX3984002,-0.06520160950000001
SRX3984003,1.15239759
SRX3984004,0.9048455659
SRX3984005,1.0519641015
SRX3984006,1.4533346256000002
SRX3984007,0.6618389268
SRX3984008,0.7624211932
SRX3984009,0.23022037950000002
SRX3984010,0.3782580197
SRX3984011,0.5484231644
SRX3984012,0.3705993173
SRX3984013,0.4057163695
SRX3984014,0.8672166006
SRX3984015,1.150652987
SRX3984016,0.7765549966
SRX3984017,0.6259971172000001
SRX3984019,0.4460546346
SRX3984020,0.5950708285
SRX3984021,0.656656612
SRX3984022,0.8064191356
SRX3984023,0.0018642678
SRX3984024,0.7926312451
SRX3984025,0.7208232493000001
SRX3984026,1.4260794987
SRX3984027,0.8580242819
SRX3984028,0.8991402317
SRX3984029,1.1861049187
SRX3984031,0.39258459160000003
SRX3984032,0.536219474
SRX3984034,-0.0579722302
SRX3984035,0.2423923398
SRX3984036,1.3629861075
SRX3984037,2.6146931803999998
SRX3984038,0.952214042
SRX3984039,1.7205780529
SRX3984040,1.2758882547
SRX3984041,0.8821143905000001
SRX3984042,0.23882611150000002
SRX3984043,0.6793163821
SRX3984045,0.6098866588
SRX3984046,0.0159889446
SRX3984047,1.0906117392
SRX3984048,1.2158064517
SRX3984049,0.9824485797
SRX3984050,0.7599343068000001
SRX3984051,0.7368263051
SRX3984052,0.8926015386
SRX3984056,0.6495530715000001
SRX3984057,0.7406728641
SRX3984058,0.49696452700000004
SRX3984059,0.4989262882
SRX3984061,0.3677438356
SRX3984062,0.6211010516000001
SRX3984063,0.7848626005
SRX3984064,0.7350823681
SRX3984065,0.7747512742
SRX3984066,0.9756230711
SRX3984067,0.8855504907
SRX3984068,0.5774284988
SRX3984069,0.3905449628
SRX3984070,0.7972650354
SRX3984071,0.6879789123000001
SRX3984073,0.982305041
SRX3984074,1.0665626136
SRX3984077,0.5267206695000001
SRX3984078,0.4910818221
SRX3984079,1.3503989929
SRX3984080,0.040119017800000004
SRX3984082,0.884008776
SRX3984084,0.6339184102000001
SRX6997963,0.6316630304
SRX6997964,0.44118648380000003
SRX6997965,0.08676133600000001
SRX6997967,0.676978213
SRX6997968,-0.055952334900000004
SRX6997969,0.1805746735
SRX6997971,-1.3086412433999999
SRX6997972,-0.8392076054000001
SRX6997973,0.3180938706
SRX3159100,0.0028096767
SRX3159101,-0.0561487457
SRX3159102,0.1766075083
SRX3159103,-0.1232684394
SRX3159000,-0.255089507
SRX3159001,-0.2032333563
SRX3159002,0.6406443339
SRX3159003,-0.08156364120000001
SRX3159004,-0.5903061204
SRX3159005,-0.11432456610000001
SRX3159006,1.1031090411
SRX3159007,0.1022080586
SRX3159008,0.2601271448
SRX3159009,-0.003191193
SRX3159010,0.2510497907
SRX3159012,0.0081483549
SRX3159013,-1.2775506913
SRX3159014,0.1905809602
SRX3159015,-0.379953804
SRX3159016,-0.28531428410000004
SRX3159017,-0.7507224759000001
SRX3159018,0.3561015762
SRX3159019,-0.1310612667
SRX3159020,-0.3064235294
SRX3159021,-0.7682682635
SRX3159022,0.8398986931
SRX3159023,0.2721408215
SRX3159024,-0.5871939692
SRX3159025,0.6317547448
SRX3159026,-0.0697351856
SRX3159027,0.270153399
