,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333146541643e-11,0.19470040878243688,3.0,0.0,0.1170008537,2.0,-0.2247573045,4.0,0.1077564507,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.192636705,0.24276090627597172,3.0,1.0,0.025467579400000002,3.0,-0.4541872028,5.0,-0.1491904916,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.167775622775,0.24045680050631604,4.0,6.0,1.3004573523,20.0,1.0519641015,40.0,1.4260794987,63.0,0.8926015386,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.44131975302500004,0.09893333173244906,4.0,7.0,0.3014218859,33.0,0.4460546346,81.0,0.5267206695000001,82.0,0.4910818221,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.835940140925,0.6078256518305495,4.0,8.0,0.49196468390000003,51.0,1.7205780529,65.0,0.7406728641,76.0,0.3905449628,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.2329643781666666,1.20258815821465,3.0,9.0,0.4223610273,22.0,0.6618389268,49.0,2.6146931803999998,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.60053811425,0.07370166888026367,2.0,10.0,0.6526530641,26.0,0.5484231644,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8576394963,0.5664059981265455,3.0,11.0,0.9836933845,54.0,0.23882611150000002,83.0,1.3503989929,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.8018750135000001,0.38209155408236045,4.0,12.0,0.5069819627000001,48.0,1.3629861075,64.0,0.6495530715000001,78.0,0.6879789123000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.685351210775,0.13461153675190932,4.0,13.0,0.6750960356,38.0,0.7926312451,67.0,0.4989262882,72.0,0.7747512742,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.897528721,0.04772302866852106,3.0,14.0,0.9505531051,41.0,0.8580242819,85.0,0.884008776,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.0133484848749998,0.2240507678802379,4.0,15.0,0.9758607031000001,52.0,1.2758882547,71.0,0.7350823681,80.0,1.0665626136,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6906320875666667,0.2616378801320174,3.0,16.0,0.3925168368,53.0,0.8821143905000001,77.0,0.7972650354,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.4613256531666667,0.5096432565779455,3.0,17.0,-0.06520160950000001,50.0,0.952214042,66.0,0.49696452700000004,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.7558273049333334,0.38741940719595724,3.0,18.0,1.15239759,25.0,0.3782580197,62.0,0.7368263051,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.724017916325,0.2647927563306798,4.0,19.0,0.9048455659,28.0,0.4057163695,56.0,0.6098866588,73.0,0.9756230711,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.918809166825,0.4345169635011011,4.0,21.0,1.4533346256000002,34.0,0.5950708285,45.0,0.536219474,58.0,1.0906117392,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.8571822666,0.10267420098807975,4.0,23.0,0.7624211932,42.0,0.8991402317,70.0,0.7848626005,79.0,0.982305041,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5876828266,0.3381404229862163,4.0,24.0,0.23022037950000002,29.0,0.8672166006,68.0,0.3677438356,74.0,0.8855504907,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.5864209660749999,0.1673454575056783,4.0,27.0,0.3705993173,31.0,0.7765549966,69.0,0.6211010516000001,75.0,0.5774284988,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.906593741525,0.32055354068204084,4.0,30.0,1.150652987,32.0,0.6259971172000001,59.0,1.2158064517,86.0,0.6339184102000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.656656612,,1.0,35.0,0.656656612,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.7353466534249999,0.24779093568056218,4.0,36.0,0.8064191356,44.0,0.39258459160000003,60.0,0.9824485797,61.0,0.7599343068000001,,,,,,,,,,,,,,,,,,,,
