,SACI_RS00525
SRX5495523,0.8478324131240669
SRX5495524,0.8720490455984341
SRX5495525,0.7068975987190269
SRX5495526,1.0995058728215297
SRX6762909,0.2360518601540509
SRX6762910,-0.2360518601540509
SRX6762911,0.5165711457475677
SRX6762912,-0.23011843649161975
SRX3467357,-0.2426617314218227
SRX3467358,0.2426617314218209
SRX3467359,-0.1852664506839865
SRX3467360,0.06965688477568044
SRX3565164,-0.06037734420940132
SRX3565165,0.6047626865648663
SRX3565166,-0.08475240323418909
SRX3565167,0.7735530242451123
SRX3565168,0.08070472176004984
SRX3565169,0.1483922410630978
SRX3565170,0.3445686939642414
SRX3565171,0.6363370293468105
SRX3565172,0.3618378233769501
SRX3565173,0.4693102768777671
SRX3565174,0.5120568110802566
SRX3565176,0.15682925483607946
SRX3565177,0.4985531235966985
SRX3565178,0.770955282165037
SRX3565179,0.259210996692838
SRX3565180,0.07443471400912216
SRX3565181,0.245820724233786
SRX3565182,0.34696939039952746
SRX3565183,0.44826858022375937
SRX3565184,0.4939252469546194
SRX3565185,-0.04895110296437544
SRX3565186,0.19776003530052755
SRX3565187,1.0047717302288763
SRX3565188,0.4703049733612534
SRX3565191,0.27416893604007875
SRX3565192,0.17499750989252938
SRX3565193,0.20289924441905427
SRX3565194,0.5643019720091385
SRX3565195,0.4056303567654816
SRX3565197,-0.25877933991337804
SRX3565198,0.4540715564151992
SRX3565199,-0.21659922714879087
SRX3565200,0.4107395425579252
SRX3565201,-0.22118380273440952
SRX3565202,0.2546296181121885
SRX3565203,0.014055347670673513
SRX3565204,0.8307585258640167
SRX3565205,0.19039582343156525
SRX3565206,-0.014057369799719057
SRX3565208,-0.2770908976668478
SRX3565209,-0.492699145891109
SRX3565210,0.6110629633454536
SRX3565211,0.8850544754312715
SRX4001511,0.13139007259244906
SRX4001513,-0.13139007259244995
SRX4001514,0.07458277614976437
SRX4001515,-0.2163421736626141
SRX4001516,0.2904943853583681
SRX4001517,-0.2216722740141739
SRX4001518,-0.6589259850153004
SRX4001519,-0.011053658503805686
SRX4001520,-0.300702353222035
SRX4001521,-0.06610857614100585
SRX4001522,-0.6992927906264814
SRX4001523,-0.40628475282023935
SRX4001524,-0.33980934835382115
SRX4001525,-0.3555942878809706
SRX4001526,-0.2136545089290136
SRX4001528,0.09458039837328867
SRX3823521,-0.19179616177033945
SRX3823522,0.1481409270391847
SRX3823523,0.043655234731152966
SRX3823524,0.23621852965443324
SRX3823525,-0.12605067813917614
SRX3823526,0.016044250310074837
SRX3823527,-0.5369652410189989
SRX3823528,0.6206618838009827
SRX3823529,0.32307576645533675
SRX3823530,0.08393199809740626
SRX3823531,0.14476353634225705
SRX3823532,0.3246931106088091
SRX3823533,0.6490151386556526
SRX3823534,0.7671156603895035
SRX3823536,1.0513785759078509
SRX3823537,0.11453395773952126
SRX3823538,0.5092556812827169
SRX3823539,0.3261790241516769
SRX5653264,-0.0420390532420738
SRX5653265,-0.1773026907776778
SRX5653266,-0.08958103897822056
SRX5653267,-0.0672419320016262
SRX5653268,-0.025041730671039986
SRX5653269,0.0922836626726662
