,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.1199374760906267e-14,0.12863677827207773,2.0,0.0,-0.0909599382261653,1.0,0.0909599382261877,,,,,,,,
1,fur__wt_dpd,5.2199253186964185,0.11124651600325808,2.0,2.0,5.141262152847137,3.0,5.2985884845457,,,,,,,,
2,fur__wt_fe,-2.285875775202478,1.286480181929192,2.0,4.0,-1.376196914698243,5.0,-3.195554635706713,,,,,,,,
3,fur__delfur_dpd,4.739901454204562,0.2361204211873259,2.0,6.0,4.906863805202744,7.0,4.57293910320638,,,,,,,,
4,fur__delfur_fe2,5.92519538477469,0.10456656597486587,2.0,8.0,5.999135112660908,9.0,5.851255656888472,,,,,,,,
5,acid__wt_ph5,-0.6173388638021807,0.269547173902165,2.0,10.0,-0.4267402292862903,11.0,-0.8079374983180712,,,,,,,,
6,acid__delgadx_ph5,-1.784143862051887,,1.0,12.0,-1.784143862051887,,,,,,,,,,
7,acid__delgadw_ph5,-8.427701993742437,0.07510893825577081,2.0,13.0,-8.37459195417406,14.0,-8.480812033310814,,,,,,,,
8,acid__delgade_ph5,-1.0643439363882048,0.05923508445105371,2.0,15.0,-1.022458406488707,16.0,-1.1062294662877028,,,,,,,,
9,oxidative__wt_pq,4.614761565080266,0.30572401297334156,2.0,17.0,4.398582042335252,18.0,4.83094108782528,,,,,,,,
10,oxidative__deloxyr_pq,4.925872300184766,0.2022306740615096,2.0,19.0,4.782873619191946,20.0,5.068870981177586,,,,,,,,
11,oxidative__delsoxr_pq,5.701772942952419,0.18097516743584557,2.0,21.0,5.829741711072677,22.0,5.573804174832162,,,,,,,,
12,oxidative__delsoxs_pq,5.284157729980571,0.02072803629828704,2.0,23.0,5.269500794953371,24.0,5.298814665007771,,,,,,,,
13,nac_ntrc__wt_csn,-0.4116974309622484,0.03636722152778781,2.0,25.0,-0.3859819220070363,26.0,-0.4374129399174606,,,,,,,,
14,nac_ntrc__wt_cytd,1.195133029950795,0.23668345385953501,2.0,27.0,1.3624935051695255,28.0,1.0277725547320644,,,,,,,,
15,nac_ntrc__wt_gln,-5.037932783782626,0.5154135130550013,2.0,29.0,-4.673480393586253,30.0,-5.402385173978998,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.8952113930698784,1.901511581962003,2.0,31.0,0.5506396589597865,32.0,3.23978312717997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.26266654380084975,0.05693878723270476,2.0,33.0,0.3029283463656333,34.0,0.2224047412360662,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.0673834590078206,0.011104725562604518,2.0,35.0,2.0752356857563536,36.0,2.059531232259287,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.3492845497681776,0.028456958835531662,2.0,37.0,1.3694066583327285,38.0,1.3291624412036267,,,,,,,,
20,misc__wt_no_te,5.410969197059888,0.30336775557308204,2.0,39.0,5.196455799900819,40.0,5.6254825942189575,,,,,,,,
21,misc__bw_delcbl,3.8020638005653944,0.21024794687468212,2.0,41.0,3.950731549531031,42.0,3.6533960515997577,,,,,,,,
22,misc__bw_delfabr,0.23409968064271616,0.16552608226208976,2.0,43.0,0.3511442958734821,44.0,0.1170550654119502,,,,,,,,
23,misc__bw_delfadr,4.819507546811364,0.2721264388265763,2.0,45.0,4.627085096576946,46.0,5.011929997045782,,,,,,,,
24,misc__nitr_031,1.999011733829797,,1.0,47.0,1.999011733829797,,,,,,,,,,
25,omics__wt_glu,-7.867526103636207,0.07722106918046735,2.0,48.0,-7.9221296453041905,49.0,-7.8129225619682225,,,,,,,,
26,omics__wt_gly,-1.9587528439875221,0.016605102633799215,2.0,50.0,-1.97049442466218,51.0,-1.947011263312864,,,,,,,,
27,omics__wt_thr,-9.190124324375631,0.005396282072565792,2.0,52.0,-9.193940072022338,53.0,-9.186308576728925,,,,,,,,
28,omics__bw_ac,-0.9190627351151128,0.2806160177144255,2.0,54.0,-1.1174882241505475,55.0,-0.7206372460796783,,,,,,,,
29,omics__bw_fum,-0.687061470721364,0.09283645033524421,2.0,56.0,-0.6214161871480247,57.0,-0.7527067542947034,,,,,,,,
30,omics__bw_glc,0.5979844070861358,0.0579960499562673,2.0,58.0,0.5569750068800254,59.0,0.6389938072922462,,,,,,,,
31,omics__bw_pyr,-0.42140184376153467,0.08384234257783271,2.0,60.0,-0.3621163547741836,61.0,-0.4806873327488858,,,,,,,,
32,ompr__wt_nacl,3.044077291464053,0.07160351627698285,2.0,62.0,2.993445959547797,63.0,3.094708623380309,,,,,,,,
33,ompr__bw_delompr_nacl,0.9056608057454865,0.02828662380445069,2.0,64.0,0.8856591422364866,65.0,0.9256624692544864,,,,,,,,
34,minspan__wt_ade,-8.266205348018755,,1.0,66.0,-8.266205348018755,,,,,,,,,,
35,minspan__wt_glc,-6.330254783431047,0.46790831234689617,3.0,67.0,-6.4643550341656,68.0,-6.716471721535205,69.0,-5.809937594592335,,,,,,
36,minspan__wt_glc_anaero,-20.540249295335308,0.5689326929948724,2.0,70.0,-20.137953130079907,71.0,-20.942545460590704,,,,,,,,
37,minspan__wt_trp,-23.686670026832736,,1.0,72.0,-23.686670026832736,,,,,,,,,,
38,minspan__bw_delcra_glc,-18.63700012835964,,1.0,73.0,-18.63700012835964,,,,,,,,,,
39,minspan__bw_delcra_trp,-23.160952046816675,,1.0,74.0,-23.160952046816675,,,,,,,,,,
40,minspan__bw_delmntr,-18.93863219866574,,1.0,75.0,-18.93863219866574,,,,,,,,,,
41,minspan__bw_delnac_ade,-3.320935828627699,,1.0,76.0,-3.320935828627699,,,,,,,,,,
42,minspan__bw_delnac_glc,-13.90787101339098,,1.0,77.0,-13.90787101339098,,,,,,,,,,
43,cra_crp__wt_ac,1.540461247443126,0.13883112434112457,2.0,78.0,1.442292817981764,79.0,1.638629676904488,,,,,,,,
44,cra_crp__wt_fru,-1.7158270034547143,0.28109908421921853,2.0,80.0,-1.914594072091452,81.0,-1.5170599348179763,,,,,,,,
45,cra_crp__delcra_ac,5.34846007896163,0.021377119378767146,2.0,82.0,5.33334417288667,83.0,5.363575985036591,,,,,,,,
46,cra_crp__delcra_fru,5.764755291077113,0.07415683846635847,2.0,84.0,5.81719209442803,85.0,5.712318487726195,,,,,,,,
47,cra_crp__delcra_glc,1.5691731562128033,0.07213671975842112,2.0,86.0,1.51816479249907,87.0,1.6201815199265364,,,,,,,,
48,rpoB__wt_031,-3.822416041504623,,1.0,88.0,-3.822416041504623,,,,,,,,,,
49,rpoB__wt_044,-2.6394371337259366,,1.0,89.0,-2.6394371337259366,,,,,,,,,,
50,rpoB__wt_lb,-3.3538602135474562,0.22345547056924792,2.0,90.0,-3.511867092080202,91.0,-3.19585333501471,,,,,,,,
51,rpoB__rpoBE546V_031,-4.260296678742537,,1.0,92.0,-4.260296678742537,,,,,,,,,,
52,rpoB__rpoBE546V_044,-3.4425389910017192,,1.0,93.0,-3.4425389910017192,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-2.343731226464527,0.16014693085256715,2.0,94.0,-2.230490245672464,95.0,-2.4569722072565905,,,,,,,,
54,rpoB__rpoBE546V_glc,2.7252884849570456,,1.0,96.0,2.7252884849570456,,,,,,,,,,
55,rpoB__rpoBE672K_glc,2.1838981610268213,0.08155910460072437,2.0,97.0,2.2415691569574965,98.0,2.126227165096146,,,,,,,,
56,rpoB__rpoBE672K_lb,-3.3977226714082747,0.09415669356718119,2.0,99.0,-3.4643015079237323,100.0,-3.331143834892817,,,,,,,,
57,crp__wt_fru,-0.8166432044097084,,1.0,101.0,-0.8166432044097084,,,,,,,,,,
58,crp__wt_glyc,-1.200203179837322,0.7268173642672128,2.0,102.0,-1.7141406667948014,103.0,-0.686265692879843,,,,,,,,
59,crp__delar1_glyc,3.644065914086051,0.4470390892998419,2.0,104.0,3.3279615425866744,105.0,3.960170285585428,,,,,,,,
60,crp__delar1ar2_glyc,-1.1762308057963289,1.3072720757903151,3.0,106.0,-2.5785850423755106,107.0,-0.9588017898311136,108.0,0.0086944148176378,,,,,,
61,crp__delar2_glyc,-5.804134842171863,1.2608605205106158,3.0,109.0,-4.678106814841525,110.0,-5.567889878138184,111.0,-7.1664078335358825,,,,,,
62,crp__delcrp_fru,0.7930633642242295,0.1008560512177449,3.0,112.0,0.7055992712801377,113.0,0.9033872074984104,114.0,0.7702036138941406,,,,,,
63,crp__delcrp_glc,1.251852053176091,0.27547971314165676,3.0,115.0,0.9446632636993876,116.0,1.4769681793496343,117.0,1.3339247164792511,,,,,,
64,crp__delcrp_glyc,5.249360809794049,0.2396275492226701,3.0,118.0,5.157115823992187,119.0,5.5214025566160965,120.0,5.069564048773864,,,,,,
65,glu__glu_ale3,1.984151880223581,,1.0,121.0,1.984151880223581,,,,,,,,,,
66,glu__glu_ale4,3.0047125612206638,,1.0,122.0,3.0047125612206638,,,,,,,,,,
67,glu__glu_ale5,2.7356175668282408,,1.0,123.0,2.7356175668282408,,,,,,,,,,
68,glu__glu_ale6,-5.561772367697424,,1.0,124.0,-5.561772367697424,,,,,,,,,,
69,glu__glu_ale8,0.6288334083623756,,1.0,125.0,0.6288334083623756,,,,,,,,,,
70,glu__glu_ale9,-0.6352631914648494,,1.0,126.0,-0.6352631914648494,,,,,,,,,,
71,glu__glu_ale10,-1.843296403847178,,1.0,127.0,-1.843296403847178,,,,,,,,,,
72,42c__wt_42c,0.3933092507429326,,1.0,128.0,0.3933092507429326,,,,,,,,,,
73,42c__42c_ale1,-10.366395903248318,,1.0,129.0,-10.366395903248318,,,,,,,,,,
74,42c__42c_ale2,3.019085748741887,,1.0,130.0,3.019085748741887,,,,,,,,,,
75,42c__42c_ale3,2.628484747615903,,1.0,131.0,2.628484747615903,,,,,,,,,,
76,42c__42c_ale4,6.711152324283986,,1.0,132.0,6.711152324283986,,,,,,,,,,
77,42c__42c_ale5,0.1268775581475896,,1.0,133.0,0.1268775581475896,,,,,,,,,,
78,42c__42c_ale6,-9.715051209919354,,1.0,134.0,-9.715051209919354,,,,,,,,,,
79,42c__42c_ale8,5.642857637494792,,1.0,135.0,5.642857637494792,,,,,,,,,,
80,42c__42c_ale9,1.252214235717404,,1.0,136.0,1.252214235717404,,,,,,,,,,
81,42c__42c_ale10,5.263056488188421,,1.0,137.0,5.263056488188421,,,,,,,,,,
82,ssw__wt_ac,3.1810045873432524,,1.0,138.0,3.1810045873432524,,,,,,,,,,
83,ssw__wt_glc,0.7027361325826409,,1.0,139.0,0.7027361325826409,,,,,,,,,,
84,ssw__wt_glyc,-10.76532342580061,,1.0,140.0,-10.76532342580061,,,,,,,,,,
85,ssw__wt_xyl,0.636814588416299,,1.0,141.0,0.636814588416299,,,,,,,,,,
86,ssw__glc_ale1,-9.04281063494836,,1.0,142.0,-9.04281063494836,,,,,,,,,,
87,ssw__glc_ale2,-21.70328051717056,,1.0,143.0,-21.70328051717056,,,,,,,,,,
88,ssw__glc_ale3,-15.766302599422742,,1.0,144.0,-15.766302599422742,,,,,,,,,,
89,ssw__glyc_ale1,-17.012302541203738,,1.0,145.0,-17.012302541203738,,,,,,,,,,
90,ssw__glyc_ale2,-16.61079823911781,,1.0,146.0,-16.61079823911781,,,,,,,,,,
91,ssw__xyl_ale1,-4.180493206023829,,1.0,147.0,-4.180493206023829,,,,,,,,,,
92,ssw__xyl_ale2,0.5702122135661496,,1.0,148.0,0.5702122135661496,,,,,,,,,,
93,ssw__xyl_ale3,-0.1681748399152295,,1.0,149.0,-0.1681748399152295,,,,,,,,,,
94,ssw__glc_ac_ac2,-19.24486178127301,,1.0,150.0,-19.24486178127301,,,,,,,,,,
95,ssw__glc_ac_glc1,5.39959597574403,,1.0,151.0,5.39959597574403,,,,,,,,,,
96,ssw__glc_glyc_glc,-2.349177304813269,,1.0,152.0,-2.349177304813269,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.2243572306026678,,1.0,153.0,1.2243572306026678,,,,,,,,,,
98,ssw__glc_xyl_glc,-6.867007234136146,,1.0,154.0,-6.867007234136146,,,,,,,,,,
99,ssw__glc_xyl_xyl,3.5706251440453567,,1.0,155.0,3.5706251440453567,,,,,,,,,,
100,ica__wt_glc,-1.3104262868070433,4.599045645290739,6.0,156.0,-1.5613505468480835,157.0,-1.0069023824684031,158.0,4.66921222343961,159.0,2.729673798592531,180.0,-5.164112791818249,181.0,-7.529078021739665
101,ica__arg_sbt,-3.0672546358141712,1.1914620973967907,2.0,160.0,-3.909745564410189,161.0,-2.224763707218154,,,,,,,,
