,-0.15021296160173186,-0.1126597212012989,-0.07510648080086593,-0.037553240400432966,0.0,0.03755324040043295,0.07510648080086593,0.11265972120129891,0.15021296160173186,0.18776620200216482,0.22531944240259777,0.2628726828030308,0.30042592320346373,0.3379791636038967,0.3755324040043297,0.41308564440476264,0.4506388848051956,0.48819212520562855,0.5257453656060616,0.5632986060064944
thresh,-0.05632986060064945,0.05632986060064945,2,,,,,,,,,,,,,,,,,
unreg,1,1,4,60,4022,33,2,3,2,1,0,0,0,0,0,0,0,0,0,0
Fur,1,0,3,5,84,9,6,7,8,4,0,0,1,0,0,0,0,0,0,0
unreg_genes,['ydhY'],['ydhV'],['preT' 'ybiX' 'preA' 'yciX'],[],[],[],['yddA' 'efeO'],['efeU' 'ydiE' 'ybaN'],['yncE' 'yojI'],['bfd'],[],[],[],[],[],[],[],[],[],[]
Fur_genes,['ftnA'],[],['mntP' 'entH' 'entA'],['fiu' 'entB' 'entD' 'gnd' 'fepE'],"['soxR' 'purR' 'glnK' 'zinT' 'gspE' 'ndh' 'gspC' 'gspM' 'gspL' 'oppA'
 'gspF' 'ompF' 'grcA' 'oppC' 'gdhA' 'cyoB' 'sdhC' 'sdhD' 'katG' 'amtB'
 'cyoA' 'oppB' 'sufE' 'lpd' 'rpoS' 'cyoD' 'gspO' 'gspK' 'ydfN' 'gspD'
 'nrdF' 'sdhA' 'soxS' 'sufS' 'zwf' 'garR' 'sucC' 'metJ' 'hmp' 'fumC'
 'sucA' 'tfaQ' 'sucB' 'oppF' 'cyoE' 'gspI' 'fumB' 'flhD' 'garK' 'ompW'
 'sucD' 'oppD' 'aspC' 'entE' 'garP' 'gltF' 'cyoC' 'fnr' 'flhC' 'nac'
 'garL' 'gspG' 'sdhB' 'cirA' 'metH' 'gspH' 'fur' 'fecC' 'gspJ' 'fecE'
 'gltD' 'fecB' 'pyrC' 'fhuE' 'katE' 'fepA' 'sufD' 'nohA' 'yhhY' 'fecD'
 'gltB' 'yjjZ' 'mntH' 'ygaC']",['entF' 'sufC' 'glnD' 'gpmA' 'rcnB' 'sufA' 'sufB' 'nrdE' 'fecA'],['fhuB' 'nrdH' 'nrdI' 'ybdZ' 'fhuD' 'rcnA'],['sodA' 'fhuC' 'nfeF' 'fes' 'entC' 'fepB' 'fecR'],['feoC' 'fepG' 'fepC' 'fecI' 'entS' 'feoB' 'exbD' 'fepD'],['tonB' 'feoA' 'fhuA' 'exbB'],[],[],['fhuF'],[],[],[],[],[],[],[]
