,207
control__wt_glc__1,-0.1317587126
control__wt_glc__2,0.1317587126
fur__wt_dpd__1,6.3908302888
fur__wt_dpd__2,6.2061722045
fur__wt_fe__1,-0.3101349437
fur__wt_fe__2,-0.2011240646
fur__delfur_dpd__1,9.3335327311
fur__delfur_dpd__2,9.1502186533
fur__delfur_fe2__1,1.4717388595
fur__delfur_fe2__2,1.563634124
acid__wt_ph5__1,0.8798855521000001
acid__wt_ph5__2,1.3003997832
acid__delgadx_ph5__2,2.2337235834
acid__delgadw_ph5__1,1.4282628094
acid__delgadw_ph5__2,0.9711234897000001
acid__delgade_ph5__1,1.6045417268
acid__delgade_ph5__2,1.793530744
oxidative__wt_pq__1,2.917123532
oxidative__wt_pq__2,3.7771591617
oxidative__deloxyr_pq__1,4.7188133188
oxidative__deloxyr_pq__2,4.9103840394
oxidative__delsoxr_pq__1,5.1427362021
oxidative__delsoxr_pq__2,5.0636415422
oxidative__delsoxs_pq__1,5.8728009201999996
oxidative__delsoxs_pq__2,4.9834952044000005
nac_ntrc__wt_csn__1,1.1751423936
nac_ntrc__wt_csn__2,1.0465169681
nac_ntrc__wt_cytd__1,-0.5867138842
nac_ntrc__wt_cytd__2,-0.7610999289
nac_ntrc__wt_gln__1,0.8717752741
nac_ntrc__wt_gln__2,-0.1286639736
nac_ntrc__bw_delnac_csn__1,1.9911918106000002
nac_ntrc__bw_delnac_csn__2,1.321836152
nac_ntrc__bw_delnac_cytd__1,1.4349258797
nac_ntrc__bw_delnac_cytd__2,1.3877387871
nac_ntrc__bw_delnac_gln__1,2.2557559619
nac_ntrc__bw_delnac_gln__2,2.0433847493
nac_ntrc__bw_delnac_nh4__1,2.1090431502
nac_ntrc__bw_delnac_nh4__2,2.5598911455
misc__wt_no_te__1,2.1294992076
misc__wt_no_te__2,1.405208529
misc__bw_delcbl__1,0.7948234336000001
misc__bw_delcbl__2,1.1048984507
misc__bw_delfabr__1,1.3945454293
misc__bw_delfabr__2,1.038774239
misc__bw_delfadr__1,1.6082351418
misc__bw_delfadr__2,2.1113656478
misc__nitr_031__1,2.0460112446
omics__wt_glu__1,1.541127187
omics__wt_glu__2,0.6843387832000001
omics__wt_gly__1,1.5606245305000002
omics__wt_gly__2,1.4789999789000001
omics__wt_thr__1,4.4196888953
omics__wt_thr__2,4.7805467566
omics__bw_ac__1,1.0472175599
omics__bw_ac__2,0.0936351228
omics__bw_fum__1,1.3137087751
omics__bw_fum__2,1.7455031415
omics__bw_glc__1,1.7111925669999999
omics__bw_glc__2,1.7851429133
omics__bw_pyr__1,4.9284421315
omics__bw_pyr__2,3.7801176826000003
ompr__wt_nacl__1,1.8058644815
ompr__wt_nacl__2,1.1006500818
ompr__bw_delompr_nacl__1,1.4487819921
ompr__bw_delompr_nacl__2,1.6779645363
minspan__wt_ade__1,2.6770188472000003
minspan__wt_glc__2,1.0420076957
minspan__wt_glc__3,1.0941703397
minspan__wt_glc__4,0.0932443129
minspan__wt_glc_anaero__1,6.1483092647
minspan__wt_glc_anaero__2,6.3711370852
minspan__wt_trp__1,5.7000730511
minspan__bw_delcra_glc__2,8.4469287184
minspan__bw_delcra_trp__1,8.1358320897
minspan__bw_delmntr__1,6.513456881
minspan__bw_delnac_ade__1,5.0654617458
minspan__bw_delnac_glc__1,1.8389887215
cra_crp__wt_ac__1,0.2380284679
cra_crp__wt_ac__2,0.2091132632
cra_crp__wt_fru__1,1.950704483
cra_crp__wt_fru__2,2.1106767888
cra_crp__delcra_ac__1,1.5528276005000001
cra_crp__delcra_ac__2,1.7117618808000001
cra_crp__delcra_fru__1,0.9618462974
cra_crp__delcra_fru__2,1.6250700336000001
cra_crp__delcra_glc__1,1.2722834119
cra_crp__delcra_glc__2,1.9720444066
rpoB__wt_031__1,2.4241460762
rpoB__wt_044__1,2.632224089
rpoB__wt_lb__1,4.6562283746
rpoB__wt_lb__2,4.5250039869
rpoB__rpoBE546V_031__1,2.1500727373
rpoB__rpoBE546V_044__1,1.3876951457
rpoB__rpoBE546V_lb__1,5.9541485233
rpoB__rpoBE546V_lb__2,6.9554470167
rpoB__rpoBE546V_glc__1,1.0423140862
rpoB__rpoBE672K_glc__1,2.8840610782000002
rpoB__rpoBE672K_glc__2,2.9795371854
rpoB__rpoBE672K_lb__1,6.7180432461
rpoB__rpoBE672K_lb__2,6.0848271865
crp__wt_fru__1,0.8711644063
crp__wt_glyc__1,1.1812825482
crp__wt_glyc__2,1.2887818012
crp__delar1_glyc__1,5.834821594
crp__delar1_glyc__2,3.9502910501
crp__delar1ar2_glyc__1,-0.37781349670000003
crp__delar1ar2_glyc__2,-0.1203254332
crp__delar1ar2_glyc__3,-0.5950633645
crp__delar2_glyc__1,1.7980476024
crp__delar2_glyc__2,0.3073669882
crp__delar2_glyc__3,1.5025696273
crp__delcrp_fru__1,1.096752976
crp__delcrp_fru__2,0.2604403956
crp__delcrp_fru__3,1.5786017074
crp__delcrp_glc__1,-0.3793761927
crp__delcrp_glc__2,-0.2955611187
crp__delcrp_glc__3,-1.0577801049
crp__delcrp_glyc__1,1.128064743
crp__delcrp_glyc__2,1.3682842391
crp__delcrp_glyc__3,1.3769490401
glu__glu_ale3__1,13.6918240166
glu__glu_ale4__1,6.6546839554
glu__glu_ale5__1,6.4945363762
glu__glu_ale6__1,2.9514260687
glu__glu_ale8__1,11.9219499138
glu__glu_ale9__1,10.6628648035
glu__glu_ale10__1,13.697273547
42c__wt_42c__1,2.7886110288
42c__42c_ale1__1,8.4463403887
42c__42c_ale2__1,8.2080637813
42c__42c_ale3__1,2.943420024
42c__42c_ale4__1,8.8236016512
42c__42c_ale5__1,1.2964812435
42c__42c_ale6__1,5.5414728425
42c__42c_ale8__1,7.5542098154
42c__42c_ale9__1,0.6152809374
42c__42c_ale10__1,6.2869533149
ssw__wt_ac__1,-0.5455171216
ssw__wt_glc__1,0.0293786747
ssw__wt_glyc__1,6.107371604
ssw__wt_xyl__1,11.3793542276
ssw__glc_ale1__1,5.1654353738
ssw__glc_ale2__1,10.035336985
ssw__glc_ale3__1,8.1143286871
ssw__glyc_ale1__1,5.0582079837
ssw__glyc_ale2__1,6.6614590912
ssw__xyl_ale1__1,3.3788407971
ssw__xyl_ale2__1,5.3970304091
ssw__xyl_ale3__1,4.1455135951
ssw__glc_ac_ac2__1,7.6314899034
ssw__glc_ac_glc1__1,8.624831328900001
ssw__glc_glyc_glc__1,10.4615620636
ssw__glc_glyc_glyc__1,8.1203129474
ssw__glc_xyl_glc__1,9.9706809043
ssw__glc_xyl_xyl__1,2.0505240619
ica__wt_glc__1,2.0901455933
ica__wt_glc__2,1.6463977597000001
ica__wt_glc__3,1.4772000975
ica__wt_glc__4,1.4830661896000001
ica__arg_sbt__1,7.7365584734
ica__arg_sbt__2,9.2779212696
ica__cytd_rib__1,2.6805042217
ica__cytd_rib__2,2.3165263964
ica__gth__1,5.2420522614
ica__gth__2,4.5669780815
ica__leu_glcr__1,8.6957855644
ica__leu_glcr__2,8.402847329
ica__met_glc__1,5.7637345135
ica__met_glc__2,5.6438133945
ica__no3_anaero__1,0.7222418105
ica__no3_anaero__2,0.0891912114
ica__phe_acgam__1,2.2528578024
ica__phe_acgam__2,2.1157818626
ica__thm_gal__1,1.8114418713
ica__thm_gal__2,1.7711090485
ica__tyr_glcn__1,4.0559709294
ica__tyr_glcn__2,4.0014253299
ica__ura_pyr__1,3.5689102372
ica__ura_pyr__2,4.7883326622
ica__wt_glc__5,3.2356701612
ica__wt_glc__6,2.9628492349
ica__bw_delpurR_cytd__1,2.5745573895
ica__bw_delpurR_cytd__2,5.0559785811
ica__ade_glc__1,4.8863525363
ica__ade_glc__2,3.7160729873
