,PSPTO_0362
SRX1828913,0.0814385005
SRX1828914,-0.2122623576
SRX1828915,-0.1830453042
SRX1828916,-0.2847650423
SRX1828917,0.1016068037
SRX1828918,0.17841114060000002
SRX3983989,-0.4126669468
SRX3983990,-0.324106697
SRX3983993,0.0209102181
SRX3983994,0.0109799537
SRX3983995,0.1332270768
SRX3983996,-0.1259724911
SRX3983997,0.11544763840000001
SRX3983998,0.13663724
SRX3983999,-0.0524893603
SRX3984000,-0.45183422510000004
SRX3984001,0.0875873265
SRX3984002,0.075465609
SRX3984003,0.3939735957
SRX3984004,0.3138262791
SRX3984005,-0.6427200305
SRX3984006,0.5539519195
SRX3984007,0.010002835600000001
SRX3984008,-0.19109414930000002
SRX3984009,-0.0195830422
SRX3984010,0.0914557094
SRX3984011,-0.07500784440000001
SRX3984012,-0.1249447353
SRX3984013,-0.2763340097
SRX3984014,0.25930288090000003
SRX3984015,0.42564894750000004
SRX3984016,0.035164363000000004
SRX3984017,-0.0969586994
SRX3984019,-0.1334300655
SRX3984020,0.11498303950000001
SRX3984021,-0.44654384890000004
SRX3984022,-0.0943344963
SRX3984023,0.0268284557
SRX3984024,-0.006879886500000001
SRX3984025,-0.2552912052
SRX3984026,-0.4528671862
SRX3984027,-0.29726623220000004
SRX3984028,-0.2006977975
SRX3984029,-0.2831815791
SRX3984031,-0.1475507405
SRX3984032,0.0367424115
SRX3984034,-0.051717092000000006
SRX3984035,-0.1213441236
SRX3984036,0.0185975634
SRX3984037,-0.10739063410000001
SRX3984038,-0.2428312239
SRX3984039,-0.0820934293
SRX3984040,-0.2683205428
SRX3984041,0.0229964943
SRX3984042,-0.410780902
SRX3984043,-0.1140272548
SRX3984045,-0.2681810679
SRX3984046,-0.0713739874
SRX3984047,0.10932421390000001
SRX3984048,0.192651642
SRX3984049,-0.3335635357
SRX3984050,-0.0106172138
SRX3984051,-0.1804565488
SRX3984052,-0.5366365644000001
SRX3984056,0.39134543580000003
SRX3984057,-0.263399524
SRX3984058,0.27080173490000004
SRX3984059,0.0837767871
SRX3984061,-0.045972617300000004
SRX3984062,0.2379326292
SRX3984063,0.0572417228
SRX3984064,-0.1698533845
SRX3984065,-0.10296966960000001
SRX3984066,0.3143445774
SRX3984067,-0.1622100474
SRX3984068,-0.2072506422
SRX3984069,0.15800035310000002
SRX3984070,-0.31399745430000003
SRX3984071,-0.1881646438
SRX3984073,-0.0175477425
SRX3984074,-0.138970154
SRX3984077,-0.1831687913
SRX3984078,-0.22151516140000002
SRX3984079,0.049108970700000004
SRX3984080,0.09626262370000001
SRX3984082,-0.21020783440000002
SRX3984084,-0.47169155570000004
SRX6997963,-0.22061782270000002
SRX6997964,-0.2179957697
SRX6997965,-0.37833091290000004
SRX6997967,0.17339147900000002
SRX6997968,-0.15522829400000002
SRX6997969,-0.1610913839
SRX6997971,0.0472263437
SRX6997972,0.0072226288
SRX6997973,-0.1978129385
SRX3159100,0.1143082036
SRX3159101,-0.0667607227
SRX3159102,0.0045313642000000005
SRX3159103,-0.0520788451
SRX3159000,0.309204649
SRX3159001,0.1839060874
SRX3159002,0.0600684622
SRX3159003,0.1940959176
SRX3159004,0.4701857863
SRX3159005,-0.0189613759
SRX3159006,0.3506418007
SRX3159007,0.23673024210000002
SRX3159008,0.6826619787
SRX3159009,0.39165993530000004
SRX3159010,-0.8424023387
SRX3159012,-0.2317158005
SRX3159013,-0.7101365432000001
SRX3159014,-0.5816651433000001
SRX3159015,-0.3252253758
SRX3159016,-0.27519542140000003
SRX3159017,-0.46281418700000004
SRX3159018,0.3257607555
SRX3159019,0.0497839257
SRX3159020,0.41236974400000004
SRX3159021,0.4153677605
