,new_2767968_2768041_c
BC_1,7.1752
Sw_1,7.1284
Sw_2,7.1821
BMM_1,7.6599
BMM_2,7.6486
BMM_3,7.7527
Heat_1,8.7731
Heat_2,8.0802
Heat_3,8.3636
Cold_1,8.7445
Cold_2,8.8902
Cold_3,8.8113
Etha_1,7.737999999999999
Etha_2,8.0587
Etha_3,7.6967
SMMPr_1,9.8106
SMMPr_2,9.5338
SMMPr_3,10.2746
HiTm_1,10.321
HiTm_2,9.9672
HiTm_3,9.8484
LoTm_1,8.8507
LoTm_2,8.3672
LoTm_3,8.2383
HiOs_1,10.5161
HiOs_2,10.709
HiOs_3,10.4116
Oxctl_1,8.5703
Oxctl_2,8.8811
Oxctl_3,9.0688
Diami_1,8.4166
Diami_2,8.7979
Diami_3,8.8244
Paraq_1,8.5978
Paraq_2,9.1273
Paraq_3,7.7005
H2O2_1,7.6806
H2O2_2,7.9533
H2O2_3,7.9142
HPh_1,10.6194
HPh_2,10.2167
HPh_3,10.4935
LPh_1,10.1867
LPh_2,10.1624
LPh_3,10.1364
LPhT_1,9.6472
LPhT_2,9.0468
LPhT_3,9.0035
aero_1,10.5143
aero_2,10.2155
aero_3,10.5213
nit_1,9.379
nit_2,9.7625
nit_3,8.991
ferm_1,9.2513
ferm_2,8.9192
ferm_3,9.6336
