k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.007938902210444212,,,
11,Chromium,False,-0.007534761778078974,,,
6,Iron,False,0.003483324605040252,,,
1,UC-2,False,0.00239324108697474,,,
7,Zinc - Steady,False,-0.0017396415036637337,,,
5,Lead,False,0.0016601046116556974,,,
10,Copper,False,0.001416903694625944,,,
14,UC-7,False,-0.0013587455684319141,,,
0,UC-1,False,-0.0010430380608886481,,,
8,Zinc - Fast,False,-0.0008417749084765093,,,
9,UC-5,False,-0.00068381660707654,,,
4,UC-4,False,0.0006478568667080254,,,
12,Zinc - Intermediate,False,0.0005743817379978676,,,
13,UC-6,False,0.0005567318107932807,,,
2,UC-3,False,-0.00021909235918428748,,,
