,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.3011,0.20683575609647367,3.0,0.0,10.0888,1.0,10.502,2.0,10.3125,,,,,,,,,,
1,LB__LBtran,11.843200000000001,0.16174631371379108,3.0,3.0,12.0103,4.0,11.6874,5.0,11.8319,,,,,,,,,,
2,LB__LBstat,12.8812,0.14752071041043646,3.0,6.0,13.0078,7.0,12.9166,8.0,12.7192,,,,,,,,,,
3,LB__LBGexp,9.486166666666666,0.4916359662731499,3.0,9.0,8.9188,10.0,9.7532,11.0,9.7865,,,,,,,,,,
4,LB__LBGtran,10.776150000000001,0.15365430355183665,2.0,12.0,10.6675,13.0,10.8848,,,,,,,,,,,,
5,LB__LBGstat,12.082366666666667,0.6870917357480972,3.0,14.0,12.6743,15.0,12.2439,16.0,11.3289,,,,,,,,,,
6,Life Cycle__S0,12.266,0.25611897625908137,3.0,17.0,12.1353,18.0,12.1016,19.0,12.5611,,,,,,,,,,
7,Life Cycle__S1,12.687433333333333,0.08982295549208624,3.0,20.0,12.681,21.0,12.601,22.0,12.7803,,,,,,,,,,
8,Life Cycle__S2,11.901200000000001,0.30138054018134647,3.0,23.0,12.027,24.0,11.5573,25.0,12.1193,,,,,,,,,,
9,Life Cycle__S3,11.01675,0.026233661582020066,2.0,26.0,11.0353,27.0,10.9982,,,,,,,,,,,,
10,Life Cycle__S4,10.805833333333334,0.0771835042825426,3.0,28.0,10.7231,29.0,10.8185,30.0,10.8759,,,,,,,,,,
11,Life Cycle__S5,10.156633333333334,0.32574155911294694,3.0,31.0,9.79,32.0,10.2672,33.0,10.4127,,,,,,,,,,
12,Life Cycle__S6,9.543949999999999,0.36714324569184587,8.0,34.0,9.6627,35.0,9.3322,36.0,10.0736,37.0,9.5825,38.0,9.0179,39.0,9.1337,40.0,9.9346,41.0,9.6144
13,Life Cycle__S7,9.736266666666666,0.3240379195917255,3.0,42.0,10.0714,43.0,9.7128,44.0,9.4246,,,,,,,,,,
14,Life Cycle__S8,9.45985,0.181797153443061,2.0,45.0,9.3313,46.0,9.5884,,,,,,,,,,,,
15,Life Cycle__G135,7.488949999999999,0.028213560569344064,2.0,47.0,7.4689999999999985,48.0,7.5089,,,,,,,,,,,,
16,Life Cycle__G150,7.645599999999999,0.2966455966300526,3.0,49.0,7.5701,50.0,7.394,51.0,7.9727,,,,,,,,,,
