k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.00970449193380773,,,
7,Zinc - Steady,False,0.008204384054988623,,,
11,Chromium,False,0.00710512613877654,,,
10,Copper,False,-0.006433457150124013,,,
4,UC-4,False,0.005316381799057125,,,
6,Iron,False,0.004700117805041372,,,
12,Zinc - Intermediate,False,-0.004244037006184997,,,
13,UC-6,False,0.0039035134413279602,,,
2,UC-3,False,0.0016802226135041564,,,
8,Zinc - Fast,False,-0.001006113585899584,,,
0,UC-1,False,0.0009414337930502369,,,
14,UC-7,False,-0.00080160319164861,,,
3,Cadmium,False,-0.0005960501823574305,,,
1,UC-2,False,-0.0002055314202516456,,,
9,UC-5,False,0.0001997051265307054,,,
