,USA300HOU_RS01555
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.2463991668
USA300_LAC_U01-Set001_CAMHB_Control_1,4.8939124566
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.6701177855
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.27222818
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.0891280333
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.5478132997
USA300_LAC_U01-Set001_CAMHB_Control_2,4.5434496102
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.9939607732
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.266154712
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8760161753
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.0830513508
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.0135738916
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.204283632
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.1310973126
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.4418943419
USA300_LAC_U01-Set001_R10LB_Control_1,3.8147939736
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.8079281306
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.5057402833999998
USA300_LAC_U01-Set001_R10LB_Control_2,3.1337827819
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.1619506657
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.722367121
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.3258302914
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.2974352205
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.6242500279
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.6616086499
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.4294035693
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.2437978344
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.8717167329
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.7004995165999999
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.7365310811
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.5865570368
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.6706004314
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.2370704547
