,USA300HOU_RS04910
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.1982122549
USA300_LAC_U01-Set001_CAMHB_Control_1,5.321682978
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.5938082713
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.0493983687
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.9815447036
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.1062734976
USA300_LAC_U01-Set001_CAMHB_Control_2,5.3557928882
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.5600827174
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.9595420238
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.9203813565
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.2644601939
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.2221477149
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.1392023017
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.6481763544
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.1381464128
USA300_LAC_U01-Set001_R10LB_Control_1,8.6976873132
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.7870471994
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.9122311913
USA300_LAC_U01-Set001_R10LB_Control_2,9.120249318
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.0608186024
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.873753926700001
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.5241091456
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.8235095815
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7513938369
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6339710809
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.9486944853
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9673960133
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.6629963081
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.5966007939
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.4386030996
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.5048540274
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.5278298821
