k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.017699369732290506,,,
5,Lead,False,-0.017565152999013664,,,
11,Chromium,False,-0.004414563993923365,,,
7,Zinc - Steady,False,-0.002802120223641396,,,
4,UC-4,False,-0.0023673988366499548,,,
13,UC-6,False,-0.001548590079182759,,,
10,Copper,False,-0.0013663374015595766,,,
3,Cadmium,False,-0.0012872698274441062,,,
2,UC-3,False,-0.001030316548421979,,,
1,UC-2,False,0.0009663208911661061,,,
12,Zinc - Intermediate,False,0.0008039142768507464,,,
8,Zinc - Fast,False,0.0003783730452414602,,,
14,UC-7,False,0.00035403362708166244,,,
0,UC-1,False,0.0003042631343123503,,,
9,UC-5,False,0.0002636013280618543,,,
