,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002942605584033336,,1.0,0.0,-0.002942605584033336
1,Cr__2,-0.01366567528868539,,1.0,1.0,-0.01366567528868539
2,Cr__3,-0.025047269910006883,,1.0,2.0,-0.025047269910006883
3,Cr__4,-0.025426699158604224,,1.0,3.0,-0.025426699158604224
4,Cr__5,-0.02198194259584186,,1.0,4.0,-0.02198194259584186
5,Cr__6,-0.008116411512123433,,1.0,5.0,-0.008116411512123433
6,Fe__1,-0.015091530653365963,,1.0,6.0,-0.015091530653365963
7,Fe__2,-0.021893742832045503,,1.0,7.0,-0.021893742832045503
8,Fe__3,-0.014587451723745128,,1.0,8.0,-0.014587451723745128
9,Fe__4,-0.012055427835493418,,1.0,9.0,-0.012055427835493418
10,Fe__5,-0.015220876269842937,,1.0,10.0,-0.015220876269842937
11,Fe__6,-0.02114570352932059,,1.0,11.0,-0.02114570352932059
12,Cd__1,0.004331262694997658,,1.0,12.0,0.004331262694997658
13,Cd__2,0.0041981315507743245,,1.0,13.0,0.0041981315507743245
14,Cd__3,0.0060981394131994025,,1.0,14.0,0.0060981394131994025
15,Cd__4,0.005433109147984424,,1.0,15.0,0.005433109147984424
16,Cd__5,0.0052895882931819575,,1.0,16.0,0.0052895882931819575
17,Cd__6,0.012968099477622176,,1.0,17.0,0.012968099477622176
18,Zn__1,-0.004378755894464831,,1.0,18.0,-0.004378755894464831
19,Zn__2,-0.010107624653090152,,1.0,19.0,-0.010107624653090152
20,Zn__3,-0.013387322412874826,,1.0,20.0,-0.013387322412874826
21,Zn__4,-0.010387126935789909,,1.0,21.0,-0.010387126935789909
22,Zn__5,-0.0045925816086633845,,1.0,22.0,-0.0045925816086633845
23,Zn__6,0.0047539142194280145,,1.0,23.0,0.0047539142194280145
24,Cu__1,-0.0026735018568021514,,1.0,24.0,-0.0026735018568021514
25,Cu__2,0.0046896339716320365,,1.0,25.0,0.0046896339716320365
26,Cu__3,0.017127697676125073,,1.0,26.0,0.017127697676125073
27,Cu__4,0.023279194070485544,,1.0,27.0,0.023279194070485544
28,Cu__5,0.02722808257896841,,1.0,28.0,0.02722808257896841
29,Cu__6,0.03717671339025682,,1.0,29.0,0.03717671339025682
30,Pb__1,-0.0010213410303116382,,1.0,30.0,-0.0010213410303116382
31,Pb__2,0.0046359053396124025,,1.0,31.0,0.0046359053396124025
32,Pb__3,0.01236216695230373,,1.0,32.0,0.01236216695230373
33,Pb__4,0.01796927185109983,,1.0,33.0,0.01796927185109983
34,Pb__5,0.026771668193979786,,1.0,34.0,0.026771668193979786
35,Pb__6,0.03825853857129485,,1.0,35.0,0.03825853857129485
