,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.24254875649999974,0.027248694981637667,2.0,0.0,0.2232810194999999,1.0,0.2618164934999996,,,,
1,ALE__GalactoseA6,-0.6511888545000004,0.050962602762103834,2.0,2.0,-0.6151528525000005,3.0,-0.6872248565000003,,,,
2,ALE__GalactoseA8,-0.3960400025000008,0.14861613238054347,2.0,4.0,-0.2909525275000009,5.0,-0.5011274775000008,,,,
3,ALE__IL_Control,-4.440892098500626e-16,0.22176415755833237,4.0,6.0,-0.2712745865000006,7.0,-0.0845664025000001,8.0,0.1361757804999994,9.0,0.2196652084999995
4,ALE__IL_TEOH_OAc,-0.1220864850000005,0.008721092293375709,2.0,10.0,-0.1282532285000002,11.0,-0.1159197415000008,,,,
5,ALE__IL_TEA_HS,0.26728609399999964,0.14983487405143245,2.0,12.0,0.3732353494999998,13.0,0.1613368384999995,,,,
6,ALE__IL_Mixed,0.04847370399999955,0.005695758557486127,2.0,14.0,0.0444461944999998,15.0,0.0525012134999993,,,,
7,ALE__IL_PP5350,0.01822833299999925,0.0697395850415277,2.0,16.0,-0.0310850005000009,17.0,0.0675416664999994,,,,
8,ALE__IL_T8,0.0728068854999994,0.028811727651393358,2.0,18.0,0.0524339174999992,19.0,0.0931798534999996,,,,
9,ALE__IL_T9,-0.3319725295000002,0.019038643608267816,2.0,20.0,-0.3454348835000003,21.0,-0.3185101755000001,,,,
10,ALE__IL_Control2,-0.38489578550000036,0.16167801814622834,2.0,22.0,-0.2705721625000006,23.0,-0.4992194085000001,,,,
11,ALE__IL_Glc+Ace,-0.0014011625000005523,0.10135027821362855,2.0,24.0,-0.0730666315000005,25.0,0.0702643064999994,,,,
12,ALE__XyloseA1,0.6068421889999995,0.03041514813916877,2.0,26.0,0.5853354314999999,27.0,0.6283489464999992,,,,
13,ALE__XyloseA2,0.49830286349999975,0.03376078639769426,2.0,28.0,0.5221753444999999,29.0,0.4744303824999996,,,,
14,ALE__XyloseA3,0.36892220999999953,0.008867541178827744,2.0,30.0,0.3751925084999996,31.0,0.3626519114999995,,,,
15,ALE__XyloseA4,0.3372906309999997,0.010971855604299696,2.0,32.0,0.3295323574999997,33.0,0.3450489044999996,,,,
16,Aromatic__Coumarate,-0.040149647666667065,0.162395038946218,3.0,34.0,0.1116386879999993,35.0,-0.2113977590000004,36.0,-0.0206898720000001,,
17,Aromatic__Coumarate+ferulate,0.18244836933333305,0.1286151381375979,3.0,37.0,0.0629198119999996,38.0,0.1658808279999997,39.0,0.3185444679999998,,
18,Aromatic__Ferulate,0.6959009723333329,0.09907034750282709,3.0,40.0,0.6573367799999996,41.0,0.6219117649999992,42.0,0.8084543719999999,,
19,Aromatic__Glucose,-2.9605947323337506e-16,0.1862019127326807,3.0,43.0,0.0076695139999998,44.0,0.1822486549999995,45.0,-0.1899181690000002,,
20,Bioreactor1__24h,4.49293380277993e-16,0.04359723710790859,2.0,46.0,-0.0308279019999995,47.0,0.0308279020000004,,,,
21,Bioreactor2__S_0min,-6.007925638466342e-16,0.10641526364789741,3.0,48.0,0.1024582139999994,60.0,-0.1099738440000006,72.0,0.0075156299999994,,
22,Bioreactor2__S_15min,-0.08411466366666727,0.10909678883125665,3.0,49.0,-0.0059470810000004,61.0,-0.2087524210000007,73.0,-0.0376444890000007,,
23,Bioreactor2__P1_15min,-0.28761989533333393,0.25366011345455225,3.0,50.0,-0.0072299800000008,62.0,-0.3544692690000008,74.0,-0.5011604370000002,,
24,Bioreactor2__P3_15min,-0.4048061130000005,0.0866712066928856,3.0,51.0,-0.4251611760000005,63.0,-0.3097689820000004,75.0,-0.4794881810000007,,
25,Bioreactor2__P5_15min,-1.0190947390000007,0.06597623163836501,3.0,52.0,-1.0659924760000008,64.0,-1.0476392820000004,76.0,-0.9436524590000008,,
26,Bioreactor2__S_1h,-0.008150118666667261,0.20708189586211817,3.0,53.0,0.1586951809999996,65.0,-0.2399132420000009,77.0,0.0567677049999995,,
27,Bioreactor2__S_3h,0.2721824459999995,0.07492450341385593,3.0,54.0,0.289414537999999,66.0,0.1901431579999997,78.0,0.3369896419999998,,
28,Bioreactor2__S_9h,0.2502848713333328,0.05064192901910291,3.0,55.0,0.2544552959999997,67.0,0.1976866839999997,79.0,0.2987126339999992,,
29,Bioreactor2__S_25h,0.1573989796666663,0.20423879774124362,3.0,56.0,0.3462451089999998,68.0,0.1853129129999997,80.0,-0.0593610830000006,,
30,Bioreactor2__P1_25h,0.11130766433333263,0.1367780858082599,3.0,57.0,0.0015552729999992,69.0,0.0678270899999997,81.0,0.264540629999999,,
31,Bioreactor2__P3_25h,-0.3411234043333338,0.17156135656284624,3.0,58.0,-0.1435843310000004,70.0,-0.4269687410000005,82.0,-0.4528171410000006,,
32,Bioreactor2__P5_25h,-0.9588075826666671,0.240294241253232,3.0,59.0,-0.7061327670000006,71.0,-0.9858580300000002,83.0,-1.1844319510000003,,
33,Carbon__Citrate,1.295383512833333,0.20224225712166438,3.0,84.0,1.3322855334999997,85.0,1.4766338074999998,86.0,1.0772311974999995,,
34,Carbon__Ferulate,0.6566228038333332,0.06368739364341021,3.0,87.0,0.7295639114999997,88.0,0.6120417494999995,89.0,0.6282627505000002,,
35,Carbon__Glucose,0.0,0.1320612275041447,2.0,90.0,-0.0933813895000001,91.0,0.0933813895000001,,,,
36,Carbon__Serine,1.4243816921666663,0.2018105529110694,3.0,92.0,1.6014145934999997,93.0,1.4670979094999996,94.0,1.2046325734999996,,
37,Carbon2__Glucose,3.3306690738754696e-16,0.027793541383867585,3.0,95.0,0.0305799203333334,96.0,-0.0068559636666662,97.0,-0.0237239566666662,,
38,Carbon2__Coumarate,0.4325925480000003,0.17998033133251798,3.0,98.0,0.3072711703333333,99.0,0.3516780513333337,100.0,0.6388284223333338,,
39,Crc__Control,0.0,0.00877119010171599,2.0,101.0,-0.0062021679999997,102.0,0.0062021679999997,,,,
40,Crc__Del_crc,-0.22806026700000004,0.17037392541737978,2.0,103.0,-0.1075877089999997,104.0,-0.3485328250000004,,,,
41,Crc__Del_crcZ_crcY,0.05119093149999985,0.09375294264433078,2.0,105.0,-0.0151024099999999,106.0,0.1174842729999996,,,,
42,FinR__Control,2.983724378680108e-16,0.06565857541954842,3.0,107.0,0.042200599,108.0,-0.0756473489999995,109.0,0.0334467500000004,,
43,FinR__Del_finR,-0.2379194056666668,0.07916611767689419,3.0,110.0,-0.1803824729999998,111.0,-0.3282053510000002,112.0,-0.2051703930000004,,
44,FleQ__Del_fleQ,-0.01905144666666613,0.049695462087667626,3.0,113.0,-0.0679091063333325,114.0,0.0314414536666669,115.0,-0.0206866873333328,,
45,FleQ__OE_wspR,-0.1954121646666659,0.011821903782188793,3.0,116.0,-0.1920883793333327,117.0,-0.1856079443333325,119.0,-0.2085401703333325,,
46,FleQ__Control,5.689893001203927e-16,0.0656591369981541,3.0,118.0,0.0334478616666675,120.0,0.0422001956666671,121.0,-0.0756480573333329,,
47,Fuel__Butanol,-0.48328532850000006,0.0219316967572809,2.0,122.0,-0.4677772769999997,123.0,-0.4987933800000004,,,,
48,Fuel__Control,0.0,0.0048327354381549415,2.0,124.0,0.0034172599999999,125.0,-0.0034172599999999,,,,
49,Fuel__Isopentanol,-0.31732357700000025,0.183531361108193,2.0,126.0,-0.4470998470000005,127.0,-0.187547307,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.0490571700000002,0.07260340568909912,2.0,128.0,-0.9977188095000002,130.0,-1.1003955305000002,,,,
51,Glycolaldehyde__Control,0.0,0.04072218124069083,2.0,129.0,0.0287949305000001,131.0,-0.0287949305000001,,,,
52,HNS_protein__Control_ex,0.0,0.12425420295442037,2.0,132.0,0.0878609895000002,147.0,-0.0878609895000002,,,,
