,PN96_RS17800
SBRG_BHIN_Growth_Late_1,0.4886350180000001
SBRG_BHIN_Growth_Late_2,0.460664341
SBRG_BHIN_Growth_Mid_1,-0.1960775279999999
SBRG_BHIN_Growth_Mid_2,0.200759458
SBRG_BHIN_Growth_Stat_1,0.159252849
SBRG_BHIN_Growth_Stat_2,0.950227397
SBRG_LBv2_Growth_Late_1,-0.0264640669999999
SBRG_LBv2_Growth_Late_2,0.7149328910000001
SBRG_LBv2_Growth_Mid_1,-0.092580176
SBRG_LBv2_Growth_Mid_2,0.092580176
SBRG_LBv2_Growth_Stat_1,-0.583687758
SBRG_LBv2_Growth_Stat_2,-0.0354958699999999
SBRG_MHB_Rich_Mid_1,0.480140212
SBRG_MHB_Rich_Mid_2,0.5265990810000001
SBRG_NBO_Rich_Mid_1,0.473747745
SBRG_NBO_Rich_Mid_2,0.1648033159999999
SBRG_M9Na_Arabinose_Mid_1,-0.4861960134999998
SBRG_M9Na_Arabinose_Mid_2,-0.6144315464999999
SBRG_M9Na_Galactose_Mid_1,-0.0583218795
SBRG_M9Na_Galactose_Mid_2,-0.1453674704999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0937601594999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1654328315
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1820901885000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.4651178905000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.2227824775
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.6598998094999999
SBRG_M9Na_GlcNAc_Mid_1,0.0643007995
SBRG_M9Na_GlcNAc_Mid_2,0.4537679214999999
SBRG_M9Na_Gluconate_Mid_1,0.1618290085
SBRG_M9Na_Gluconate_Mid_2,-1.3362416585
SBRG_M9Na_Glucosamine_Mid_1,-0.5125309384999999
SBRG_M9Na_Glucosamine_Mid_2,-0.3464912854999999
SBRG_M9Na_Glycerol_Mid_1,0.0741084295
SBRG_M9Na_Glycerol_Mid_2,-0.5406640755000001
SBRG_M9Na_Maltose_Mid_1,0.0234394184999999
SBRG_M9Na_Maltose_Mid_2,-0.1386754065
SBRG_M9Na_Mannitol_Mid_1,-0.2950659584999999
SBRG_M9Na_Mannitol_Mid_2,-0.5250586634999999
SBRG_M9Na_Trehalose_Mid_1,-0.1278617705
SBRG_M9Na_Trehalose_Mid_2,-0.3736265814999999
SBRG_M9Na_ethanol_Mid_1,-0.4536446944999999
SBRG_M9Na_ethanol_Mid_2,-0.8218127095
SBRG_M9Na_fructose_Mid_1,-0.4910780194999999
SBRG_M9Na_fructose_Mid_2,0.0117777265
SBRG_M9Na_fumarate_Mid_1,-0.3974394365
SBRG_M9Na_fumarate_Mid_2,-0.8274501955
SBRG_M9Na_glucoseGrowth_Late_1,-0.1793098954999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.0676578434999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2930029114999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.2930029115000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.0040278844999999
SBRG_M9Na_glucoseGrowth_Stat_2,0.0085011434999999
SBRG_M9Na_ribose_Mid_1,-0.2663611694999999
SBRG_M9Na_ribose_Mid_2,-0.0580218605
SBRG_M9Na_succinate_Mid_1,0.7563365494999998
SBRG_M9Na_succinate_Mid_2,0.6261844635
SBRG_M9Na_sucrose_Mid_1,-0.1608751314999998
SBRG_M9Na_sucrose_Mid_2,-0.5064649425000001
SBRG_LBv2_HapROver_Late_1,0.50940023
SBRG_LBv2_HapROver_Late_2,0.136949246
SBRG_LBv2_HapROver_Mid_1,1.925143511
SBRG_LBv2_HapROver_Mid_2,1.56713059
SBRG_LBv2_HapROver_Stat_1,0.871054861
SBRG_LBv2_HapROver_Stat_2,0.16521311
SBRG_LBv2_LuxOOver_Late_1,0.0185946719999999
SBRG_LBv2_LuxOOver_Late_2,0.246852336
SBRG_LBv2_LuxOOver_Mid_1,0.364096419
SBRG_LBv2_LuxOOver_Mid_2,0.013207036
SBRG_LBv2_LuxOOver_Stat_1,-0.134501344
SBRG_LBv2_LuxOOver_Stat_2,-0.271598472
SBRG_LBv2_QstROver_Late_1,-0.451066508
SBRG_LBv2_QstROver_Late_2,-0.2140681909999999
SBRG_LBv2_QstROver_Mid_1,0.246836923
SBRG_LBv2_QstROver_Mid_2,0.175061762
SBRG_LBv2_QstROver_Stat_1,0.375920995
SBRG_LBv2_QstROver_Stat_2,0.3498424689999999
SBRG_LBv2_TfoXOver_Late_1,0.253914679
SBRG_LBv2_TfoXOver_Late_2,0.834148047
SBRG_LBv2_TfoXOver_Mid_1,0.505291572
SBRG_LBv2_TfoXOver_Mid_2,0.473476153
SBRG_LBv2_TfoXOver_Stat_1,0.073711937
SBRG_LBv2_TfoXOver_Stat_2,-0.0001690089999999
SRX12193062,-1.017827986
SRX12193071,0.016784415
SRX12193063,1.017827986
SRX12193072,-0.1884447409999998
SBRG_LBv2_LowpH_Mid_1,0.69346353
SBRG_LBv2_LowpH_Mid_2,0.8953979519999999
SBRG_LBv2_highSalt_Mid_1,-0.2716407609999999
SBRG_LBv2_highSalt_Mid_2,0.633188812
SBRG_M9Na_glucoseKanamycin_Mid_1,1.6243977685000002
SBRG_M9Na_glucoseKanamycin_Mid_2,2.2179105635
SRX8117098,0.0680728495
SRX8117099,-0.0680728495
SRX8117100,-0.1378101044999999
SRX8117101,0.2162919035000001
SBRG_OSS_TfoXOver_Stat_1,-0.958171652
SBRG_OSS_TfoXOver_Stat_2,-0.0301819519999999
SBRG_OSS_VectorOnly_Stat_1,0.2213461359999999
SBRG_OSS_VectorOnly_Stat_2,-0.2213461359999999
SBRG_LBv2_TfoXOver_Recov_1,0.209086033
SBRG_LBv2_TfoXOver_Recov_2,0.425038614
SBRG_LBv2_VectorOnly_Recov_1,0.015602725
SBRG_LBv2_VectorOnly_Recov_2,-0.0156027249999999
