,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,9.730699999999999,0.31716278154915933,3.0,0.0,10.0656,1.0,9.6916,2.0,9.4349,,,,,,,,,,
1,M9__M9tran,9.380066666666666,0.18157767851069487,3.0,3.0,9.2438,4.0,9.5862,5.0,9.3102,,,,,,,,,,
2,M9__M9stat,8.462666666666665,0.23614974768848124,3.0,6.0,8.7272,7.0,8.3877,8.0,8.2731,,,,,,,,,,
3,Carbon Transition__MG-0.1,9.418233333333333,0.6109057728760909,3.0,9.0,9.5488,10.0,8.7526,11.0,9.9533,,,,,,,,,,
4,Carbon Transition__MG-0.2,9.342300000000002,0.16970562748477155,2.0,12.0,9.2223,13.0,9.4623,,,,,,,,,,,,
5,Carbon Transition__MG+5,9.4034,0.01696791089085531,3.0,14.0,9.392,15.0,9.3953,16.0,9.4229,,,,,,,,,,
6,Carbon Transition__MG+10,9.618666666666664,0.30441565881756705,3.0,17.0,9.937,18.0,9.5886,19.0,9.3304,,,,,,,,,,
7,Carbon Transition__MG+15,9.663966666666667,0.49973815477040895,3.0,20.0,9.0981,21.0,10.0448,22.0,9.849,,,,,,,,,,
8,Carbon Transition__MG+25,9.6626,0.259908772456799,3.0,23.0,9.7618,24.0,9.3677,25.0,9.8583,,,,,,,,,,
9,Carbon Transition__MG+45,9.715499999999999,0.5253390904929885,3.0,26.0,9.5605,27.0,9.2851,28.0,10.3009,,,,,,,,,,
10,Carbon Transition__MG+60,9.773,0.07693321779309668,2.0,29.0,9.7186,30.0,9.8274,,,,,,,,,,,,
11,Carbon Transition__MG+90,9.3975,0.3917371567773475,2.0,31.0,9.1205,32.0,9.6745,,,,,,,,,,,,
12,Carbon Transition__MG+120,8.908933333333332,0.21994020399493366,3.0,33.0,8.6652,34.0,9.0926,35.0,8.969,,,,,,,,,,
13,Carbon Transition__MG+150,9.01155,0.020859650045003522,2.0,36.0,9.0263,37.0,8.9968,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,9.227933333333334,0.16461216034465193,3.0,38.0,9.0995,39.0,9.4135,40.0,9.1708,,,,,,,,,,
15,Carbon Transition__GM-0.2,9.262766666666666,0.1784500583730176,3.0,41.0,9.3901,42.0,9.3394,43.0,9.0588,,,,,,,,,,
16,Carbon Transition__GM+5,9.269566666666668,0.14967993630855592,3.0,44.0,9.0984,45.0,9.3759,46.0,9.3344,,,,,,,,,,
17,Carbon Transition__GM+10,9.046050000000001,0.571554411233087,2.0,47.0,9.4502,48.0,8.6419,,,,,,,,,,,,
18,Carbon Transition__GM+15,9.220699999999999,0.20138130499130227,3.0,49.0,9.4428,50.0,9.1693,51.0,9.05,,,,,,,,,,
19,Carbon Transition__GM+25,9.297533333333334,0.45149055730251275,3.0,52.0,9.7664,53.0,9.2605,54.0,8.8657,,,,,,,,,,
