,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.245766666666666,0.1324711415113992,3.0,0.0,13.3654,1.0,13.2685,2.0,13.1034,,,,,,,,,,
1,LB__LBtran,13.646799999999999,0.6051444042540589,3.0,3.0,12.9803,4.0,13.7983,5.0,14.1618,,,,,,,,,,
2,LB__LBstat,11.762433333333334,0.10891544120708163,3.0,6.0,11.8833,7.0,11.7321,8.0,11.6719,,,,,,,,,,
3,LB__LBGexp,13.710666666666668,0.08781687385311224,3.0,9.0,13.7722,10.0,13.6101,11.0,13.7497,,,,,,,,,,
4,LB__LBGtran,13.663499999999999,0.2122734557122005,2.0,12.0,13.5134,13.0,13.8136,,,,,,,,,,,,
5,LB__LBGstat,11.695066666666667,0.702827861807806,3.0,14.0,11.6217,15.0,11.0318,16.0,12.4317,,,,,,,,,,
6,Life Cycle__S0,13.062166666666664,0.05709162226923759,3.0,17.0,13.0477,18.0,13.0137,19.0,13.1251,,,,,,,,,,
7,Life Cycle__S1,14.8363,0.09163143565392828,3.0,20.0,14.9415,21.0,14.7739,22.0,14.7935,,,,,,,,,,
8,Life Cycle__S2,13.045333333333332,0.2473590575122201,3.0,23.0,12.8479,24.0,13.3228,25.0,12.9653,,,,,,,,,,
9,Life Cycle__S3,13.1588,0.04256782822743018,2.0,26.0,13.1889,27.0,13.1287,,,,,,,,,,,,
10,Life Cycle__S4,12.6487,0.27933470962270385,3.0,28.0,12.8861,29.0,12.7191,30.0,12.3409,,,,,,,,,,
11,Life Cycle__S5,12.701066666666668,0.04319656622155612,3.0,31.0,12.6743,32.0,12.678,33.0,12.7509,,,,,,,,,,
12,Life Cycle__S6,11.301425,0.9861568286607791,8.0,34.0,11.7523,35.0,9.9908,36.0,11.6577,37.0,11.4468,38.0,9.608,39.0,11.4375,40.0,12.1649,41.0,12.3534
13,Life Cycle__S7,11.796333333333335,0.1671927729698063,3.0,42.0,11.8398,43.0,11.6117,44.0,11.9375,,,,,,,,,,
14,Life Cycle__S8,10.9263,0.2824184484059071,2.0,45.0,11.126,46.0,10.7266,,,,,,,,,,,,
15,Life Cycle__G135,12.744,1.327098006930912,2.0,47.0,13.6824,48.0,11.8056,,,,,,,,,,,,
16,Life Cycle__G150,13.7097,0.4273810126807228,3.0,49.0,13.2174,50.0,13.9261,51.0,13.9856,,,,,,,,,,
17,Life Cycle__G180,13.314466666666668,0.5083516925646392,3.0,52.0,13.4783,53.0,13.7207,54.0,12.7444,,,,,,,,,,
18,Stress Time Course__C30,11.8799,0.2634679866701078,2.0,55.0,11.6936,56.0,12.0662,,,,,,,,,,,,
19,Stress Time Course__C90,14.4327,0.11964246737676386,2.0,57.0,14.3481,58.0,14.5173,,,,,,,,,,,,
20,Biofilm__BI,13.25015,0.0772867711836904,2.0,59.0,13.1955,60.0,13.3048,,,,,,,,,,,,
21,Biofilm__BC,11.508975,0.18559016452028593,4.0,61.0,11.6896,62.0,11.5982,63.0,11.4888,64.0,11.2593,,,,,,,,
22,Biofilm__Sw,12.3659,0.24324473272817318,2.0,65.0,12.1939,66.0,12.5379,,,,,,,,,,,,
23,Life Cycle__BT,12.24375,0.48726728291564975,2.0,67.0,12.5883,68.0,11.8992,,,,,,,,,,,,
24,Life Cycle__B36,12.13055,0.0187383297014438,2.0,69.0,12.1438,70.0,12.1173,,,,,,,,,,,,
25,Life Cycle__B60,10.8232,0.2278298048983047,2.0,71.0,10.9843,72.0,10.6621,,,,,,,,,,,,
26,M9__M9exp,13.447066666666666,0.37201317628994496,3.0,73.0,13.8582,74.0,13.3493,75.0,13.1337,,,,,,,,,,
27,M9__M9tran,13.0139,0.14532126478943105,3.0,76.0,12.9308,77.0,12.9292,78.0,13.1817,,,,,,,,,,
28,M9__M9stat,9.045533333333333,0.3716733556946655,3.0,79.0,9.4592,80.0,8.9377,81.0,8.7397,,,,,,,,,,
29,Supplement__M+G,13.312366666666668,0.11244217773297178,3.0,82.0,13.2466,83.0,13.2483,84.0,13.4422,,,,,,,,,,
30,Supplement__Glu,13.753933333333334,0.11584396114314037,3.0,85.0,13.6349,86.0,13.7606,87.0,13.8663,,,,,,,,,,
31,Supplement__Fru,13.660766666666667,0.5597480891734544,3.0,88.0,14.0488,89.0,13.9144,90.0,13.0191,,,,,,,,,,
32,Supplement__Mal,13.125,0.20187810678723944,3.0,91.0,12.9507,92.0,13.0781,93.0,13.3462,,,,,,,,,,
33,Supplement__G+S,12.95945,0.19282801922957177,2.0,94.0,12.8231,95.0,13.0958,,,,,,,,,,,,
34,Supplement__Pyr,12.402700000000001,0.36169032334305024,3.0,96.0,12.0032,97.0,12.7079,98.0,12.497,,,,,,,,,,
35,Supplement__Gly,12.992133333333333,0.7592232368238828,3.0,99.0,12.9166,100.0,13.7863,101.0,12.2735,,,,,,,,,,
36,Supplement__Glucon,12.474366666666667,0.3498872151613048,3.0,102.0,12.3706,103.0,12.8644,104.0,12.1881,,,,,,,,,,
37,Stressors__aero,13.715800000000002,0.6269821608307525,3.0,105.0,14.148,106.0,12.9967,107.0,14.0027,,,,,,,,,,
38,Stressors__nit,13.1564,0.3373575699461918,3.0,108.0,13.2515,109.0,13.436,110.0,12.7817,,,,,,,,,,
39,Stressors__ferm,12.896866666666668,0.1617272189006332,3.0,111.0,12.8818,112.0,12.7432,113.0,13.0656,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.4126,,1.0,114.0,13.4126,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.3411,,1.0,115.0,13.3411,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.2992,,1.0,116.0,13.2992,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.0076,,1.0,117.0,13.0076,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.9221,,1.0,118.0,12.9221,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.2399,,1.0,119.0,13.2399,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.7707,,1.0,120.0,12.7707,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.7675,,1.0,121.0,12.7675,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.2361,,1.0,122.0,10.2361,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.7438,,1.0,123.0,10.7438,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.1004,,1.0,124.0,10.1004,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.4081,,1.0,125.0,10.4081,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.1486,,1.0,126.0,11.1486,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.6383,,1.0,127.0,10.6383,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.0508,,1.0,128.0,11.0508,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.0908,,1.0,129.0,11.0908,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.636,,1.0,130.0,10.636,,,,,,,,,,,,,,
57,Stressors__HPh,14.094433333333333,0.2132709622366188,3.0,131.0,14.2927,132.0,13.8688,133.0,14.1218,,,,,,,,,,
58,Stressors__LPh,14.489266666666666,0.2512105955833341,3.0,134.0,14.3235,135.0,14.7783,136.0,14.366,,,,,,,,,,
59,Stressors__LPhT,11.7988,0.2488525065174151,3.0,137.0,11.595999999999998,138.0,11.7239,139.0,12.0765,,,,,,,,,,
60,Stressors__SMMPr,13.080233333333334,0.20336765557318423,3.0,140.0,12.9216,141.0,13.0096,142.0,13.3095,,,,,,,,,,
61,Stressors__HiTm,13.404133333333334,0.062265346167297134,3.0,143.0,13.461,144.0,13.3376,145.0,13.4138,,,,,,,,,,
62,Stressors__LoTm,12.200333333333333,0.15541603306394483,3.0,146.0,12.3591,147.0,12.1934,148.0,12.0485,,,,,,,,,,
63,Stressors__HiOs,12.738233333333334,0.07248202075917419,3.0,149.0,12.7963,150.0,12.657,151.0,12.7614,,,,,,,,,,
64,Stressors__BMM,13.686866666666667,0.07953265576688179,3.0,152.0,13.7753,153.0,13.6641,154.0,13.6212,,,,,,,,,,
65,Stressors__Heat,13.360433333333333,0.33760350017932755,3.0,155.0,13.6736,156.0,13.4049,157.0,13.0028,,,,,,,,,,
66,Stressors__Cold,11.545233333333334,0.6457254318464885,3.0,158.0,12.2079,159.0,11.5099,160.0,10.9179,,,,,,,,,,
67,Stressors__Etha,11.910466666666666,0.2913337318837856,3.0,161.0,11.9438,162.0,11.6039,163.0,12.1837,,,,,,,,,,
68,Stress Time Course__SMM,13.431099999999999,0.06582347605527994,3.0,164.0,13.357,165.0,13.4828,166.0,13.4535,,,,,,,,,,
69,Stress Time Course__Salt,11.940433333333333,0.13110722075207537,3.0,167.0,11.8279,168.0,11.909,169.0,12.0844,,,,,,,,,,
70,Stress Time Course__Mt0,13.3168,0.1264306924761552,2.0,170.0,13.2274,171.0,13.4062,,,,,,,,,,,,
71,Stress Time Course__M0t45,14.2406,0.7596901802708783,3.0,172.0,14.8215,173.0,13.3809,174.0,14.5194,,,,,,,,,,
72,Stress Time Course__M0t90,12.261466666666669,0.23902889644001818,3.0,175.0,11.994000000000002,176.0,12.3362,177.0,12.4542,,,,,,,,,,
73,Stress Time Course__M40t45,14.256233333333334,0.4950107305234234,3.0,178.0,14.4921,179.0,13.6874,180.0,14.5892,,,,,,,,,,
74,Stress Time Course__M40t90,12.385866666666667,0.16494945690523968,3.0,181.0,12.4014,182.0,12.2137,183.0,12.5425,,,,,,,,,,
75,Stress Time Course__dia0,13.346566666666666,0.26757280006258727,3.0,184.0,13.077,185.0,13.3506,186.0,13.6121,,,,,,,,,,
76,Stress Time Course__dia5,12.813666666666668,0.14738691710370122,3.0,187.0,12.6973,188.0,12.7643,189.0,12.9794,,,,,,,,,,
77,Stress Time Course__dia15,12.848799999999999,0.4741646233113557,3.0,190.0,12.3725,191.0,13.3208,192.0,12.8531,,,,,,,,,,
78,Stressors__Diami,12.716666666666669,0.22297475940862305,3.0,193.0,12.5244,194.0,12.9611,195.0,12.6645,,,,,,,,,,
79,Stressors__Paraq,13.047066666666666,0.8161669089918638,3.0,196.0,13.1149,197.0,13.8272,198.0,12.1991,,,,,,,,,,
80,Stressors__H2O2,12.855266666666667,0.29834787301627175,3.0,199.0,12.6232,200.0,13.1918,201.0,12.7508,,,,,,,,,,
81,Stressors__Oxctl,13.268133333333333,0.45937375124546864,3.0,202.0,13.0402,203.0,12.9673,204.0,13.7969,,,,,,,,,,
82,Carbon Transition__GM-0.1,13.491099999999998,0.3504725238873938,3.0,205.0,13.1668,215.0,13.8629,225.0,13.4436,,,,,,,,,,
83,Carbon Transition__GM-0.2,13.3068,0.0846659908109503,3.0,206.0,13.2156,216.0,13.3219,226.0,13.3829,,,,,,,,,,
84,Carbon Transition__GM+5,13.236666666666666,0.29502681799004826,3.0,207.0,12.896,217.0,13.4077,227.0,13.4063,,,,,,,,,,
85,Carbon Transition__GM+15,13.162333333333335,0.2801737377652183,3.0,208.0,13.4597,219.0,13.124,229.0,12.9033,,,,,,,,,,
86,Carbon Transition__GM+25,13.336866666666666,0.4893882848345814,3.0,209.0,13.8208,220.0,13.3476,230.0,12.8422,,,,,,,,,,
87,Carbon Transition__GM+45,13.0047,0.5832361700031985,3.0,210.0,13.6778,221.0,12.6873,231.0,12.649,,,,,,,,,,
88,Carbon Transition__GM+60,13.000933333333334,0.6406306996494421,3.0,211.0,13.715,222.0,12.8112,232.0,12.4766,,,,,,,,,,
89,Carbon Transition__GM+90,13.544233333333333,0.5391049743170001,3.0,212.0,13.7587,223.0,13.9431,233.0,12.9309,,,,,,,,,,
90,Carbon Transition__GM+120,13.1434,0.3314916590202534,2.0,213.0,12.909,234.0,13.3778,,,,,,,,,,,,
91,Carbon Transition__GM+150,13.101199999999999,0.39540869995486966,3.0,214.0,13.3132,224.0,12.645,235.0,13.3454,,,,,,,,,,
92,Carbon Transition__GM+10,12.8505,0.6907019038630201,2.0,218.0,13.3389,228.0,12.3621,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,13.301599999999999,0.7476066412225079,3.0,236.0,13.4779,244.0,12.4816,254.0,13.9453,,,,,,,,,,
94,Carbon Transition__MG+5,13.344833333333334,0.0757301349089871,3.0,237.0,13.4193,246.0,13.3473,256.0,13.2679,,,,,,,,,,
95,Carbon Transition__MG+10,13.2986,0.6150535830315922,3.0,238.0,13.7497,247.0,13.5481,257.0,12.598,,,,,,,,,,
96,Carbon Transition__MG+15,13.510799999999998,0.4950676418430111,3.0,239.0,12.968,248.0,13.9375,258.0,13.6269,,,,,,,,,,
97,Carbon Transition__MG+25,13.407433333333335,0.27095166235572965,3.0,240.0,13.5463,249.0,13.0952,259.0,13.5808,,,,,,,,,,
98,Carbon Transition__MG+45,13.368766666666666,0.5728361400377366,3.0,241.0,13.1482,250.0,12.939,260.0,14.0191,,,,,,,,,,
99,Carbon Transition__MG+120,13.1806,0.36195329809244714,3.0,242.0,12.9124,253.0,13.5923,263.0,13.0371,,,,,,,,,,
100,Carbon Transition__MG+150,13.04625,0.04065863991822593,2.0,243.0,13.075,264.0,13.0175,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,13.321950000000001,0.06342747827243245,2.0,245.0,13.2771,255.0,13.3668,,,,,,,,,,,,
