,PA5456
SRX7442752,0.203304425
SRX7442753,-0.203304424
SRX7442754,-1.329421135
SRX7442755,-1.62057812
SRX7442756,-0.49919333800000004
SRX7442757,-0.25462856300000003
SRX7442758,-0.702896453
SRX7442759,-1.9043142290000001
SRX7442761,-2.242400032
SRX7874204,-0.06298282100000001
SRX7874205,0.06298282100000001
SRX7874206,-0.13358061300000001
SRX7874207,0.043941935
SRX8639787,-0.059688216
SRX8639788,0.059688217
SRX8639789,-0.707361146
SRX8639790,-0.6336500230000001
SRX8639791,-0.176477086
SRX8639792,-0.0209625
SRX8639793,-3.482405876
SRX8639794,-2.9335990780000003
SRX8639795,-3.335594334
SRX8639796,-3.178522822
SRX8639797,0.037137404
SRX8639798,0.051312569
SRX8639800,-0.24505870300000002
SRX1156127,0.090951422
SRX1156135,-0.090951421
SRX1156136,-0.7205936890000001
SRX1156137,-0.465870981
SRX1156138,-0.12229887900000001
SRX1156140,-0.135019343
ERX2195929,-0.076080057
ERX2195930,0.076080057
ERX2195931,1.085347376
ERX2195932,1.112060973
ERX2195933,1.383142131
ERX2195934,1.193132831
SRX4579961,0.09749353300000001
SRX4579962,0.327688876
SRX4579963,-0.42518241
SRX4579964,-0.47310361900000003
SRX4579965,-0.6535659220000001
SRX4579966,-0.34058449900000004
SRX5630349,0.20575131
SRX5630350,-0.20575131
SRX5630351,0.26947057900000004
SRX5630352,0.15476418
SRX1411278,-0.27118356600000004
SRX1411287,0.005634827
SRX1411289,-0.09763967300000001
SRX1411279,0.272708473
SRX1411280,-0.0015249080000000002
SRX1411281,-0.409330425
SRX1411282,-0.851687226
SRX1411283,-0.81928721
SRX1411284,-0.065409744
SRX1411285,-0.212709267
SRX1411286,0.22485865500000002
SRX1411288,-0.027187680000000002
SRX2711962,-0.046734972
SRX2711963,0.046734971
SRX2711964,0.019594005
SRX2711965,-0.070781125
SRX2711966,0.0015621370000000001
SRX2711967,-1.495270298
ERX3558798,0.222406233
ERX3558799,0.273133249
ERX3558800,0.441067409
ERX3558801,0.576885549
ERX3558802,-0.16393563800000002
ERX3558803,0.006654661
ERX3558804,0.126958619
ERX3558805,0.030322358
ERX3593017,-1.621459443
ERX3593018,-1.84351448
ERX3593020,-0.153828655
ERX3593021,0.016767294000000002
ERX3593022,0.13706136100000002
SRX7058492,0.551260488
SRX7058494,-0.761802991
SRX7058495,-0.656100275
SRX7058509,-0.551260489
SRX2662717,0.716454146
SRX2662718,0.368033796
SRX2662721,0.10086393
SRX2662722,-0.10086393
SRX8143226,0.148142916
SRX8143227,-0.148142916
SRX8143228,-0.182639049
SRX8143229,-0.223853762
ERX2456848,0.35268413400000004
ERX2456849,0.44949146500000003
ERX2456850,0.536582969
ERX2456851,-0.43452866900000003
ERX2456852,-0.12121651600000001
ERX2456853,0.12866538600000002
ERX2456854,0.178591135
ERX2456855,0.11013236700000001
ERX2456856,-0.008614372
ERX2456857,-0.38946373900000003
ERX2456858,0.13070953700000001
ERX2456859,-0.02135493
SRX540108,-0.08326889999999999
SRX540109,0.08326889999999999
SRX540110,1.255632195
SRX540111,1.455611738
SRX540112,-0.254964372
SRX540113,-0.028045363
SRX540114,1.956324605
SRX540115,2.028325742
SRX1737662,0.47789376600000005
SRX1737664,0.400833225
SRX1737665,0.24342782300000002
SRX1737667,0.19689657700000002
SRX1737668,-0.067304478
SRX1737670,-0.12959209900000002
SRX1516139,0.044671307
SRX1516140,-0.044671307
