,new_1482096_1482247
LBexp_1,11.2766
LBexp_2,11.5694
LBexp_3,11.2189
LBtran_1,11.1391
LBtran_2,10.967
LBtran_3,10.885
LBstat_1,11.3976
LBstat_2,10.8572
LBstat_3,10.4262
LBGexp_1,11.2072
LBGexp_2,11.0639
LBGexp_3,11.1076
LBGtran_2,10.5802
LBGtran_3,10.9911
LBGstat_1,10.0788
LBGstat_2,9.9764
LBGstat_3,10.0016
S0_1,10.9182
S0_2,10.9487
S0_3,10.4868
S1_1,12.1081
S1_2,11.8317
S1_3,12.1409
S2_1,11.1921
S2_2,10.9824
S2_3,10.5427
S3_1,11.196
S3_2,11.3457
S4_1,10.937
S4_2,9.7447
S4_3,9.8183
S5_1,9.9905
S5_2,9.9087
S5_3,10.2808
S6_1,9.0262
S6_2,7.3627
S6_3,9.3276
S6/t_1,9.0058
S6/t_2,7.4368
S6_4,8.4823
S6_5,9.086
S6_6,9.0932
S7_4,9.4879
S7_5,9.439
S7_6,9.8903
S8_4,9.0251
S8_5,9.1274
G135_1,11.0808
G135_3,9.5287
G150_1,10.5472
G150_2,11.2219
G150_3,10.794
G180_1,10.5983
G180_2,10.9214
G180_3,10.085
C30_1,10.943
C30_2,11.0176
C90_1,11.3693
C90_2,11.0617
BI_1,11.1018
BI_2,11.1747
BC_2,11.0605
BC/t_1,10.4286
BC/t_2,11.0943
BC_1,10.4251
Sw_1,9.2376
Sw_2,10.1071
BT_1,9.1222
BT_2,9.0369
B36_1,9.0178
B36_2,8.9526
B60_1,10.2065
B60_2,10.9822
M9exp_1,12.0143
M9exp_2,11.6936
M9exp_3,11.4053
M9tran_1,11.3459
M9tran_2,11.3084
M9tran_3,11.6421
M9stat_1,9.8992
M9stat_2,10.2253
M9stat_3,9.7854
M+G_1,10.7934
M+G_2,11.8667
M+G_3,11.7556
Glu_1,12.2248
Glu_2,12.1617
Glu_3,12.2744
Fru_1,12.3289
Fru_2,12.5659
Fru_3,11.8326
Mal_1,10.4873
Mal_2,11.4454
Mal_3,11.5095
G+S_2,11.4898
G+S_3,11.6372
Pyr_1,10.9751
Pyr_2,11.7861
Pyr_3,11.1081
Gly_1,10.0683
Gly_2,11.2232
Gly_3,9.8438
Glucon_1,11.1712
Glucon_2,11.4283
Glucon_3,10.372
aero_1,12.1265
aero_2,10.892
aero_3,11.6784
nit_1,11.9696
nit_2,12.4609
nit_3,11.9732
ferm_1,11.6394
ferm_2,11.3635
ferm_3,12.186
T-5.40H_1,12.7364
T-4.40H_1,12.5708
T-3.40H_1,12.4034
T-2.40H_1,12.0847
T-1.40H_1,12.1298
T-1.10H_1,12.374600000000001
T-0.40H_1,12.4608
T0.0H_1,12.4316
T0.30H_1,11.4833
T1.0H_1,11.1214
T1.30H_1,10.875
T2.0H_1,10.6159
T2.30H_1,11.546
T3.0H_1,11.1177
T3.30H_1,11.3703
T4.0H_1,11.3382
T5.0H_1,10.5714
HPh_1,12.2336
HPh_2,11.809
HPh_3,12.1022
LPh_1,12.1359
LPh_2,12.729800000000001
LPh_3,12.341
LPhT_1,12.1002
LPhT_2,12.1321
LPhT_3,12.606300000000001
SMMPr_1,11.8379
SMMPr_2,11.6638
SMMPr_3,12.0368
HiTm_1,11.0805
HiTm_2,12.5553
HiTm_3,12.6751
LoTm_1,12.0328
LoTm_2,11.6151
LoTm_3,11.582
HiOs_1,12.8787
HiOs_2,12.6668
HiOs_3,12.7906
BMM_1,11.7748
BMM_2,11.598700000000001
BMM_3,11.78
Heat_1,12.4436
Heat_2,11.9891
Heat_3,11.981
Cold_1,12.068
Cold_2,11.4764
Cold_3,11.2126
Etha_1,10.0962
Etha_2,10.2625
Etha_3,10.2029
SMM_1,11.9985
SMM_2,11.9931
SMM_3,12.2054
Salt_1,12.114
Salt_2,12.0893
Salt_3,12.365
Mt0_1,10.9574
Mt0_3,11.1362
M0t45_1,10.9688
M0t45_2,11.3657
M0t45_3,11.5713
M0t90_1,10.3155
M0t90_2,12.0624
M0t90_3,11.3207
M40t45_1,10.6895
M40t45_2,11.1784
M40t45_3,11.8311
M40t90_1,10.4303
M40t90_2,11.6086
M40t90_3,11.6249
dia0_1,10.8712
dia0_2,11.4413
dia0_3,11.242
dia5_1,10.9866
dia5_2,11.831900000000001
dia5_3,11.6258
dia15_1,12.6354
dia15_2,12.3856
dia15_3,11.0135
Diami_1,10.5643
Diami_2,11.2656
Diami_3,10.8414
Paraq_1,10.7873
Paraq_2,11.5136
Paraq_3,10.0468
H2O2_1,11.986
H2O2_2,12.361
H2O2_3,11.9159
Oxctl_1,10.2281
Oxctl_2,10.2394
Oxctl_3,11.1909
GM-0.1_1,11.7446
GM-0.2_1,11.1881
GM+5_1,11.6312
GM+15_1,11.9412
GM+25_1,12.2559
GM+45_1,12.1776
GM+60_1,11.9235
GM+90_1,11.8439
GM+120_1,10.2975
GM+150_1,11.4318
GM-0.1_2,12.273
GM-0.2_2,12.3267
GM+5_2,12.067
GM+10_2,11.6594
GM+15_2,11.7299
GM+25_2,11.8819
GM+45_2,11.1563
GM+60_2,10.725
GM+90_2,11.8727
GM+150_2,10.762
GM-0.1_3,12.3131
GM-0.2_3,12.0718
GM+5_3,11.9
GM+10_3,10.8271
GM+15_3,11.713799999999999
GM+25_3,11.1242
GM+45_3,11.2067
GM+60_3,10.388
GM+90_3,11.6829
GM+120_3,11.4581
GM+150_3,11.5939
MG-0.1_1,11.6426
MG+5_1,11.3458
MG+10_1,12.2322
MG+15_1,11.5709
MG+25_1,12.019
MG+45_1,11.9683
MG+120_1,10.5031
MG+150_1,11.6189
MG-0.1_2,10.8496
MG-0.2_2,11.1651
MG+5_2,11.0928
MG+10_2,11.638
MG+15_2,12.5933
MG+25_2,11.6781
MG+45_2,10.7771
MG+60_2,11.1934
MG+90_2,11.0064
MG+120_2,11.8265
MG-0.1_3,12.1986
MG-0.2_3,11.4499
MG+5_3,11.5323
MG+10_3,10.7508
MG+15_3,12.2026
MG+25_3,12.1663
MG+45_3,12.3003
MG+60_3,11.3856
MG+90_3,12.2025
MG+120_3,11.8163
MG+150_3,11.8892
