,b2611
ecoli_00001,-0.036379606
ecoli_00002,0.036379606
ecoli_00003,0.6527813050000001
ecoli_00004,0.833342588
ecoli_00005,-0.321727129
ecoli_00006,-0.20250304800000002
ecoli_00007,0.41122301800000005
ecoli_00008,0.6668038390000001
ecoli_00009,0.23061029800000002
ecoli_00010,0.16425646800000002
ecoli_00011,0.07769925700000001
ecoli_00012,0.10346471600000001
ecoli_00014,0.13354163
ecoli_00015,0.076675169
ecoli_00016,-0.083167894
ecoli_00017,0.113061829
ecoli_00018,0.10947000700000001
ecoli_00019,0.233414418
ecoli_00020,0.299632387
ecoli_00021,0.851398549
ecoli_00022,0.87219483
ecoli_00023,0.715256215
ecoli_00024,0.6703815360000001
ecoli_00025,0.6348487110000001
ecoli_00026,0.590107573
ecoli_00027,0.463732939
ecoli_00028,0.502888926
ecoli_00029,0.07192784
ecoli_00030,-0.01078986
ecoli_00031,0.376746305
ecoli_00032,0.16724844400000002
ecoli_00033,0.494782614
ecoli_00034,0.9448704450000001
ecoli_00035,0.313052842
ecoli_00036,0.20850521300000002
ecoli_00037,-0.0069051040000000004
ecoli_00038,0.181858755
ecoli_00039,-0.16690696900000002
ecoli_00040,-0.234238302
ecoli_00041,-0.026176246
ecoli_00042,-0.031730273
ecoli_00043,-0.066890525
ecoli_00044,-0.006525161000000001
ecoli_00045,-0.124227239
ecoli_00046,-0.10875374400000001
ecoli_00047,-0.011303198
ecoli_00048,-0.086962412
ecoli_00049,0.10925449400000001
ecoli_00050,0.7653275110000001
ecoli_00051,0.622169631
ecoli_00052,0.558164176
ecoli_00053,0.36046807200000003
ecoli_00054,0.614201929
ecoli_00055,0.822342816
ecoli_00056,0.187638365
ecoli_00057,-0.03131339
ecoli_00058,0.066287702
ecoli_00059,0.12459177
ecoli_00060,0.38691008
ecoli_00061,0.44054808500000003
ecoli_00062,0.47451042
ecoli_00063,0.46099317
ecoli_00064,-0.720591737
ecoli_00065,-0.866652913
ecoli_00066,-0.826678224
ecoli_00067,-1.039994991
ecoli_00068,-0.005201006
ecoli_00070,-0.501163169
ecoli_00071,-0.313999753
ecoli_00072,-0.391192458
ecoli_00073,0.36388958800000004
ecoli_00074,0.42339150600000003
ecoli_00075,-0.08279877000000001
ecoli_00077,-0.069073995
ecoli_00078,0.065569614
ecoli_00079,0.213350434
ecoli_00080,0.194921648
ecoli_00081,-0.429333393
ecoli_00082,0.46250128900000004
ecoli_00083,0.569830104
ecoli_00084,0.691845609
ecoli_00085,0.43932004700000005
ecoli_00086,0.24910748700000002
ecoli_00087,0.090193386
ecoli_00088,0.20858706800000001
ecoli_00089,0.16689610400000002
ecoli_00090,-0.130201275
ecoli_00091,-0.13802546100000002
ecoli_00092,-0.21693061600000002
ecoli_00093,0.057493032000000006
ecoli_00094,-0.57069123
ecoli_00095,-0.5978031650000001
ecoli_00096,-0.155150331
ecoli_00097,-0.277741827
ecoli_00098,0.17077524200000002
ecoli_00099,0.12365453200000001
ecoli_00100,0.135176695
ecoli_00101,-0.42906593200000004
ecoli_00102,-0.391348138
ecoli_00103,-0.66520917
ecoli_00104,-0.32991601800000003
ecoli_00105,-0.22777343600000002
ecoli_00106,-0.169696798
ecoli_00107,-0.208815564
ecoli_00108,0.23753357200000003
ecoli_00109,0.401449846
ecoli_00110,0.19492763400000002
ecoli_00111,0.241167809
ecoli_00112,0.23736753700000002
ecoli_00113,-0.491648462
ecoli_00114,-0.290792683
ecoli_00115,-0.037935822
ecoli_00116,0.11206786
ecoli_00117,-0.040970673
ecoli_00118,-0.027139668000000002
ecoli_00119,0.179373941
ecoli_00120,0.07069697200000001
ecoli_00121,0.16766983300000002
ecoli_00122,0.18052752
ecoli_00123,0.394909742
ecoli_00124,0.31610049700000004
ecoli_00125,0.27963183
ecoli_00126,-0.34700742
ecoli_00127,-0.472086657
ecoli_00128,-0.45383745600000003
ecoli_00129,0.468423913
ecoli_00130,-0.072583442
ecoli_00131,0.21559439
ecoli_00132,-0.181243814
ecoli_00133,0.058684337
ecoli_00134,-0.36133490700000004
ecoli_00135,0.61378748
ecoli_00136,-0.019334562
ecoli_00137,0.243379438
ecoli_00138,0.39063805
ecoli_00139,0.09771016
ecoli_00140,0.40920555700000005
ecoli_00141,-0.07155776600000001
ecoli_00142,-0.42653144800000004
ecoli_00143,-0.29524978300000004
ecoli_00144,-0.37487226700000004
ecoli_00145,-0.050667565000000005
ecoli_00146,-0.303023462
ecoli_00147,-0.051297032000000006
ecoli_00148,0.206783448
ecoli_00149,-0.22686739900000003
ecoli_00150,0.33689588400000003
ecoli_00151,0.134840537
ecoli_00152,-0.10058797600000001
ecoli_00153,-0.345671283
ecoli_00154,-0.40112203300000004
ecoli_00155,0.13347891
ecoli_00157,-0.529347239
ecoli_00158,-0.9868915420000001
ecoli_00159,-0.39521123300000005
ecoli_00160,-0.39452859900000004
ecoli_00169,-0.520496046
ecoli_00170,-0.517788342
ecoli_00171,-0.004409182
ecoli_00172,-0.29170223100000003
ecoli_00173,-1.176800988
ecoli_00174,-0.647517679
ecoli_00175,-0.9516023490000001
ecoli_00176,-0.9483541110000001
ecoli_00177,0.231578799
ecoli_00178,0.22990046
ecoli_00179,0.095788077
ecoli_00180,0.017654678
ecoli_00181,-0.481347004
ecoli_00182,-0.578516338
ecoli_00183,-0.0005553260000000001
ecoli_00184,0.034462383
ecoli_00185,-0.262658231
ecoli_00186,-0.307197781
ecoli_00187,-0.249241873
ecoli_00188,-0.15059978300000001
ecoli_00189,-0.501386332
ecoli_00190,-0.523967015
ecoli_00191,-0.094550722
ecoli_00192,-0.011349141
ecoli_00193,-0.32637470500000004
ecoli_00194,-0.238139128
ecoli_00195,-0.291777143
ecoli_00196,-0.32614290100000004
ecoli_00197,-0.38152309700000003
ecoli_00198,-0.23431747900000002
ecoli_00199,-0.808503509
ecoli_00200,-0.58047311
ecoli_00201,-0.12657952
ecoli_00202,0.001573584
ecoli_00203,0.25271277400000003
ecoli_00204,-0.27102146600000004
ecoli_00205,-0.09395157
ecoli_00206,-0.054157225
ecoli_00207,-0.002038383
