,USA300HOU_RS10990
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.2548384105
USA300_LAC_U01-Set001_CAMHB_Control_1,7.97374109
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1621945434
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3069812195
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.3159409365
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.3214751043
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1077241303
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.1211367515
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.3360093282
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.3962108849
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.6984807639
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.5547238836
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.7199018064
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.4600208457
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.1938987911
USA300_LAC_U01-Set001_R10LB_Control_1,8.9570379035
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0648548212
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.1387897264
USA300_LAC_U01-Set001_R10LB_Control_2,8.977672712
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.205599032
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.1595761845
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.8457213355
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.9383740336
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7615280974
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.8309253882
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.9442045087
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9593428738
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.8300641844
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.8077213339
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7193939612
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.8325633527
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.8754306629
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.2905809957
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.2376098632
USA300_LAC_U01-Set004_CAMHB_Control_1,7.783299014
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0069950281
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.096956727
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.7385254332
USA300_LAC_U01-Set004_CAMHB_Control_2,7.7868913922
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.182565674
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.0251738876
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.9713109009
USA300_LAC_U01-Set004_R10LB_Control_1,8.4104437027
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.6371600498
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6068423593
USA300_LAC_U01-Set004_R10LB_Control_2,8.3384042259
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.8560764419
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.6053720929
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.8531832673
