,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-1.2723333333,0.09371835465905279,3.0,0.0,-1.2226333333000001,1.0,-1.3804333333,2.0,-1.2139333333,,,,,,,,,,
1,LB__LBtran,-1.292366666633333,0.11908863645761229,3.0,3.0,-1.2703333333,4.0,-1.4209333333,5.0,-1.1858333333,,,,,,,,,,
2,LB__LBstat,-1.2089666666333334,0.1224272981541835,3.0,6.0,-1.3417333333,7.0,-1.1846333333,8.0,-1.1005333333,,,,,,,,,,
3,LB__LBGexp,-1.3253666666333332,0.0566501838773127,3.0,9.0,-1.3906333333,10.0,-1.2965333333,11.0,-1.2889333333,,,,,,,,,,
4,LB__LBGtran,-0.9144333333000001,0.0011313708498984299,2.0,12.0,-0.9152333333,13.0,-0.9136333333000001,,,,,,,,,,,,
5,LB__LBGstat,-0.9685333333000002,0.20670072568813105,3.0,14.0,-1.0515333333,15.0,-1.1208333333,16.0,-0.7332333333000001,,,,,,,,,,
6,Life Cycle__S0,-1.5487999999666666,0.24738121055030307,3.0,17.0,-1.8268333333000002,18.0,-1.4665333333000001,19.0,-1.3530333333,,,,,,,,,,
7,Life Cycle__S1,-1.1999333333,0.08089740416107316,3.0,20.0,-1.2769333333000001,21.0,-1.1156333333,22.0,-1.2072333333,,,,,,,,,,
8,Life Cycle__S2,-1.2756666666333334,0.30029839049407725,3.0,23.0,-0.9293333333,24.0,-1.4340333333,25.0,-1.4636333333,,,,,,,,,,
9,Life Cycle__S3,-0.5495333333,0.2333452377915607,2.0,26.0,-0.3845333333,27.0,-0.7145333333,,,,,,,,,,,,
10,Life Cycle__S4,-0.5427666666333334,0.3976815853586049,3.0,28.0,-0.2079333333,29.0,-0.4380333333,30.0,-0.9823333333000001,,,,,,,,,,
11,Life Cycle__S5,2.451433333366667,0.6629326989471355,3.0,31.0,1.7013666667,32.0,2.9588666667,33.0,2.6940666667,,,,,,,,,,
12,Life Cycle__S6,5.7055916667,1.0449128600031679,8.0,34.0,6.0569666667,35.0,4.4801666667,36.0,6.4308666667,37.0,6.0197666667,38.0,3.6853666667000002,39.0,6.0864666667,40.0,6.6430666667,41.0,6.2420666667
13,Life Cycle__S7,6.626900000033333,0.3288610851610955,3.0,42.0,6.9233666667,43.0,6.6841666667,44.0,6.2731666667,,,,,,,,,,
14,Life Cycle__S8,5.855716666699999,1.0048694467442028,2.0,45.0,6.5662666667,46.0,5.1451666667,,,,,,,,,,,,
15,Life Cycle__G135,-1.0946833333,0.03288046532517445,2.0,47.0,-1.0714333333,48.0,-1.1179333332999999,,,,,,,,,,,,
16,Life Cycle__G150,-1.1398333333000001,0.16516355530200963,3.0,49.0,-1.1128333333,50.0,-1.3168333333,51.0,-0.9898333333,,,,,,,,,,
17,Life Cycle__G180,-1.3191999999666668,0.15237881523798946,3.0,52.0,-1.1633333333,53.0,-1.3264333333,54.0,-1.4678333333,,,,,,,,,,
18,Stress Time Course__C30,-0.2600833333,0.17345329342506013,2.0,55.0,-0.38273333330000003,56.0,-0.13743333330000002,,,,,,,,,,,,
19,Stress Time Course__C90,-1.1273833333,0.3964747722112971,2.0,57.0,-0.8470333333000001,58.0,-1.4077333333,,,,,,,,,,,,
20,Biofilm__BI,-1.5056333333,0.09376235918533624,2.0,59.0,-1.4393333333,60.0,-1.5719333333,,,,,,,,,,,,
21,Biofilm__BC,-0.7926583333,0.6259728022579469,4.0,61.0,-0.6700333333,62.0,-1.2231333333,63.0,0.0423666667,64.0,-1.3198333333,,,,,,,,
22,Biofilm__Sw,-1.7980833333,0.04405275246792193,2.0,65.0,-1.8292333333,66.0,-1.7669333333,,,,,,,,,,,,
23,Life Cycle__BT,5.1686166667,0.47241804051073233,2.0,67.0,5.5026666667,68.0,4.8345666667,,,,,,,,,,,,
24,Life Cycle__B36,4.3453666667,0.007071067811865952,2.0,69.0,4.3503666667,70.0,4.3403666667,,,,,,,,,,,,
25,Life Cycle__B60,2.1096666667,0.19502005025124983,2.0,71.0,1.9717666667,72.0,2.2475666667,,,,,,,,,,,,
26,M9__M9exp,3.33333360913457e-11,1.2946219538279633,3.0,73.0,0.8679666667,74.0,0.6200666667,75.0,-1.4880333333,,,,,,,,,,
27,M9__M9tran,-1.1771333333,0.03590779859584825,3.0,76.0,-1.2084333333,77.0,-1.1850333333,78.0,-1.1379333333,,,,,,,,,,
28,M9__M9stat,-0.7864666666333334,0.10581386172583122,3.0,79.0,-0.6941333333,80.0,-0.7633333333000001,81.0,-0.9019333333,,,,,,,,,,
29,Supplement__M+G,-1.0023999999666666,0.4953392406556676,3.0,82.0,-0.4304333333,83.0,-1.2871333333,84.0,-1.2896333333,,,,,,,,,,
30,Supplement__Glu,-1.1170999999666666,0.29258708675082246,3.0,85.0,-1.3233333333,86.0,-1.2457333333,87.0,-0.7822333333,,,,,,,,,,
31,Supplement__Fru,-1.1418666666333335,0.16942931662889202,3.0,88.0,-1.3201333333,89.0,-0.9829333333,90.0,-1.1225333333,,,,,,,,,,
32,Supplement__Mal,-1.3058999999666667,0.1689840327762754,3.0,91.0,-1.4861333333,92.0,-1.1510333333,93.0,-1.2805333333,,,,,,,,,,
33,Supplement__G+S,3.8981666667,0.8507908791236541,2.0,94.0,3.2965666667,95.0,4.4997666667,,,,,,,,,,,,
34,Supplement__Pyr,3.2536666667000005,1.5295237919038722,3.0,96.0,1.4887666667000001,97.0,4.1934666667,98.0,4.0787666667,,,,,,,,,,
35,Supplement__Gly,-0.6524666666333334,0.13523713740438803,3.0,99.0,-0.7961333333,100.0,-0.5276333333000001,101.0,-0.6336333333,,,,,,,,,,
36,Supplement__Glucon,1.0745000000333336,1.3126169903415592,3.0,102.0,1.8425666667,103.0,1.8220666667,104.0,-0.44113333330000004,,,,,,,,,,
37,Stressors__aero,-0.19769999996666668,1.0929967535785883,3.0,105.0,1.0142666667,106.0,-1.1086333333,107.0,-0.4987333333,,,,,,,,,,
38,Stressors__nit,-0.035466666633333345,1.598982089747516,3.0,108.0,1.8021666667,109.0,-0.7991333333,110.0,-1.1094333333,,,,,,,,,,
39,Stressors__ferm,-0.19549999996666667,1.4337363088564554,3.0,111.0,1.4554666667,112.0,-1.1274333333,113.0,-0.9145333333000001,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,-1.2710333333000001,,1.0,114.0,-1.2710333333000001,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,-1.1913333333,,1.0,115.0,-1.1913333333,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,-1.3359333333,,1.0,116.0,-1.3359333333,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-1.3432333333,,1.0,117.0,-1.3432333333,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-1.4107333333,,1.0,118.0,-1.4107333333,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-1.5715333333000001,,1.0,119.0,-1.5715333333000001,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-1.7012333333,,1.0,120.0,-1.7012333333,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-1.6705333332999999,,1.0,121.0,-1.6705333332999999,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-0.8272333333,,1.0,122.0,-0.8272333333,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-1.1363333333,,1.0,123.0,-1.1363333333,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.7574333333000001,,1.0,124.0,-0.7574333333000001,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-0.5799333333000001,,1.0,125.0,-0.5799333333000001,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,-0.9652333333,,1.0,126.0,-0.9652333333,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,-1.0116333333,,1.0,127.0,-1.0116333333,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,-0.6543333333,,1.0,128.0,-0.6543333333,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,-0.8092333333,,1.0,129.0,-0.8092333333,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,-0.6260333333,,1.0,130.0,-0.6260333333,,,,,,,,,,,,,,
57,Stressors__HPh,-1.0871999999666666,0.2716067439025278,3.0,131.0,-0.9188333333,132.0,-1.4005333333,133.0,-0.9422333333,,,,,,,,,,
58,Stressors__LPh,-1.0744333333000002,0.1604988161950112,3.0,134.0,-1.0598333333,135.0,-1.2417333333,136.0,-0.9217333333000001,,,,,,,,,,
59,Stressors__LPhT,-1.0396999999666667,0.16965616208476875,3.0,137.0,-0.8496333333,138.0,-1.1758333333,139.0,-1.0936333333000001,,,,,,,,,,
60,Stressors__SMMPr,0.42426666669999996,0.6363486780060127,3.0,140.0,-0.0327333333,141.0,0.1544666667,142.0,1.1510666667,,,,,,,,,,
61,Stressors__HiTm,-1.1003666666333334,0.05463609917749737,3.0,143.0,-1.0839333333,144.0,-1.1613333333,145.0,-1.0558333333,,,,,,,,,,
62,Stressors__LoTm,-0.3327666666333334,0.2815276244586547,3.0,146.0,-0.2897333333,147.0,-0.6333333333,148.0,-0.0752333333,,,,,,,,,,
63,Stressors__HiOs,-1.1368333333,0.21459608570521496,3.0,149.0,-1.2484333333,150.0,-0.8894333333000001,151.0,-1.2726333333,,,,,,,,,,
64,Stressors__BMM,-1.4020666666333332,0.10846936587504023,3.0,152.0,-1.4664333333,153.0,-1.4629333333,154.0,-1.2768333333,,,,,,,,,,
65,Stressors__Heat,-0.7988999999666667,0.24658226483941081,3.0,155.0,-0.6364333333000001,156.0,-1.0826333333,157.0,-0.6776333333,,,,,,,,,,
66,Stressors__Cold,-1.3135666666333334,0.04186279175274066,3.0,158.0,-1.3476333333000001,159.0,-1.3262333333,160.0,-1.2668333333000001,,,,,,,,,,
67,Stressors__Etha,-0.9510666666333334,0.1363945135748991,3.0,161.0,-0.9346333333,162.0,-0.8236333333,163.0,-1.0949333333,,,,,,,,,,
68,Stress Time Course__SMM,-1.4127666666333332,0.14053456277134582,3.0,164.0,-1.2591333332999999,165.0,-1.5348333333,166.0,-1.4443333333,,,,,,,,,,
69,Stress Time Course__Salt,-1.4120666666333335,0.04632940031268846,3.0,167.0,-1.4193333333,168.0,-1.4543333333000001,169.0,-1.3625333333,,,,,,,,,,
70,Stress Time Course__Mt0,-1.4064833333,0.2601445847985309,2.0,170.0,-1.2225333333,171.0,-1.5904333333,,,,,,,,,,,,
71,Stress Time Course__M0t45,-1.3464999999666665,0.04629701214261391,3.0,172.0,-1.2934333332999999,173.0,-1.3674333333,174.0,-1.3786333333,,,,,,,,,,
72,Stress Time Course__M0t90,-1.3759666666333334,0.1899384198453103,3.0,175.0,-1.1813333333,176.0,-1.5608333333000002,177.0,-1.3857333333000001,,,,,,,,,,
73,Stress Time Course__M40t45,-1.2633999999666665,0.1791495836817193,3.0,178.0,-1.0867333333,179.0,-1.2585333333,180.0,-1.4449333333,,,,,,,,,,
74,Stress Time Course__M40t90,-1.4104666666333336,0.06166273861363388,3.0,181.0,-1.3787333333,182.0,-1.4815333333,183.0,-1.3711333333,,,,,,,,,,
