,PSPTO_2616
SRX1828913,0.5176057399
SRX1828914,-0.9634582972
SRX1828915,-0.5660631922
SRX1828916,-1.3923278436
SRX1828917,0.0484574522
SRX1828918,-1.2074241862
SRX3983989,-1.5070741656000002
SRX3983990,-1.0975588457
SRX3983993,-1.1261529228
SRX3983994,-1.2304670669
SRX3983995,-0.6849076648
SRX3983996,-0.0837447632
SRX3983997,-0.7897404884
SRX3983998,-0.4276207725
SRX3983999,-0.4644719746
SRX3984000,-0.9269055081
SRX3984001,-0.8795571672
SRX3984002,-0.7244421203
SRX3984003,-1.5122348840000002
SRX3984004,-0.4610897947
SRX3984005,-1.0321571015
SRX3984006,-1.5360943486
SRX3984007,-1.8339022991
SRX3984008,-0.5573640543
SRX3984009,-0.7544521502
SRX3984010,-0.4041878843
SRX3984011,-0.3986350266
SRX3984012,-1.1048073165
SRX3984013,-0.2451737876
SRX3984014,-0.5876415809000001
SRX3984015,-1.5244837917
SRX3984016,-1.0785394199
SRX3984017,-0.3219590881
SRX3984019,-0.7288135937
SRX3984020,-0.5625557991
SRX3984021,-0.7240210502000001
SRX3984022,-0.29111928060000003
SRX3984023,0.043987682800000004
SRX3984024,-0.2144197355
SRX3984025,-0.6414609696
SRX3984026,-0.5707389717
SRX3984027,-0.5311355608
SRX3984028,-0.5469378425
SRX3984029,-1.0216827378
SRX3984031,1.1261464788
SRX3984032,0.7208633607
SRX3984034,-0.0024428899
SRX3984035,-1.8565083499
SRX3984036,0.0644842595
SRX3984037,0.663303953
SRX3984038,-0.3087209596
SRX3984039,0.1209394099
SRX3984040,-0.788276249
SRX3984041,-0.1774341046
SRX3984042,-1.1200211051
SRX3984043,-1.5979710362000001
SRX3984045,-0.2704442623
SRX3984046,-0.0916970699
SRX3984047,-1.3011802775
SRX3984048,-1.2705516917
SRX3984049,-1.3666041647
SRX3984050,-1.862733559
SRX3984051,-1.295683321
SRX3984052,-0.6573526691
SRX3984056,9.272140000000001e-05
SRX3984057,0.07962128880000001
SRX3984058,-0.19426413350000002
SRX3984059,-0.1712298618
