sample,BSU14640
LBexp_1,11.5898
LBexp_2,11.4244
LBexp_3,11.1525
LBtran_1,11.5548
LBtran_2,11.3078
LBtran_3,11.4276
LBstat_1,10.6021
LBstat_2,10.133
LBstat_3,9.7129
LBGexp_1,11.5958
LBGexp_2,11.9079
LBGexp_3,11.6515
LBGtran_2,10.8426
LBGtran_3,11.6323
LBGstat_1,8.1974
LBGstat_2,8.0501
LBGstat_3,9.8593
S0_1,10.7358
S0_2,11.1141
S0_3,11.2959
S1_1,11.6548
S1_2,11.7458
S1_3,12.1238
S2_1,11.5741
S2_2,11.6248
S2_3,11.5534
S3_1,11.5131
S3_2,11.8409
S4_1,11.8814
S4_2,11.6889
S4_3,11.8535
S5_1,11.3476
S5_2,11.595999999999998
S5_3,11.9351
S6_1,10.3005
S6_2,7.9976
S6_3,10.6321
S6/t_1,10.4872
S6/t_2,7.8311
S6_4,10.1639
S6_5,10.9288
S6_6,10.9609
S7_4,10.699000000000002
S7_5,10.5613
S7_6,10.7355
S8_4,10.1156
S8_5,9.4246
G135_1,10.3611
G135_3,9.1585
G150_1,10.5084
G150_2,10.984000000000002
G150_3,10.6027
G180_1,11.1162
G180_2,11.5297
G180_3,10.1439
C30_1,10.4962
C30_2,10.6672
C90_1,12.2629
C90_2,12.6236
BI_1,11.6881
BI_2,11.8666
BC_2,10.6869
BC/t_1,10.3379
BC/t_2,10.8682
BC_1,9.8551
Sw_1,8.8936
Sw_2,9.2151
BT_1,10.0645
BT_2,9.74
B36_1,9.7535
B36_2,9.6809
B60_1,10.5251
B60_2,10.9668
M9exp_1,11.8702
M9exp_2,11.550999999999998
M9exp_3,11.2729
M9tran_1,11.2829
M9tran_2,11.0933
M9tran_3,11.4192
M9stat_1,10.8339
M9stat_2,9.9833
M9stat_3,9.9397
M+G_1,10.8806
M+G_2,11.0302
M+G_3,11.0045
Glu_1,11.7538
Glu_2,11.2072
Glu_3,11.3666
Fru_1,11.6196
Fru_2,11.4038
Fru_3,10.9654
Mal_1,10.5716
Mal_2,10.7702
Mal_3,10.9493
G+S_2,11.4216
G+S_3,11.658
Pyr_1,11.072
Pyr_2,11.1846
Pyr_3,11.1105
Gly_1,9.7542
Gly_2,10.4998
Gly_3,9.1859
Glucon_1,10.6174
Glucon_2,11.1039
Glucon_3,10.367
aero_1,11.6132
aero_2,10.4477
aero_3,11.5418
nit_1,10.8624
nit_2,11.0507
nit_3,10.8708
ferm_1,10.1896
ferm_2,10.264
ferm_3,10.9325
T-5.40H_1,11.7195
T-4.40H_1,11.7693
T-3.40H_1,11.6188
T-2.40H_1,11.3916
T-1.40H_1,11.2438
T-1.10H_1,11.3966
T-0.40H_1,11.1278
T0.0H_1,10.9664
T0.30H_1,9.5352
T1.0H_1,9.8615
T1.30H_1,10.1548
T2.0H_1,10.3133
T2.30H_1,10.7875
T3.0H_1,10.4234
T3.30H_1,10.5153
T4.0H_1,10.4638
T5.0H_1,10.1085
HPh_1,12.4566
HPh_2,12.1
HPh_3,12.295
LPh_1,12.1015
LPh_2,12.5762
LPh_3,12.0656
LPhT_1,10.3121
LPhT_2,10.1779
LPhT_3,10.0977
SMMPr_1,11.1967
SMMPr_2,11.2227
SMMPr_3,11.2352
HiTm_1,10.7922
HiTm_2,11.2519
HiTm_3,11.435
LoTm_1,10.4329
LoTm_2,10.5464
LoTm_3,10.3134
HiOs_1,12.1175
HiOs_2,11.9318
HiOs_3,11.9345
BMM_1,11.4796
BMM_2,11.235
BMM_3,11.3462
Heat_1,11.6593
Heat_2,11.399
Heat_3,11.0961
Cold_1,10.6634
Cold_2,10.1329
Cold_3,10.0312
Etha_1,11.0305
Etha_2,10.2877
Etha_3,10.695
SMM_1,11.461
SMM_2,11.3658
SMM_3,11.3818
Salt_1,10.9435
Salt_2,10.8596
Salt_3,10.5925
Mt0_1,11.3617
Mt0_3,11.4017
M0t45_1,11.51
M0t45_2,11.1634
M0t45_3,11.7064
M0t90_1,10.6328
M0t90_2,11.2306
M0t90_3,11.7451
M40t45_1,10.8785
M40t45_2,11.3717
M40t45_3,11.5892
M40t90_1,10.9301
M40t90_2,11.1482
M40t90_3,11.668
dia0_1,11.4401
dia0_2,11.3886
dia0_3,11.818
dia5_1,11.14
dia5_2,11.1741
dia5_3,11.323
dia15_1,11.0252
dia15_2,11.636
dia15_3,11.5154
Diami_1,11.0037
Diami_2,11.0925
Diami_3,11.088
Paraq_1,11.0936
Paraq_2,11.4431
Paraq_3,9.9632
H2O2_1,10.5114
H2O2_2,10.7489
H2O2_3,10.7277
Oxctl_1,10.7413
Oxctl_2,10.8285
Oxctl_3,11.3886
GM-0.1_1,11.6822
GM-0.2_1,11.6556
GM+5_1,11.2623
GM+15_1,11.9497
GM+25_1,11.7541
GM+45_1,12.0925
GM+60_1,11.8124
GM+90_1,11.8609
GM+120_1,11.109000000000002
GM+150_1,11.2465
GM-0.1_2,11.3985
GM-0.2_2,11.5488
GM+5_2,11.6031
GM+10_2,11.7532
GM+15_2,12.0003
GM+25_2,11.7771
GM+45_2,10.8375
GM+60_2,11.0794
GM+90_2,11.6227
GM+150_2,10.8232
GM-0.1_3,11.5309
GM-0.2_3,11.3738
GM+5_3,11.7115
GM+10_3,10.4845
GM+15_3,11.8313
GM+25_3,11.3338
GM+45_3,11.1482
GM+60_3,10.8533
GM+90_3,10.6152
GM+120_3,11.0573
GM+150_3,11.0515
MG-0.1_1,11.8741
MG+5_1,12.2023
MG+10_1,12.0084
MG+15_1,11.0236
