,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.475586568020162e-16,0.03981735962530987,2.0,0.0,-0.028155125000000506,1.0,0.02815512499999961,,,,,,,,
1,fur__wt_dpd,1.5359815364999996,0.12438398391882576,2.0,2.0,1.4480287779999994,3.0,1.6239342949999998,,,,,,,,
2,fur__wt_fe,-0.36413885749999997,0.0183947330814352,2.0,4.0,-0.3771458979999993,5.0,-0.3511318170000006,,,,,,,,
3,fur__delfur_dpd,1.2205125579999994,0.053328860652026154,2.0,6.0,1.2582217569999994,7.0,1.182803358999999,,,,,,,,
4,fur__delfur_fe2,-0.2424113130000003,0.02074543532927905,2.0,8.0,-0.2277420750000001,9.0,-0.2570805510000005,,,,,,,,
5,acid__wt_ph5,0.2265540684999996,0.040916604492818955,2.0,10.0,0.19762165999999934,11.0,0.2554864769999998,,,,,,,,
6,acid__delgadx_ph5,-0.03070924399999875,,1.0,12.0,-0.03070924399999875,,,,,,,,,,
7,acid__delgadw_ph5,0.11203723099999953,0.0970655971999402,2.0,13.0,0.1806729729999992,14.0,0.04340148899999985,,,,,,,,
8,acid__delgade_ph5,0.16348567600000008,0.06088888007515952,2.0,15.0,0.12043073600000033,16.0,0.20654061599999984,,,,,,,,
9,oxidative__wt_pq,0.9726810324999997,0.06850666800099728,2.0,17.0,1.0211225620000004,18.0,0.9242395029999991,,,,,,,,
10,oxidative__deloxyr_pq,0.9474192645000001,0.07686750848124249,2.0,19.0,0.8930657279999991,20.0,1.001772801000001,,,,,,,,
11,oxidative__delsoxr_pq,0.6568690949999998,0.01548284543619943,2.0,21.0,0.64592107,22.0,0.6678171199999996,,,,,,,,
12,oxidative__delsoxs_pq,0.9057532899999989,0.03040444042118272,2.0,23.0,0.9272524759999996,24.0,0.8842541039999983,,,,,,,,
13,nac_ntrc__wt_csn,0.8473108924999995,0.032793735142927875,2.0,25.0,0.8704995649999994,26.0,0.8241222199999996,,,,,,,,
14,nac_ntrc__wt_cytd,0.9987267984999997,0.07370807618694082,2.0,27.0,0.9466073179999991,28.0,1.0508462790000002,,,,,,,,
15,nac_ntrc__wt_gln,0.9673935844999998,0.01418381461873474,2.0,29.0,0.9573641129999996,30.0,0.977423056,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0194875934999996,0.0806789285831351,2.0,31.0,1.0765362109999996,32.0,0.9624389759999996,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.132254819999999,0.007855646626213417,2.0,33.0,1.1378096009999998,34.0,1.1267000389999984,,,,,,,,
