,PSPTO_RS09460
SRX1828913,0.043815956600000004
SRX1828914,2.249946962
SRX1828915,0.027154398000000003
SRX1828916,1.952867607
SRX1828917,-0.07097035460000001
SRX1828918,1.2244563607
SRX3983989,0.7176946747
SRX3983990,0.4186221624
SRX3983993,0.6374544329
SRX3983994,0.750487675
SRX3983995,0.5253525182000001
SRX3983996,1.4800821306
SRX3983997,0.2449138945
SRX3983998,0.47837316560000004
SRX3983999,0.3888418655
SRX3984000,-0.0450096399
SRX3984001,0.3023377412
SRX3984002,0.2615812053
SRX3984003,0.1570262274
SRX3984004,0.6725032716
SRX3984005,0.3289818812
SRX3984006,0.2331957217
SRX3984007,0.9559976054
SRX3984008,0.5629299482
SRX3984009,1.1098755167
SRX3984010,0.4156700077
SRX3984011,0.6212720537
SRX3984012,0.3532295267
SRX3984013,-0.3197820543
SRX3984014,0.5638702408
SRX3984015,0.6831002193
SRX3984016,0.8181732273000001
SRX3984017,0.5744159560000001
SRX3984019,0.3021919389
SRX3984020,0.1528525687
SRX3984021,0.9024697395
SRX3984022,0.451230618
SRX3984023,-0.0676532611
SRX3984024,0.6428436428000001
SRX3984025,0.7172009699
SRX3984026,-0.5507119285000001
SRX3984027,0.6198615464
SRX3984028,0.5550314070000001
SRX3984029,0.7364616535
SRX3984031,1.1592762591
SRX3984032,0.31413620940000003
SRX3984034,-0.1309575153
SRX3984035,0.7523355879
SRX3984036,0.6873914173
SRX3984037,1.426277754
SRX3984038,0.6093559916
SRX3984039,1.1109692123000001
SRX3984040,0.5715312326
SRX3984041,0.7107491478
SRX3984042,1.5943569284999999
SRX3984043,0.5692199817
SRX3984045,1.1504939045
SRX3984046,0.2414860524
SRX3984047,0.5653513154
SRX3984048,0.8697437885
SRX3984049,0.8767736601
SRX3984050,0.4972009491
SRX3984051,0.6811116037
SRX3984052,-0.540187443
SRX3984056,0.7656616157
SRX3984057,0.850701056
SRX3984058,0.49752699510000004
SRX3984059,0.2670589504
SRX3984061,0.7502722099
SRX3984062,0.8792638947
SRX3984063,0.49187711900000003
SRX3984064,0.5331320194
SRX3984065,0.3809656045
SRX3984066,0.39296028510000003
SRX3984067,0.7331484963
SRX3984068,0.5668470211000001
SRX3984069,0.688841421
SRX3984070,0.41823180870000004
SRX3984071,0.6139110098
SRX3984073,0.5712514373
SRX3984074,1.0549753357
SRX3984077,0.156031475
SRX3984078,0.3005841774
SRX3984079,1.562542391
SRX3984080,-0.0428752761
SRX3984082,0.2879349639
SRX3984084,1.2631323115
SRX6997963,0.5330489906
SRX6997964,-0.19507718270000002
SRX6997965,-0.2681687702
SRX6997967,-0.43125085490000004
SRX6997968,-0.925033455
SRX6997969,0.1403108351
SRX6997971,-0.1017981356
SRX6997972,-1.4585431685999999
SRX6997973,-0.7644472047
SRX3159100,-0.5965315444
SRX3159101,0.4262220651
SRX3159102,-0.0571697295
SRX3159103,0.22747920870000002
SRX3159000,0.7068250336
SRX3159001,0.8352746845
SRX3159002,-0.1887377044
SRX3159003,0.48324810300000004
SRX3159004,0.2394093283
SRX3159005,1.4908069966
SRX3159006,0.5470083093
SRX3159007,-0.0862364327
SRX3159008,0.32775423740000004
SRX3159009,0.2434374604
SRX3159010,0.8229671156
SRX3159012,-0.7676666299
SRX3159013,1.098308415
SRX3159014,1.4410897365
SRX3159015,-1.5872161989
SRX3159016,0.5603919905
SRX3159017,0.3574084319
SRX3159018,1.2491751926
SRX3159019,1.5998766766
SRX3159020,-0.6249147766
SRX3159021,0.4351025552
SRX3159022,1.6254818497999999
SRX3159023,0.6974332514
SRX3159024,-1.5344447598
SRX3159025,-0.1092541702
SRX3159026,-1.7198659755999999
SRX3159027,-0.8196870541
SRX3159028,1.3548537994
SRX3159029,0.0535123107
SRX3159030,-0.612727421
SRX3159034,-0.1626093788
SRX3159036,-0.48746762520000003
SRX3159037,0.3152413053
SRX3159041,0.4297743786
SRX3159042,1.1872414947
SRX3159043,0.3707254256
SRX3159045,0.9430238884000001
SRX3159047,0.8451926448
SRX3159048,0.9985271684
SRX3159049,0.24918921500000002
SRX3159050,0.9558001604
SRX3159051,-1.005955853
SRX3159052,-0.9273915167000001
SRX3159053,1.8428009817
SRX3159054,0.8068347725
SRX3159055,1.5264862250000002
SRX3159056,-0.1707128924
SRX3159057,-0.0877282189
SRX3159058,-1.834873495
SRX3159060,-0.3111515586
SRX3159061,0.0476162371
SRX3159062,0.8466210371
SRX3159063,0.20502319900000002
SRX3159066,0.3085837165
SRX3159069,-0.1389747979
SRX3159070,-0.42610571900000005
SRX3159071,-0.6152592265
SRX3159073,-0.017955554800000002
SRX3159074,0.5845921747
SRX3159075,-4.0849374508
SRX3159076,0.8609398982
SRX3159080,0.1587007255
SRX3159082,0.7273116969000001
SRX3159083,-1.0779032203
SRX3159086,-0.1406128751
SRX3159087,1.6726479566
SRX3159088,1.1286781208
SRX3159089,-0.3903516004
SRX3159090,-1.5773972062000001
SRX3159091,-1.8734850874000002
SRX3159092,0.31047104610000004
SRX3159093,1.2960168945000001
SRX3159094,1.2603033506
SRX3159095,1.4451769503
SRX3159096,1.3259279167
SRX3159097,1.0514640375
SRX3159098,1.2393109558
SRX3159099,1.6844511322
SRX3158988,0.8495438759
SRX3158989,1.2286972498
SRX3158990,1.7039154198
SRX3158991,1.1161828894
SRX3158992,-1.0703751871
SRX3158996,0.22083131120000002
SRX3644656,-0.338469493
SRX3644657,0.18537526270000002
SRX3644658,0.1530942303
SRX3644659,0.2774995789
SRX3644660,0.281735294
SRX3644661,0.1977027932
SRX3644662,-0.9112032619
SRX3644663,-0.3798148228
SRX3644664,-1.0588239037
SRX3644665,-0.347424406
SRX3644666,0.3087511143
SRX3644667,0.0237653227
SRX3644668,-0.8124596313
SRX3644669,-0.9127909767
SRX3644670,-1.0284202328
SRX3644671,0.1419627833
SRX3644672,-0.5016976805
SRX3644673,0.09035650220000001
