,SACI_RS04335
SRX5495523,0.4976059277936784
SRX5495524,0.23275189364013826
SRX5495525,-0.2267528234597993
SRX5495526,-0.366081261559776
SRX6762909,0.052054811020981966
SRX6762910,-0.052054811020981966
SRX6762911,0.09905114707671814
SRX6762912,0.006163383766899955
SRX3467357,0.011600369431176816
SRX3467358,-0.011600369431176816
SRX3467359,0.04614723807531185
SRX3467360,0.088309820599898
SRX3565164,-0.0570481500950315
SRX3565165,-0.6276893570129882
SRX3565166,0.2767087136544575
SRX3565167,-0.5274086350657488
SRX3565168,-0.5703283319858485
SRX3565169,-0.5556012670461925
SRX3565170,-0.6519950177255005
SRX3565171,-0.499583539193937
SRX3565172,-0.5613443211543157
SRX3565173,-0.07608796675051188
SRX3565174,-0.7547511028007978
SRX3565176,-0.4153349577091827
SRX3565177,-0.6588765422991436
SRX3565178,-0.3743157403839916
SRX3565179,-0.4939798093881809
SRX3565180,0.02924898159048261
SRX3565181,-0.3555409146007591
SRX3565182,-0.7056952536420411
SRX3565183,-0.6769988475875532
SRX3565184,-0.6590819883620025
SRX3565185,-0.4048619594947258
SRX3565186,-0.5413083804954635
SRX3565187,-0.5460647557802094
SRX3565188,0.3237831398085547
SRX3565191,0.3587119100144296
SRX3565192,-0.025758018580086528
SRX3565193,-0.5090906710805552
SRX3565194,0.04975636053968735
SRX3565195,-0.3727900303315348
SRX3565197,0.07747504335991627
SRX3565198,-0.36133860161247
SRX3565199,-0.04371932650079557
SRX3565200,-0.02878371882489184
SRX3565201,-0.16559325397637534
SRX3565202,-0.6336151311472218
SRX3565203,0.03811430225851353
SRX3565204,0.19591833934838832
SRX3565205,-0.6792358056876644
SRX3565206,0.027799168504548888
SRX3565208,-0.04544660072083495
SRX3565209,-0.06572545459151513
SRX3565210,0.026988456424824392
SRX3565211,0.17637803757255274
SRX4001511,0.15608354939920055
SRX4001513,-0.15608354939920233
SRX4001514,-1.0950029340996243
SRX4001515,0.17731821678489013
SRX4001516,-0.8981083641189551
SRX4001517,-1.9194827881275571
SRX4001518,-0.4008915617166693
SRX4001519,-1.325825963263329
SRX4001520,-2.0118355428440147
SRX4001521,-1.1114852400108886
SRX4001522,-1.90964701237274
SRX4001523,-1.9724209512275916
SRX4001524,-1.2583036840789088
SRX4001525,-2.8073433471964035
SRX4001526,-2.517488718843107
SRX4001528,-3.200283105166049
SRX3823521,-0.04755545514466242
SRX3823522,0.05199437089855863
SRX3823523,-0.0044389157538944355
SRX3823524,-0.18412059053067864
SRX3823525,-0.6571503472155165
SRX3823526,0.17062996947384512
SRX3823527,-0.38224611834690414
SRX3823528,-0.5188556861341436
SRX3823529,-0.25545457712338226
SRX3823530,-0.07008887426573374
SRX3823531,0.2862409016390899
SRX3823532,0.2921236669662388
SRX3823533,-0.1055536455877064
SRX3823534,-0.09101652192399534
SRX3823536,0.16913726116223593
SRX3823537,0.030716792386600744
SRX3823538,-0.04005321668855544
SRX3823539,-0.6305402828343398
SRX5653264,0.022785518300496577
SRX5653265,0.09306796459533118
SRX5653266,0.1502273448457121
SRX5653267,0.014554135115016463
SRX5653268,0.04167975727909656
SRX5653269,-0.05623389239410948
