,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.009640832695592173,,1.0,0.0,0.009640832695592173
1,Cr__2,0.012496224078599134,,1.0,1.0,0.012496224078599134
2,Cr__3,0.010634984366753765,,1.0,2.0,0.010634984366753765
3,Cr__4,0.005664207031669399,,1.0,3.0,0.005664207031669399
4,Cr__5,-0.002295750881826887,,1.0,4.0,-0.002295750881826887
5,Cr__6,-0.0099559689954746,,1.0,5.0,-0.0099559689954746
6,Fe__1,-0.003059283117657289,,1.0,6.0,-0.003059283117657289
7,Fe__2,-0.026001577095637683,,1.0,7.0,-0.026001577095637683
8,Fe__3,-0.04702840594411275,,1.0,8.0,-0.04702840594411275
9,Fe__4,-0.06323004300648677,,1.0,9.0,-0.06323004300648677
10,Fe__5,-0.06737515120239207,,1.0,10.0,-0.06737515120239207
11,Fe__6,-0.07267496755683849,,1.0,11.0,-0.07267496755683849
12,Cd__1,-0.010685387398323769,,1.0,12.0,-0.010685387398323769
13,Cd__2,-0.0017067776620089418,,1.0,13.0,-0.0017067776620089418
14,Cd__3,0.006342431515399508,,1.0,14.0,0.006342431515399508
15,Cd__4,0.027959738327497548,,1.0,15.0,0.027959738327497548
16,Cd__5,0.02941752704483836,,1.0,16.0,0.02941752704483836
17,Cd__6,0.00814967624177216,,1.0,17.0,0.00814967624177216
18,Zn__1,0.0010824873913487184,,1.0,18.0,0.0010824873913487184
19,Zn__2,-0.0046106136143329495,,1.0,19.0,-0.0046106136143329495
20,Zn__3,-0.006177305718862128,,1.0,20.0,-0.006177305718862128
21,Zn__4,-0.005336802686598256,,1.0,21.0,-0.005336802686598256
22,Zn__5,-0.002380635572352183,,1.0,22.0,-0.002380635572352183
23,Zn__6,-0.003004939340303018,,1.0,23.0,-0.003004939340303018
24,Cu__1,-0.001978574802123274,,1.0,24.0,-0.001978574802123274
25,Cu__2,0.0007294848463696482,,1.0,25.0,0.0007294848463696482
26,Cu__3,0.0011670009456050561,,1.0,26.0,0.0011670009456050561
27,Cu__4,0.000932250887829224,,1.0,27.0,0.000932250887829224
28,Cu__5,0.0007311103648439439,,1.0,28.0,0.0007311103648439439
29,Cu__6,0.013604536235863869,,1.0,29.0,0.013604536235863869
30,Pb__1,0.00791987370373655,,1.0,30.0,0.00791987370373655
31,Pb__2,0.00903493888576226,,1.0,31.0,0.00903493888576226
32,Pb__3,0.009963756344657916,,1.0,32.0,0.009963756344657916
33,Pb__4,0.013675170364990266,,1.0,33.0,0.013675170364990266
34,Pb__5,0.02294028172266122,,1.0,34.0,0.02294028172266122
35,Pb__6,0.03137547403849754,,1.0,35.0,0.03137547403849754
