,ABUW_1225
SRX3737100,1.2639444563
SRX3737101,1.1992372065
SRX3737103,0.8157947579
SRX3737104,0.1321839879
SRX3737105,-0.20901947810000002
SRX3737106,0.17760196990000002
SRX3737107,-0.1007664796
SRX3737108,-0.15133911900000002
SRX3737109,-0.0451714365
SRX3737110,0.41136666390000004
SRX3737111,-0.0659433854
Abaum_0017,-0.0912911741
Abaum_0018,0.4073824207
Abaum_0019,0.3551081514
Abaum_0020,0.5490762019000001
Abaum_0021,-0.0783662391
Abaum_0022,-0.0681965031
Abaum_0023,0.0912911741
Abaum_0024,0.3608116128
Abaum_0025,0.0098560457
Abaum_0026,-0.3631782266
SRX3141471,-0.17122566520000002
SRX3141472,0.0826636345
SRX3141473,-0.0372307811
SRX3141474,-0.0454328534
SRX3141475,-0.5061516472
SRX3141476,-0.0703556817
SRX3141477,-0.197918526
SRX3141478,-0.5912442771
SRX3141479,0.051717657300000004
SRX8944518,0.2854874388
SRX8944519,0.5983956774
SRX8944520,-0.2368347666
SRX8944521,1.0139043491
SRX8944522,-0.048652672200000004
SRX8944523,0.220335094
SRX5930997,0.5297056251
SRX5930998,-1.3862610072
SRX5930999,0.8565553821
SRX5931001,0.5888227185
SRX5931002,0.6504303464
SRX4488546,2.1138367113
SRX4488547,-0.8458405526
SRX4488548,1.4007489674
SRX4488549,-1.2679961587
SRX4488550,1.4685370869
SRX4488551,1.8704228545000001
SRX4488552,0.9726774162
SRX4488553,0.8587904206
SRX4488554,1.5120120229
SRX4488555,0.8362081099
SRX4488556,1.3931129765999999
SRX4488557,0.9636219688000001
SRX2568047,-2.3449125047
SRX2568048,-2.0321190257
SRX2568049,-1.2813783838
SRX2568050,-0.9730587607000001
SRX2568051,-1.0198321815
SRX2568052,-1.2509613286999999
SRX2568053,-0.7566644053
SRX2568054,-1.5650376583
SRX2568055,-2.0632156118
SRX2568056,-1.0462609645
SRX2568057,-1.26914361
SRX2568058,-0.9873695436000001
SRX2568059,-1.1522630507
SRX2568060,-1.2667848223
SRX2568061,-1.1525571906
SRX2568062,-0.3389373366
SRX2568063,-0.7893537817
SRX2568064,1.1282911183
Abaum_0001,-0.7821070653000001
Abaum_0002,-0.3060647519
Abaum_0003,0.43948253270000004
Abaum_0004,0.1996610457
Abaum_0005,-0.0293503921
Abaum_0006,0.44413894260000003
Abaum_0007,0.1697304202
Abaum_0008,-0.08001623000000001
Abaum_0009,0.41180800910000004
Abaum_0010,0.18549437300000002
Abaum_0011,-0.2045481254
Abaum_0012,0.2045481254
Abaum_0013,-0.5020402204000001
Abaum_0014,-0.08069827560000001
Abaum_0015,0.1738770658
Abaum_0016,0.31644990970000003
ERX1221046,0.044623879500000005
ERX1221048,-0.29000234680000003
ERX1221049,0.2453784673
ERX1221050,0.5547962832000001
ERX1221052,0.0725392094
ERX1221053,-0.3501504442
ABNM035,0.1593852445
ABNM036,-0.1593852445
ABNM037,-0.3379260915
ABNM038,-4.6575430255
ABNM041,-0.4971795305
ABNM042,-1.5975146654999999
ABNM019,-0.3620337436
ABNM020,0.3620337436
ABNM021,0.19225743820000002
ABNM022,0.7091424492
ABNM023,-0.5209880507
ABNM024,0.2089340539
ABNM025,-1.4857406918
ABNM026,-1.9412738037000001
ABNM027,-0.2063196148
ABNM028,0.2063196148
ABNM029,-0.1773038674
ABNM030,0.2756220387
ABNM031,0.2789141599
ABNM032,-0.0735992149
ABNM033,0.32453993610000004
ABNM034,-0.2004870493
ABNM001,-0.20300994790000002
ABNM002,0.20300994790000002
ABNM003,-1.0813443746
ABNM004,-0.4059661049
ABNM005,-2.0295875666
ABNM006,-1.1373677045
ABNM007,-0.2657089083
ABNM008,-2.2430785092
ABNM009,-1.2873775422
ABNM010,-0.4809108641
ABNM043,0.56766608
ABNM044,-0.56766608
ABNM045,-0.05346954600000001
ABNM046,0.201926975
ABNM047,0.650613474
ABNM048,1.0583595
ABNM011,0.2884979482
ABNM012,-0.2884979482
ABNM013,0.6243078925000001
ABNM014,0.5691667598
ABNM015,0.407575528
ABNM016,0.9334297568000001
ABNM017,0.5956016423
ABNM018,0.4125872709
