,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
55,abx_mega__zeocin_h2o,-3.6410968389,2.9096669901550976,5.0,99.0,-0.4694223886,173.0,-5.4500129205,193.0,-6.3209437935,213.0,-5.4809531237,292.0,-0.4841519682,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-3.3654941677333334,3.5911437309236014,3.0,107.0,-4.4407279588,140.0,-6.2961935088,276.0,0.6404389644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.4258827290000002,0.7358511057790099,3.0,109.0,-2.2102827813,115.0,-0.7508147684,286.0,-1.3165506373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.7391148386,1.2694838825818462,4.0,110.0,-2.5782580081,145.0,0.3184369913,185.0,-0.2290254085,272.0,-0.4676129291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-3.9604681529000003,2.5206149048495883,3.0,113.0,-2.4484929557,283.0,-2.5626340897,301.0,-6.8702774133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-3.419637324683333,2.2646835694157543,6.0,114.0,-4.1813460794,116.0,-5.4021045309,206.0,-4.598307676,218.0,-5.1973784445,222.0,-0.1597059177,224.0,-0.9789812996,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.08118445635000002,0.25038830804719814,2.0,125.0,0.2582357269,289.0,-0.0958668142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,1.3116126444333334,1.176396730816153,3.0,129.0,0.2861268497,161.0,2.5958433459,188.0,1.0528677377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.2364881911,0.5157879659589611,3.0,130.0,-1.6576801104,247.0,-0.6612208024,281.0,-1.3905636605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.32524050705,0.4907701526602217,2.0,136.0,0.9782136041,287.0,1.67226741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,0.6076336004,1.763901782398476,3.0,151.0,1.9854434970000001,197.0,-1.3803400199,225.0,1.2177973241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-3.4227300018999998,0.5434293257658566,3.0,152.0,-3.1656721457,236.0,-4.0469971432,295.0,-3.0555207168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-2.3858244731666667,0.49967825077351474,3.0,157.0,-2.3805358029,158.0,-1.8888115490000001,246.0,-2.8881260676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.7672870266999998,2.276475396726943,6.0,160.0,-2.8620947558000003,167.0,-0.5115252859,209.0,0.6333298301,220.0,-5.05596319,242.0,-3.1776377576,302.0,0.370168999,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.30677143993999995,0.9368205169460595,5.0,163.0,-0.45860873100000005,232.0,1.039392187,254.0,1.5696628674,288.0,-0.4433568218,296.0,-0.1732323019,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-2.5069197624,1.1751628913912748,4.0,164.0,-2.5508054572,230.0,-0.8407802511,274.0,-3.4749270646,279.0,-3.1611662767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-3.7586580788750004,1.5444773231453877,4.0,171.0,-4.313715167,189.0,-4.3120383775,250.0,-1.4828709496,290.0,-4.9260078214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.45158460577500004,0.9843822762501873,4.0,175.0,-1.0234587589,198.0,0.9081941074000001,228.0,0.915104349,267.0,1.0064987256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.10911090951847688,3.0,176.0,-0.117216472,229.0,0.0986134181,303.0,0.0186030539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.2745506335666667,0.18262723872026526,3.0,187.0,0.09800311980000001,190.0,0.2629447636,241.0,0.4627040173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-8.060013987125,2.302445615686094,4.0,195.0,-4.8007267613,219.0,-9.1406329824,235.0,-10.082026819,271.0,-8.2166693858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-8.300330353266666,0.655333239774171,3.0,199.0,-8.3272007855,273.0,-7.6319751878,298.0,-8.9418150865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.0462559294,1.0228081840572785,2.0,277.0,0.3230213266,291.0,1.7694905322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.8194575224333334,0.30796877536827455,3.0,310.0,-1.1521211272,312.0,-0.5442865674,313.0,-0.7619648727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-2.2338107517333334,1.010256186543125,3.0,311.0,-2.6502199978,314.0,-2.9693063286,315.0,-1.0819059288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-5.5464520703,0.9319813341729006,3.0,316.0,-6.4413793758,320.0,-5.6165964214,321.0,-4.5813804137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-8.638900233366668,2.739228668992872,3.0,317.0,-7.4550961401,318.0,-6.6906586615,319.0,-11.7709458985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.9396037123666666,1.447707388943687,3.0,322.0,-0.6668864368,323.0,1.3425379896,324.0,2.1431595843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.030916083200000017,1.4864366887056821,3.0,325.0,1.242362977,326.0,0.47818425410000004,327.0,-1.6277989815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.9182068695,1.7548827027616019,3.0,328.0,-1.4372236245,329.0,1.0376444882,330.0,-2.3550414722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.9344794369333331,3.0389893665132868,3.0,331.0,3.5930703079,332.0,1.5887104836,333.0,-2.3783424807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.8679985233333333,0.9094194250604943,3.0,334.0,-0.1369289928,335.0,-1.8863707084999999,336.0,-0.5806958687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-7.401486830834377e-17,2.484280969276901,3.0,337.0,2.8676628334,338.0,-1.4973478694,339.0,-1.370314964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.7212973136,0.20113103313381353,3.0,340.0,-1.6078136522,341.0,-1.9535235779,348.0,-1.6025547107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.4293252241,0.5009455976398043,3.0,342.0,0.2013204539,343.0,0.0829398809,344.0,1.0037153375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.33333360913457e-11,0.7758548933149454,3.0,345.0,-0.8949626919,346.0,0.4123793444,347.0,0.4825833476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.5178405107154503,2.0,349.0,-0.3661685367,350.0,0.3661685367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-2.87944926635,1.4994816519377652,2.0,351.0,-3.9397429107,352.0,-1.819155622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.058101552699999996,0.20473940862638174,3.0,353.0,-0.053142522000000005,354.0,-0.06693296900000001,355.0,0.2943801491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.6429014566666666,0.31343029322963734,3.0,356.0,-1.9979473858999999,357.0,-1.5261677988,358.0,-1.4045891852999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.07841167723333335,0.584109650645177,3.0,359.0,-0.5704113424,360.0,-0.23195699990000002,361.0,0.5671333106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.34556172683333336,0.5238642641187976,3.0,362.0,-0.9171133167000001,363.0,-0.2313387002,364.0,0.1117668364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.8786083422666667,0.17032171663563642,3.0,365.0,-1.0740541602,366.0,-0.7998640093,367.0,-0.7619068573000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.3271559753666667,0.4442207949075159,3.0,368.0,-0.5257596628,369.0,0.1817182626,370.0,-0.6374265259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.3192477929,0.8689676543439907,3.0,371.0,0.1531166073,372.0,0.2112242246,373.0,-1.3220842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.5321585379,1.1694268113760675,3.0,374.0,-1.7974037932,375.0,0.5090285279,376.0,-0.3081003484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.6225457371333333,0.31645435060009175,3.0,377.0,-0.2578169195,378.0,-0.8242239546,379.0,-0.7855963373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.05923665610000001,0.19758997948623477,3.0,380.0,0.1609572329,381.0,-0.1175862487,382.0,-0.2210809525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.9566608141,0.631861637329638,3.0,383.0,-1.6065897331999999,384.0,-0.9188259922,385.0,-0.3445667169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.0605436501333332,0.284292140150933,3.0,386.0,-1.2455083053,387.0,-0.733193108,388.0,-1.2029295371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.02098370593333333,0.1405875275025793,3.0,389.0,-0.1555768118,390.0,0.1249154855,391.0,-0.0322897915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-1.4567387153333333,0.883295103013789,3.0,392.0,-1.6473932351,393.0,-2.2291374373,394.0,-0.49368547360000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.34794775794636956,3.0,395.0,-0.2508856935,396.0,0.3972146607,397.0,-0.1463289672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-1.850371707708594e-17,0.8903669453963966,3.0,398.0,-0.8120203549,400.0,0.9521058695,402.0,-0.14008551460000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,0.8013497029666666,0.04149827520239841,3.0,399.0,0.840611442,401.0,0.7579282107,403.0,0.8055094562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.36403427269999994,0.6797624790069385,3.0,404.0,-0.9381462825,406.0,0.3865663126,408.0,-0.5405228482000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,2.107293901066667,1.6577449852964887,3.0,405.0,2.8065245097,407.0,3.3008655113,409.0,0.2144916822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.2577271220666668,1.3126111474718902,3.0,410.0,1.2751869818000001,411.0,-0.0635268607,412.0,2.5615212451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.42929436196666665,0.7108681412319373,3.0,413.0,0.460030857,414.0,1.124295712,415.0,-0.2964434831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-1.850371707708594e-17,0.49043592982479906,3.0,416.0,-0.5587455010000001,417.0,0.1994978477,418.0,0.3592476533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-1.6687970459666666,1.9683695360228957,3.0,419.0,-3.5402761531999998,420.0,-1.8500414196000001,421.0,0.3839264349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.027648376898176705,3.0,422.0,0.0087815461,423.0,0.022191102,424.0,-0.0309726481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.87841976375,0.7540274029833381,2.0,425.0,-0.3452418739,426.0,-1.4115976536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-1.0699528770666666,0.7354459050832362,3.0,427.0,-1.8750377171000001,428.0,-0.43340302220000004,429.0,-0.9014178919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,4.866256095898212,2.0,430.0,-3.4409626844,440.0,3.4409626844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,2.7124313835500002,6.917667562658441,2.0,431.0,-2.17909826,441.0,7.6039610271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,4.1286978365,5.67198285267456,2.0,432.0,0.1180002986,442.0,8.1393953744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-3.2927099181000004,4.156313763344677,2.0,433.0,-6.2316675649,443.0,-0.35375227130000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-5.789133066050001,0.7211753724017339,2.0,434.0,-6.2990810623,444.0,-5.2791850698000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-6.76965233005,1.8253404287597788,2.0,435.0,-5.4789417349,445.0,-8.0603629252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,3.8908716904499996,8.056728436955884,2.0,436.0,-1.8060956215,446.0,9.587839002399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
