,new_338187_338287
LBexp_1,14.7807
LBexp_2,14.7852
LBexp_3,14.5119
LBtran_1,13.4377
LBtran_2,13.7542
LBtran_3,14.0168
LBstat_1,12.8179
LBstat_2,12.3689
LBstat_3,11.8122
LBGexp_1,14.5323
LBGexp_2,14.9512
LBGexp_3,14.8289
LBGtran_2,14.9002
LBGtran_3,15.0859
LBGstat_1,11.7037
LBGstat_2,11.9914
LBGstat_3,13.1239
S0_1,12.941
S0_2,13.3318
S0_3,13.4906
S1_1,13.4744
S1_2,13.2731
S1_3,13.979
S2_1,12.3171
S2_2,12.5486
S2_3,12.1265
S3_1,12.2586
S3_2,12.8744
S4_1,13.2926
S4_2,13.0047
S4_3,12.8284
S5_1,12.6147
S5_2,12.4512
S5_3,13.2214
S6_1,11.657399999999999
S6_2,10.9521
S6_3,11.6303
S6/t_1,11.331
S6/t_2,9.9921
S6_4,10.9555
S6_5,11.2275
S6_6,11.4765
S7_4,11.8007
S7_5,11.255
S7_6,11.4612
S8_4,10.4667
S8_5,10.7357
G135_1,13.4449
G135_3,11.767900000000001
G150_1,13.8113
G150_2,14.1554
G150_3,13.4632
G180_1,14.2551
G180_2,14.5062
G180_3,13.4646
C30_1,11.4202
C30_2,11.9152
C90_1,13.8167
C90_2,13.6419
BI_1,13.3436
BI_2,13.9327
BC_2,12.6229
BC/t_1,11.2111
BC/t_2,11.8817
BC_1,11.764
Sw_1,9.1377
Sw_2,10.9633
BT_1,11.1672
BT_2,11.2008
B36_1,11.4254
B36_2,10.7835
B60_1,11.508
B60_2,11.9046
M9exp_1,14.0974
M9exp_2,13.7739
M9exp_3,13.7805
M9tran_1,13.5479
M9tran_2,13.2056
M9tran_3,13.5889
M9stat_1,11.0271
M9stat_2,10.3427
M9stat_3,10.3665
M+G_1,13.1094
M+G_2,13.4241
M+G_3,13.5164
Glu_1,13.991
Glu_2,13.811
Glu_3,13.944
Fru_1,13.8513
Fru_2,13.858
Fru_3,13.5345
Mal_1,13.2881
Mal_2,12.918
Mal_3,13.6515
G+S_2,13.3314
G+S_3,13.2128
Pyr_1,11.5898
Pyr_2,12.5116
Pyr_3,12.2914
Gly_1,10.944
Gly_2,12.3505
Gly_3,10.1655
Glucon_1,12.5427
Glucon_2,12.9425
Glucon_3,11.8494
aero_1,13.737400000000001
aero_2,13.4505
aero_3,13.9054
nit_1,13.0095
nit_2,13.4296
nit_3,13.0565
ferm_1,13.1769
ferm_2,13.0557
ferm_3,13.2833
T-5.40H_1,13.7442
T-4.40H_1,13.5586
T-3.40H_1,13.6753
T-2.40H_1,13.4462
T-1.40H_1,13.2194
T-1.10H_1,13.2457
T-0.40H_1,13.0315
T0.0H_1,13.0492
T0.30H_1,12.8062
T1.0H_1,12.0912
T1.30H_1,11.7693
T2.0H_1,11.46
T2.30H_1,12.4449
T3.0H_1,11.7375
T3.30H_1,11.8634
T4.0H_1,12.1073
T5.0H_1,11.1109
HPh_1,14.2523
HPh_2,14.0082
HPh_3,14.1894
LPh_1,14.3657
LPh_2,13.8282
LPh_3,14.2573
LPhT_1,11.6315
LPhT_2,11.7544
LPhT_3,11.7759
SMMPr_1,13.4074
SMMPr_2,13.4982
SMMPr_3,13.783
HiTm_1,12.0464
HiTm_2,13.9319
HiTm_3,13.8934
LoTm_1,13.52
LoTm_2,12.9308
LoTm_3,13.2959
HiOs_1,13.8325
HiOs_2,13.1909
HiOs_3,13.4057
BMM_1,13.9832
BMM_2,13.9142
BMM_3,14.0585
Heat_1,14.8093
Heat_2,14.4323
Heat_3,14.2818
Cold_1,13.0341
Cold_2,12.2736
Cold_3,11.5455
Etha_1,14.324
Etha_2,14.6924
Etha_3,14.2371
SMM_1,13.8409
SMM_2,13.9881
SMM_3,13.6025
Salt_1,12.9595
Salt_2,13.115
Salt_3,12.9933
Mt0_1,14.8066
Mt0_3,14.6675
M0t45_1,14.3011
M0t45_2,14.6055
M0t45_3,14.7675
M0t90_1,12.4542
M0t90_2,13.2424
M0t90_3,13.1277
M40t45_1,14.2097
M40t45_2,13.5587
M40t45_3,14.7586
M40t90_1,12.8484
M40t90_2,13.5267
M40t90_3,13.8844
dia0_1,14.7671
dia0_2,14.8622
dia0_3,14.9185
dia5_1,15.2402
dia5_2,15.1892
dia5_3,15.0542
dia15_1,15.906
dia15_2,15.3808
dia15_3,15.3775
Diami_1,14.1356
Diami_2,14.7561
Diami_3,14.3147
Paraq_1,13.4938
Paraq_2,14.2179
Paraq_3,12.1537
H2O2_1,14.0905
H2O2_2,14.3831
H2O2_3,14.3234
Oxctl_1,13.6236
Oxctl_2,13.6485
Oxctl_3,14.1984
GM-0.1_1,13.2542
GM-0.2_1,12.4417
GM+5_1,13.2406
GM+15_1,13.580400000000001
GM+25_1,13.8754
GM+45_1,14.0291
GM+60_1,13.7507
GM+90_1,13.824300000000001
GM+120_1,12.8373
GM+150_1,13.5641
GM-0.1_2,13.437100000000001
GM-0.2_2,13.8916
GM+5_2,13.5765
GM+10_2,13.2966
GM+15_2,13.438
GM+25_2,13.8308
GM+45_2,12.6481
GM+60_2,12.892
GM+90_2,13.5678
GM+150_2,13.2053
GM-0.1_3,13.6869
GM-0.2_3,13.0961
GM+5_3,13.4895
GM+10_3,12.5111
GM+15_3,13.4619
GM+25_3,13.1361
GM+45_3,12.5191
GM+60_3,12.8574
GM+90_3,13.5632
GM+120_3,13.0745
GM+150_3,13.4924
MG-0.1_1,13.4624
MG+5_1,13.3507
MG+10_1,14.1056
MG+15_1,13.3964
MG+25_1,13.636800000000001
MG+45_1,13.7574
MG+120_1,12.5597
MG+150_1,13.6309
MG-0.1_2,13.0778
MG-0.2_2,13.6244
MG+5_2,13.4713
MG+10_2,13.9213
MG+15_2,14.404
MG+25_2,13.565
MG+45_2,13.0921
MG+60_2,13.5125
MG+90_2,13.1219
MG+120_2,13.7317
MG-0.1_3,14.5598
MG-0.2_3,13.9284
MG+5_3,13.8173
MG+10_3,12.8618
MG+15_3,14.2273
MG+25_3,14.1697
MG+45_3,14.3917
MG+60_3,13.4547
MG+90_3,14.0909
MG+120_3,13.541
MG+150_3,13.9616
