,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.692599999999999,0.15650696470125475,3.0,0.0,14.7807,1.0,14.7852,2.0,14.5119,,,,,,,,,,
1,LB__LBtran,13.736233333333333,0.2899677625760034,3.0,3.0,13.4377,4.0,13.7542,5.0,14.0168,,,,,,,,,,
2,LB__LBstat,12.332999999999998,0.5038102122823629,3.0,6.0,12.8179,7.0,12.3689,8.0,11.8122,,,,,,,,,,
3,LB__LBGexp,14.7708,0.21540893667626748,3.0,9.0,14.5323,10.0,14.9512,11.0,14.8289,,,,,,,,,,
4,LB__LBGtran,14.99305,0.13130972926634232,2.0,12.0,14.9002,13.0,15.0859,,,,,,,,,,,,
5,LB__LBGstat,12.273000000000001,0.7508101824029831,3.0,14.0,11.7037,15.0,11.9914,16.0,13.1239,,,,,,,,,,
6,Life Cycle__S0,13.254466666666668,0.28284337244017793,3.0,17.0,12.941,18.0,13.3318,19.0,13.4906,,,,,,,,,,
7,Life Cycle__S1,13.5755,0.3636476453931744,3.0,20.0,13.4744,21.0,13.2731,22.0,13.979,,,,,,,,,,
8,Life Cycle__S2,12.330733333333333,0.21137999747689803,3.0,23.0,12.3171,24.0,12.5486,25.0,12.1265,,,,,,,,,,
9,Life Cycle__S3,12.5665,0.43543635585467605,2.0,26.0,12.2586,27.0,12.8744,,,,,,,,,,,,
10,Life Cycle__S4,13.0419,0.23432518003833905,3.0,28.0,13.2926,29.0,13.0047,30.0,12.8284,,,,,,,,,,
11,Life Cycle__S5,12.762433333333334,0.405796578760015,3.0,31.0,12.6147,32.0,12.4512,33.0,13.2214,,,,,,,,,,
12,Life Cycle__S6,11.152800000000001,0.5413180607158261,8.0,34.0,11.6574,35.0,10.9521,36.0,11.6303,37.0,11.331,38.0,9.9921,39.0,10.9555,40.0,11.2275,41.0,11.4765
13,Life Cycle__S7,11.505633333333334,0.27555011038526805,3.0,42.0,11.8007,43.0,11.255,44.0,11.4612,,,,,,,,,,
14,Life Cycle__S8,10.601199999999999,0.19021172413918136,2.0,45.0,10.4667,46.0,10.7357,,,,,,,,,,,,
15,Life Cycle__G135,12.6064,1.1858180720498412,2.0,47.0,13.4449,48.0,11.7679,,,,,,,,,,,,
16,Life Cycle__G150,13.809966666666668,0.3461019262202007,3.0,49.0,13.8113,50.0,14.1554,51.0,13.4632,,,,,,,,,,
17,Life Cycle__G180,14.075299999999999,0.5435794974058528,3.0,52.0,14.2551,53.0,14.5062,54.0,13.4646,,,,,,,,,,
18,Stress Time Course__C30,11.6677,0.35001785668734176,2.0,55.0,11.4202,56.0,11.9152,,,,,,,,,,,,
19,Stress Time Course__C90,13.7293,0.12360226535140934,2.0,57.0,13.8167,58.0,13.6419,,,,,,,,,,,,
20,Biofilm__BI,13.63815,0.4165566047969953,2.0,59.0,13.3436,60.0,13.9327,,,,,,,,,,,,
21,Biofilm__BC,11.869924999999999,0.5809132142583777,4.0,61.0,12.6229,62.0,11.2111,63.0,11.8817,64.0,11.764,,,,,,,,
22,Biofilm__Sw,10.0505,1.290894139734161,2.0,65.0,9.1377,66.0,10.9633,,,,,,,,,,,,
23,Life Cycle__BT,11.184,0.023758787847867894,2.0,67.0,11.1672,68.0,11.2008,,,,,,,,,,,,
24,Life Cycle__B36,11.10445,0.45389184284364464,2.0,69.0,11.4254,70.0,10.7835,,,,,,,,,,,,
25,Life Cycle__B60,11.706299999999999,0.2804385494185856,2.0,71.0,11.508,72.0,11.9046,,,,,,,,,,,,
26,M9__M9exp,13.883933333333331,0.18489700736716505,3.0,73.0,14.0974,74.0,13.7739,75.0,13.7805,,,,,,,,,,
27,M9__M9tran,13.447466666666669,0.21046344892482718,3.0,76.0,13.5479,77.0,13.2056,78.0,13.5889,,,,,,,,,,
28,M9__M9stat,10.578766666666667,0.3884503743508731,3.0,79.0,11.0271,80.0,10.3427,81.0,10.3665,,,,,,,,,,
29,Supplement__M+G,13.349966666666667,0.2133871208234771,3.0,82.0,13.1094,83.0,13.4241,84.0,13.5164,,,,,,,,,,
30,Supplement__Glu,13.915333333333335,0.09336130533220569,3.0,85.0,13.991,86.0,13.811,87.0,13.944,,,,,,,,,,
31,Supplement__Fru,13.747933333333334,0.18486904373997695,3.0,88.0,13.8513,89.0,13.858,90.0,13.5345,,,,,,,,,,
32,Supplement__Mal,13.285866666666665,0.36675509994181915,3.0,91.0,13.2881,92.0,12.918,93.0,13.6515,,,,,,,,,,
33,Supplement__G+S,13.2721,0.08386286424872504,2.0,94.0,13.3314,95.0,13.2128,,,,,,,,,,,,
34,Supplement__Pyr,12.130933333333331,0.48139482063409544,3.0,96.0,11.5898,97.0,12.5116,98.0,12.2914,,,,,,,,,,
35,Supplement__Gly,11.153333333333334,1.1074392007389542,3.0,99.0,10.944,100.0,12.3505,101.0,10.1655,,,,,,,,,,
36,Supplement__Glucon,12.444866666666664,0.5530781349261008,3.0,102.0,12.5427,103.0,12.9425,104.0,11.8494,,,,,,,,,,
37,Stressors__aero,13.697766666666666,0.23002522325461042,3.0,105.0,13.7374,106.0,13.4505,107.0,13.9054,,,,,,,,,,
38,Stressors__nit,13.165199999999999,0.23017986445386646,3.0,108.0,13.0095,109.0,13.4296,110.0,13.0565,,,,,,,,,,
39,Stressors__ferm,13.171966666666668,0.11388017094004298,3.0,111.0,13.1769,112.0,13.0557,113.0,13.2833,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.7442,,1.0,114.0,13.7442,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.5586,,1.0,115.0,13.5586,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.6753,,1.0,116.0,13.6753,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.4462,,1.0,117.0,13.4462,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.2194,,1.0,118.0,13.2194,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.2457,,1.0,119.0,13.2457,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.0315,,1.0,120.0,13.0315,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.0492,,1.0,121.0,13.0492,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.8062,,1.0,122.0,12.8062,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.0912,,1.0,123.0,12.0912,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.7693,,1.0,124.0,11.7693,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.46,,1.0,125.0,11.46,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.4449,,1.0,126.0,12.4449,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.7375,,1.0,127.0,11.7375,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.8634,,1.0,128.0,11.8634,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.1073,,1.0,129.0,12.1073,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.1109,,1.0,130.0,11.1109,,,,,,,,,,,,,,
57,Stressors__HPh,14.149966666666666,0.12673769499771265,3.0,131.0,14.2523,132.0,14.0082,133.0,14.1894,,,,,,,,,,
58,Stressors__LPh,14.1504,0.28424860597723245,3.0,134.0,14.3657,135.0,13.8282,136.0,14.2573,,,,,,,,,,
59,Stressors__LPhT,11.7206,0.077908086871646,3.0,137.0,11.6315,138.0,11.7544,139.0,11.7759,,,,,,,,,,
60,Stressors__SMMPr,13.562866666666666,0.1959723790061575,3.0,140.0,13.4074,141.0,13.4982,142.0,13.783,,,,,,,,,,
61,Stressors__HiTm,13.290566666666669,1.07765188411348,3.0,143.0,12.0464,144.0,13.9319,145.0,13.8934,,,,,,,,,,
62,Stressors__LoTm,13.2489,0.29739857094478445,3.0,146.0,13.52,147.0,12.9308,148.0,13.2959,,,,,,,,,,
63,Stressors__HiOs,13.476366666666665,0.3265853232056417,3.0,149.0,13.8325,150.0,13.1909,151.0,13.4057,,,,,,,,,,
64,Stressors__BMM,13.9853,0.07217291735824517,3.0,152.0,13.9832,153.0,13.9142,154.0,14.0585,,,,,,,,,,
65,Stressors__Heat,14.507799999999998,0.27173378516481905,3.0,155.0,14.8093,156.0,14.4323,157.0,14.2818,,,,,,,,,,
66,Stressors__Cold,12.2844,0.7443587643065674,3.0,158.0,13.0341,159.0,12.2736,160.0,11.5455,,,,,,,,,,
67,Stressors__Etha,14.417833333333334,0.24171893457760607,3.0,161.0,14.324000000000002,162.0,14.6924,163.0,14.2371,,,,,,,,,,
68,Stress Time Course__SMM,13.8105,0.1945892083338643,3.0,164.0,13.8409,165.0,13.9881,166.0,13.6025,,,,,,,,,,
69,Stress Time Course__Salt,13.022599999999999,0.08178587897675256,3.0,167.0,12.9595,168.0,13.115,169.0,12.9933,,,,,,,,,,
70,Stress Time Course__Mt0,14.73705,0.09835855326304814,2.0,170.0,14.8066,171.0,14.6675,,,,,,,,,,,,
71,Stress Time Course__M0t45,14.558033333333332,0.23679538283786983,3.0,172.0,14.3011,173.0,14.6055,174.0,14.7675,,,,,,,,,,
72,Stress Time Course__M0t90,12.941433333333334,0.42583595824370374,3.0,175.0,12.4542,176.0,13.2424,177.0,13.1277,,,,,,,,,,
73,Stress Time Course__M40t45,14.175666666666666,0.6006735413961006,3.0,178.0,14.2097,179.0,13.5587,180.0,14.7586,,,,,,,,,,
74,Stress Time Course__M40t90,13.419833333333335,0.5262027777704458,3.0,181.0,12.8484,182.0,13.5267,183.0,13.8844,,,,,,,,,,
75,Stress Time Course__dia0,14.849266666666667,0.07652413562617603,3.0,184.0,14.7671,185.0,14.8622,186.0,14.9185,,,,,,,,,,
76,Stress Time Course__dia5,15.161200000000001,0.09610931276416448,3.0,187.0,15.2402,188.0,15.1892,189.0,15.0542,,,,,,,,,,
77,Stress Time Course__dia15,15.554766666666666,0.3041814644802236,3.0,190.0,15.906,191.0,15.3808,192.0,15.3775,,,,,,,,,,
78,Stressors__Diami,14.402133333333333,0.31935638921639453,3.0,193.0,14.1356,194.0,14.7561,195.0,14.3147,,,,,,,,,,
79,Stressors__Paraq,13.288466666666666,1.0473069002605362,3.0,196.0,13.4938,197.0,14.2179,198.0,12.1537,,,,,,,,,,
80,Stressors__H2O2,14.265666666666666,0.15460770787167533,3.0,199.0,14.0905,200.0,14.3831,201.0,14.3234,,,,,,,,,,
81,Stressors__Oxctl,13.823500000000001,0.3249115418079201,3.0,202.0,13.6236,203.0,13.6485,204.0,14.1984,,,,,,,,,,
82,Carbon Transition__GM-0.1,13.4594,0.21721024377316958,3.0,205.0,13.2542,215.0,13.4371,225.0,13.6869,,,,,,,,,,
83,Carbon Transition__GM-0.2,13.143133333333333,0.7260933847194403,3.0,206.0,12.4417,216.0,13.8916,226.0,13.0961,,,,,,,,,,
84,Carbon Transition__GM+5,13.435533333333334,0.17433159017611555,3.0,207.0,13.2406,217.0,13.5765,227.0,13.4895,,,,,,,,,,
85,Carbon Transition__GM+15,13.493433333333334,0.07625748050737859,3.0,208.0,13.5804,219.0,13.438,229.0,13.4619,,,,,,,,,,
86,Carbon Transition__GM+25,13.6141,0.4145603574873023,3.0,209.0,13.8754,220.0,13.8308,230.0,13.1361,,,,,,,,,,
87,Carbon Transition__GM+45,13.065433333333333,0.8370485848105432,3.0,210.0,14.0291,221.0,12.6481,231.0,12.5191,,,,,,,,,,
88,Carbon Transition__GM+60,13.166699999999999,0.5060546314381483,3.0,211.0,13.7507,222.0,12.892,232.0,12.8574,,,,,,,,,,
89,Carbon Transition__GM+90,13.651766666666667,0.14943595060537865,3.0,212.0,13.8243,223.0,13.5678,233.0,13.5632,,,,,,,,,,
90,Carbon Transition__GM+120,12.9559,0.16772572849744882,2.0,213.0,12.8373,234.0,13.0745,,,,,,,,,,,,
91,Carbon Transition__GM+150,13.420599999999999,0.1898704558376582,3.0,214.0,13.5641,224.0,13.2053,235.0,13.4924,,,,,,,,,,
92,Carbon Transition__GM+10,12.90385,0.5554323766220324,2.0,218.0,13.2966,228.0,12.5111,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,13.699999999999998,0.7690392187658567,3.0,236.0,13.4624,244.0,13.0778,254.0,14.5598,,,,,,,,,,
94,Carbon Transition__MG+5,13.546433333333333,0.2422037434337737,3.0,237.0,13.3507,246.0,13.4713,256.0,13.8173,,,,,,,,,,
95,Carbon Transition__MG+10,13.629566666666667,0.6712606523052974,3.0,238.0,14.1056,247.0,13.9213,257.0,12.8618,,,,,,,,,,
96,Carbon Transition__MG+15,14.009233333333334,0.5380327530302723,3.0,239.0,13.3964,248.0,14.404000000000002,258.0,14.2273,,,,,,,,,,
97,Carbon Transition__MG+25,13.7905,0.3303532805951842,3.0,240.0,13.6368,249.0,13.565,259.0,14.1697,,,,,,,,,,
98,Carbon Transition__MG+45,13.747066666666667,0.649861618603017,3.0,241.0,13.7574,250.0,13.0921,260.0,14.3917,,,,,,,,,,
99,Carbon Transition__MG+120,13.277466666666667,0.6288746801496573,3.0,242.0,12.5597,253.0,13.7317,263.0,13.541,,,,,,,,,,
100,Carbon Transition__MG+150,13.79625,0.23384021253839143,2.0,243.0,13.6309,264.0,13.9616,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,13.776399999999999,0.21496046148071063,2.0,245.0,13.6244,255.0,13.9284,,,,,,,,,,,,
102,Carbon Transition__MG+60,13.4836,0.040870771952581396,2.0,251.0,13.5125,261.0,13.4547,,,,,,,,,,,,
103,Carbon Transition__MG+90,13.6064,0.6851864709697641,2.0,252.0,13.1219,262.0,14.0909,,,,,,,,,,,,
