,new_1151069_1151165_c
M9exp_1,7.9377
M9exp_2,7.8163
M9exp_3,7.0584
M9tran_1,7.4146
M9tran_2,7.4712
M9tran_3,7.297999999999999
M9stat_1,8.0273
M9stat_2,7.9382
M9stat_3,7.8125
MG-0.1_1,7.0572
MG-0.1_2,6.7416
MG-0.1_3,7.2088
MG-0.2_2,6.749
MG-0.2_3,7.2133
MG+5_1,7.2665
MG+5_2,6.4117
MG+5_3,8.0355
MG+10_1,6.8885
MG+10_2,6.8873
MG+10_3,8.1151
MG+15_1,7.089
MG+15_2,7.4494
MG+15_3,7.0228
MG+25_1,7.0591
MG+25_2,6.9684
MG+25_3,6.9506
MG+45_1,7.412000000000001
MG+45_2,6.961
MG+45_3,6.8843
MG+60_2,7.5136
MG+60_3,7.17
MG+90_2,6.4688
MG+90_3,6.8925
MG+120_1,7.305
MG+120_2,7.354
MG+120_3,6.8832
MG+150_1,7.5868
MG+150_3,7.1766
GM-0.1_1,7.2198
GM-0.1_2,7.165
GM-0.1_3,7.3039999999999985
GM-0.2_1,7.7276
GM-0.2_2,7.6229
GM-0.2_3,6.5382
GM+5_1,7.0241
GM+5_2,6.6916
GM+5_3,7.0976
GM+10_2,6.4177
GM+10_3,6.9031
GM+15_1,6.8239
GM+15_2,7.1781
GM+15_3,7.1246
GM+25_1,6.8531
GM+25_2,6.9339
GM+25_3,7.29
GM+45_1,6.9597
GM+45_2,6.1495
GM+45_3,7.5444
GM+60_1,6.8204
GM+60_2,7.4425
GM+60_3,7.6834
GM+90_1,6.8102
GM+90_2,8.2116
GM+90_3,7.6061
GM+120_1,7.3841
GM+120_3,8.2309
GM+150_1,7.5194
GM+150_2,7.3891
GM+150_3,7.5696
BT_1,9.8326
BT_2,8.942
B36_1,8.2564
B36_2,8.4349
B60_1,7.5656
B60_2,8.2861
S0_1,6.7018
S0_2,6.915
S0_3,7.2845
S1_1,7.0194
S1_2,6.9626
S1_3,6.6725
S2_1,7.7546
S2_2,7.3758
S2_3,6.8613
S3_1,7.2446
S3_2,6.7107
S4_1,8.0808
S4_2,7.9282
S4_3,7.7163
S5_1,12.5347
S5_2,13.079
S5_3,13.0146
S6_1,13.9394
S6_2,10.7583
S6_3,14.1165
S6/t_1,13.6469
S6/t_2,10.1834
S6_4,12.6897
S6_5,13.1527
S6_6,12.9872
S7_4,12.7174
S7_5,12.5809
S7_6,12.3838
S8_4,12.1126
S8_5,11.4914
G135_1,7.4784
G135_3,7.6116
G150_1,7.5156
G150_2,6.8911
G150_3,7.7203
G180_1,7.6073
G180_2,7.0434
G180_3,7.0783
T-5.40H_1,7.0131
