,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0092245470275057,,1.0,0.0,0.0092245470275057
1,Cr__2,0.018598869172550245,,1.0,1.0,0.018598869172550245
2,Cr__3,0.02904294173079648,,1.0,2.0,0.02904294173079648
3,Cr__4,0.03572664323802738,,1.0,3.0,0.03572664323802738
4,Cr__5,0.041530000350806506,,1.0,4.0,0.041530000350806506
5,Cr__6,0.049137590869998894,,1.0,5.0,0.049137590869998894
6,Fe__1,-0.008086312066870513,,1.0,6.0,-0.008086312066870513
7,Fe__2,-0.01938265389322371,,1.0,7.0,-0.01938265389322371
8,Fe__3,-0.026458795877570863,,1.0,8.0,-0.026458795877570863
9,Fe__4,-0.03318539574012282,,1.0,9.0,-0.03318539574012282
10,Fe__5,-0.036222829892825215,,1.0,10.0,-0.036222829892825215
11,Fe__6,-0.03303952120129261,,1.0,11.0,-0.03303952120129261
12,Cd__1,0.00421243004535717,,1.0,12.0,0.00421243004535717
13,Cd__2,0.009934387742746027,,1.0,13.0,0.009934387742746027
14,Cd__3,0.01527693128939781,,1.0,14.0,0.01527693128939781
15,Cd__4,0.015988754365620424,,1.0,15.0,0.015988754365620424
16,Cd__5,0.014710887379103152,,1.0,16.0,0.014710887379103152
17,Cd__6,0.01974287807042061,,1.0,17.0,0.01974287807042061
18,Zn__1,-0.0072874183304520185,,1.0,18.0,-0.0072874183304520185
19,Zn__2,-0.018641152749153768,,1.0,19.0,-0.018641152749153768
20,Zn__3,-0.021624484437178317,,1.0,20.0,-0.021624484437178317
21,Zn__4,-0.017600000318662972,,1.0,21.0,-0.017600000318662972
22,Zn__5,-0.014048764353994748,,1.0,22.0,-0.014048764353994748
23,Zn__6,-0.011392163316265616,,1.0,23.0,-0.011392163316265616
24,Cu__1,0.0043314412649707755,,1.0,24.0,0.0043314412649707755
25,Cu__2,0.005905539366328005,,1.0,25.0,0.005905539366328005
26,Cu__3,0.011348535149409592,,1.0,26.0,0.011348535149409592
27,Cu__4,0.02165460446563404,,1.0,27.0,0.02165460446563404
28,Cu__5,0.033291563343078395,,1.0,28.0,0.033291563343078395
29,Cu__6,0.04498088685664607,,1.0,29.0,0.04498088685664607
30,Pb__1,0.008772119482502727,,1.0,30.0,0.008772119482502727
31,Pb__2,0.019764386709329337,,1.0,31.0,0.019764386709329337
32,Pb__3,0.035662055647143184,,1.0,32.0,0.035662055647143184
33,Pb__4,0.05766340964107384,,1.0,33.0,0.05766340964107384
34,Pb__5,0.08042569804532833,,1.0,34.0,0.08042569804532833
35,Pb__6,0.10314621530793297,,1.0,35.0,0.10314621530793297
