k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.01939809618517756,,,
7,Zinc - Steady,False,-0.0076205097464844595,,,
14,UC-7,False,0.005797138083726168,,,
6,Iron,False,0.005542043182067573,,,
4,UC-4,False,0.004516250211745501,,,
11,Chromium,False,0.003325365169439465,,,
10,Copper,False,-0.0027887203451246022,,,
0,UC-1,False,0.002456483109854161,,,
3,Cadmium,False,-0.002074149930849671,,,
12,Zinc - Intermediate,False,-0.0014594932395467991,,,
9,UC-5,False,-0.001402523881946522,,,
2,UC-3,False,-0.0006656479043886065,,,
8,Zinc - Fast,False,-0.000591537556174444,,,
1,UC-2,False,0.0003669761934543203,,,
13,UC-6,False,0.00032469987927470363,,,
