,306
aat__00m_00s__1,-0.4042609626
aat__00m_30s__1,-0.1946604599
aat__01m_00s__1,-0.9847543571
aat__02m_00s__1,-0.9521083438000001
aat__05m_00s__1,-0.275290317
aat__10m_00s__1,0.0021350096
aat__00m_00s__2,-1.4893877797
aat__00m_30s__2,-2.7299104684
aat__01m_00s__2,-0.9212610746000001
aat__02m_00s__2,-1.5669141671
aat__05m_00s__2,-0.7332018836
aat__10m_00s__2,-0.4258728557
aat__00m_00s__3,1.8936487423
aat__00m_30s__3,-0.5266425417
aat__01m_00s__3,-0.3535780736
aat__02m_00s__3,-0.49945116100000003
aat__05m_00s__3,-0.5900014359
aat__10m_00s__3,-0.2627002852
abx_mega__dmso-2__1,1.1391604546
abx_mega__ery_dmso__1,2.8082789796
abx_mega__nal_naoh__1,5.9379627686
abx_mega__dmso-5__1,0.8086560424
abx_mega__rif_dmso__1,1.9808077098
abx_mega__novo_h2o__1,3.7740532537
abx_mega__rach_dmso__1,2.2051911256
abx_mega__metro_dmso__1,3.5151065244
abx_mega__dmso-6__1,2.0765866378
abx_mega__chl_h2o__1,2.3365833087
abx_mega__cst_h2o__1,0.8589219416
abx_mega__tec_h2o__1,2.2850832835
abx_mega__str_h2o__1,-0.26889743050000003
abx_mega__ctx_h2o__1,2.7571313728
abx_mega__nal_naoh__2,3.2676368914
abx_mega__phos_h2o__1,1.3136256163
abx_mega__dmso-5__2,3.4602129497
abx_mega__polmyx_h2o__1,0.2178995702
abx_mega__h2o-8b__1,2.1501857519
abx_mega__h2o-6__1,1.8460690677
abx_mega__thio_dmso__1,0.4514113957
abx_mega__phos_h2o__2,1.6549806918
abx_mega__ctx_h2o__2,0.0798072314
abx_mega__lzd_dmso__1,2.9938176884
abx_mega__naoh-9__1,2.7539913092
abx_mega__dox_dmso__1,0.6338676082
abx_mega__phos_ethanol__1,-0.3275434788
abx_mega__teix_dmso__1,1.9531126995
abx_mega__dmso-10__1,-0.45280639300000003
abx_mega__van_dmso__1,-0.2771877144
abx_mega__ramo_h2o__1,2.5593816254
abx_mega__tec_h2o__2,3.3966025871
abx_mega__h2o-7__1,0.0520966964
abx_mega__cro_h2o__1,-0.4900333832
abx_mega__tric_ethanol__1,1.426480991
abx_mega__nor_naoh__1,1.9759010859
abx_mega__teix_dmso__2,2.0989332042
abx_mega__nal_naoh__3,1.8458823676
abx_mega__novo_h2o__2,2.7391746959
abx_mega__dmso-10__2,0.58251787
abx_mega__phos_h2o__3,1.4241706771
abx_mega__dmso-6__2,1.7778919957000001
abx_mega__rfp_ethanol__1,-0.6839631072
abx_mega__dmso-5__3,1.7648932561000001
abx_mega__amyc-d_dmso__1,1.9775284364
abx_mega__sxt_dmso__1,0.2552716748
abx_mega__dmso-1__1,0.4832126149
abx_mega__pen_h2o__1,1.4871095648
abx_mega__dmso-10__3,-1.4918183862
abx_mega__nal_naoh__4,1.9389061330000001
abx_mega__cip_naoh__1,2.3680423372
abx_mega__pen_h2o__2,2.554366527
abx_mega__ery_dmso__2,3.1001099278
abx_mega__dmso-2__2,-1.7661055034
abx_mega__van_dmso__2,5.6533457824
abx_mega__h2o-1b__1,-0.0516228471
abx_mega__ery_h2o__1,2.7583930643
abx_mega__bacit_h2o__1,-0.1775038066
abx_mega__chl_h2o__2,2.1977479161
abx_mega__str_h2o__2,-0.9598084631
abx_mega__rfp_ethanol__2,-3.6114130839
abx_mega__polmyx_h2o__2,1.5209839501
abx_mega__tric_h2o__1,1.9893698667000002
abx_mega__cip_naoh__2,1.6234079305
abx_mega__novo_h2o__3,2.9526352178
abx_mega__bacit_dmso__1,3.6396258823
abx_mega__gen_h2o__1,4.7115966339
abx_mega__bacit_dmso__2,3.2899430868
abx_mega__chl_dmso__1,3.9465091423
abx_mega__bacit_h2o__2,2.4208232745
abx_mega__lvx_dmso__1,2.6149995070000003
abx_mega__bacit_h2o__3,0.1213926153
abx_mega__nor_naoh__2,3.0919022344
abx_mega__amyc-d_dmso__2,2.5850706901000002
abx_mega__polmyx_h2o__3,2.0274890896
abx_mega__naoh-6__1,1.9333464489
abx_mega__cst_h2o__2,2.5004871738
abx_mega__h2o-1b__2,-0.1227108975
abx_mega__rfp_h2o__1,2.4516095957
abx_mega__tet_h2o__1,2.5319140453999998
abx_mega__flavo_dmso__1,4.3404297783
abx_mega__zeocin_h2o__1,-0.2573460857
abx_mega__nor_naoh__3,2.6209570085
abx_mega__rach_dmso__2,-0.3844556027
abx_mega__thio_dmso__2,3.5088145644
abx_mega__amyc-d_dmso__3,2.8277468429
abx_mega__rif_dmso__2,2.8285023267
abx_mega__amyc-d_dmso__4,0.4404173094
abx_mega__teix_dmso__3,1.5427925387
abx_mega__valin_dmso__1,2.4385946839
abx_mega__teix_dmso__4,1.4524844012
abx_mega__ethanol-10__1,0.635513542
abx_mega__inh_h2o__1,0.0852640392
abx_mega__rif_dmso__3,1.8928044766
abx_mega__van_dmso__3,3.5568594902
abx_mega__doxo_dmso__1,0.8182483482
abx_mega__tmp_dmso__1,1.7057098660999999
abx_mega__ethanol-10__2,0.8558443929
abx_mega__tmp_dmso__2,1.9125643959
abx_mega__amyc-d_dmso__5,2.6783580889
abx_mega__novo_h2o__4,3.9296725013
abx_mega__cro_h2o__2,-1.0593385077
abx_mega__cro_h2o__3,0.8351746344000001
