,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.236133333333334,0.0811113637743404,3.0,0.0,7.2976,1.0,7.1442,2.0,7.2666,,,,,,,,,,
1,LB__LBtran,7.2455,0.12044255892333051,3.0,3.0,7.2799,4.0,7.1116,5.0,7.345,,,,,,,,,,
2,LB__LBstat,7.351966666666666,0.20851705765556303,3.0,6.0,7.1476,7.0,7.3439,8.0,7.5644,,,,,,,,,,
3,LB__LBGexp,7.519033333333333,0.15672065381861228,3.0,9.0,7.5136,10.0,7.3651,11.0,7.6784,,,,,,,,,,
4,LB__LBGtran,7.59905,0.0019091883092042532,2.0,12.0,7.5977,13.0,7.6004000000000005,,,,,,,,,,,,
5,LB__LBGstat,7.325866666666667,0.3074356246978111,3.0,14.0,7.0876,15.0,7.2171,16.0,7.6729,,,,,,,,,,
6,Life Cycle__S0,7.1204,0.271277864928195,3.0,17.0,6.814,18.0,7.2172,19.0,7.33,,,,,,,,,,
7,Life Cycle__S1,7.1679666666666675,0.10580937261572508,3.0,20.0,7.1018,21.0,7.29,22.0,7.1121,,,,,,,,,,
8,Life Cycle__S2,8.976199999999999,0.1701506391407325,3.0,23.0,8.7962,24.0,9.1344,25.0,8.998,,,,,,,,,,
9,Life Cycle__S3,15.070450000000001,0.1669479110381429,2.0,26.0,15.1885,27.0,14.9524,,,,,,,,,,,,
10,Life Cycle__S4,15.807833333333333,0.22135293838874814,3.0,28.0,15.8547,29.0,16.002,30.0,15.5668,,,,,,,,,,
11,Life Cycle__S5,15.799466666666666,0.49476323967462704,3.0,31.0,15.2887,32.0,15.8332,33.0,16.2765,,,,,,,,,,
12,Life Cycle__S6,14.2603,1.6739036727704153,8.0,34.0,15.1717,35.0,12.0618,36.0,15.6881,37.0,14.8693,38.0,11.1745,39.0,14.695,40.0,15.3143,41.0,15.1077
13,Life Cycle__S7,14.828566666666667,0.06935591779605688,3.0,42.0,14.9008,43.0,14.7625,44.0,14.8224,,,,,,,,,,
14,Life Cycle__S8,13.460899999999999,1.3082889665513497,2.0,45.0,14.386,46.0,12.5358,,,,,,,,,,,,
15,Life Cycle__G135,7.8621,0.2866610890930265,2.0,47.0,8.0648,48.0,7.6594,,,,,,,,,,,,
16,Life Cycle__G150,7.729500000000001,0.06013543048819066,3.0,49.0,7.7417,50.0,7.7826,51.0,7.6642,,,,,,,,,,
17,Life Cycle__G180,7.4363,0.07998893673502609,3.0,52.0,7.5262,53.0,7.4097,54.0,7.373,,,,,,,,,,
18,Stress Time Course__C30,8.5552,0.24777021612776534,2.0,55.0,8.38,56.0,8.7304,,,,,,,,,,,,
19,Stress Time Course__C90,7.1637,0.6895705330131212,2.0,57.0,7.6513,58.0,6.6761,,,,,,,,,,,,
20,Biofilm__BI,6.92645,0.05168950570473674,2.0,59.0,6.963,60.0,6.8899,,,,,,,,,,,,
21,Biofilm__BC,10.420575,0.35609752760538355,4.0,61.0,10.7811,62.0,10.0641,63.0,10.6669,64.0,10.1702,,,,,,,,
22,Biofilm__Sw,7.152150000000001,0.0028991378028649967,2.0,65.0,7.1501,66.0,7.1542,,,,,,,,,,,,
23,Life Cycle__BT,14.20945,0.6275572683030605,2.0,67.0,14.6532,68.0,13.7657,,,,,,,,,,,,
24,Life Cycle__B36,14.91575,0.10019703089413264,2.0,69.0,14.9866,70.0,14.8449,,,,,,,,,,,,
25,Life Cycle__B60,13.9575,0.09305525240415008,2.0,71.0,14.0233,72.0,13.8917,,,,,,,,,,,,
26,M9__M9exp,7.412066666666667,0.35505436672900276,3.0,73.0,7.7196,74.0,7.4931,75.0,7.0235,,,,,,,,,,
27,M9__M9tran,7.352033333333334,0.0679594977419149,3.0,76.0,7.3721,77.0,7.4077,78.0,7.2763,,,,,,,,,,
28,M9__M9stat,11.239833333333335,1.3546969415088135,3.0,79.0,12.7863,80.0,10.6704,81.0,10.2628,,,,,,,,,,
29,Supplement__M+G,7.782466666666667,0.7315333508004496,3.0,82.0,8.6264,83.0,7.3293,84.0,7.3917,,,,,,,,,,
30,Supplement__Glu,7.128166666666666,0.260322882846156,3.0,85.0,6.8397,86.0,7.1992,87.0,7.3456,,,,,,,,,,
31,Supplement__Fru,7.4633,0.6144330394762317,3.0,88.0,6.9003,89.0,8.1187,90.0,7.3709,,,,,,,,,,
32,Supplement__Mal,7.288966666666666,0.1937911332680971,3.0,91.0,7.0657,92.0,7.3876,93.0,7.4136,,,,,,,,,,
33,Supplement__G+S,13.998750000000001,0.06314463555995849,2.0,94.0,13.9541,95.0,14.0434,,,,,,,,,,,,
34,Supplement__Pyr,13.705066666666667,0.1537202762596175,3.0,96.0,13.6442,97.0,13.8799,98.0,13.5911,,,,,,,,,,
35,Supplement__Gly,8.409266666666666,0.5471502200797634,3.0,99.0,8.0349,100.0,9.0372,101.0,8.1557,,,,,,,,,,
36,Supplement__Glucon,9.928933333333333,1.497316550811262,3.0,102.0,10.8004,103.0,10.7864,104.0,8.2,,,,,,,,,,
37,Stressors__aero,8.464333333333334,0.3671076999101666,3.0,105.0,8.7214,106.0,8.0439,107.0,8.6277,,,,,,,,,,
38,Stressors__nit,12.824933333333334,0.8288909598574074,3.0,108.0,13.3863,109.0,11.8729,110.0,13.2156,,,,,,,,,,
39,Stressors__ferm,12.455,1.1897188743564588,3.0,111.0,13.065,112.0,11.084,113.0,13.216,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.7036,,1.0,114.0,11.7036,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.5999,,1.0,115.0,10.5999,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.4106,,1.0,116.0,9.4106,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.2966,,1.0,117.0,8.2966,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.7169,,1.0,118.0,7.7169,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.6206,,1.0,119.0,7.6206,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.2262,,1.0,120.0,7.2262,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.8586,,1.0,121.0,6.8586,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.7818000000000005,,1.0,122.0,7.7818000000000005,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6872,,1.0,123.0,7.6872,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.0675,,1.0,124.0,8.0675,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.3953,,1.0,125.0,8.3953,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.2609,,1.0,126.0,10.2609,,,,,,,,,,,,,,
