,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.331466666666667,0.9643147947290523,3.0,0.0,11.4288,1.0,9.9465,2.0,9.6191,,,,,,,,,,
1,LB__LBtran,8.017633333333333,0.24074397881013176,3.0,3.0,8.2922,4.0,7.8427,5.0,7.918,,,,,,,,,,
2,LB__LBstat,7.556433333333334,0.08217799786642008,3.0,6.0,7.5299,7.0,7.4908,8.0,7.6486,,,,,,,,,,
3,LB__LBGexp,10.629266666666666,0.34356400180073154,3.0,9.0,10.5183,10.0,10.3549,11.0,11.0146,,,,,,,,,,
4,LB__LBGtran,9.067150000000002,0.42419335803380975,2.0,12.0,8.7672,13.0,9.3671,,,,,,,,,,,,
5,LB__LBGstat,10.603833333333334,0.9518487344811325,3.0,14.0,11.3141,15.0,10.9751,16.0,9.5223,,,,,,,,,,
6,Life Cycle__S0,7.9449,0.3232866839200159,3.0,17.0,7.7147,18.0,8.3145,19.0,7.8055,,,,,,,,,,
7,Life Cycle__S1,8.915666666666665,0.2811528469237565,3.0,20.0,9.0292,21.0,8.5955,22.0,9.1223,,,,,,,,,,
8,Life Cycle__S2,7.668466666666667,0.38706738862029316,3.0,23.0,8.0955,24.0,7.5692,25.0,7.3407,,,,,,,,,,
9,Life Cycle__S3,8.3189,0.0929138310479131,2.0,26.0,8.2532,27.0,8.3846,,,,,,,,,,,,
10,Life Cycle__S4,8.757233333333334,0.6372297570996932,3.0,28.0,9.4578,29.0,8.6018,30.0,8.2121,,,,,,,,,,
11,Life Cycle__S5,10.248533333333334,0.35551571460813525,3.0,31.0,9.8457,32.0,10.5184,33.0,10.3815,,,,,,,,,,
12,Life Cycle__S6,10.327887500000001,0.5437198397218396,8.0,34.0,10.8921,35.0,10.1901,36.0,11.14,37.0,10.5579,38.0,9.4275,39.0,9.8791,40.0,10.2829,41.0,10.2535
13,Life Cycle__S7,10.555866666666667,0.010636885509082787,3.0,42.0,10.5528,43.0,10.5677,44.0,10.5471,,,,,,,,,,
14,Life Cycle__S8,10.0701,0.31155124779079274,2.0,45.0,9.8498,46.0,10.2904,,,,,,,,,,,,
15,Life Cycle__G135,10.496749999999999,1.3455534939198819,2.0,47.0,11.4482,48.0,9.5453,,,,,,,,,,,,
16,Life Cycle__G150,11.924433333333333,0.5618065978015327,3.0,49.0,11.3039,50.0,12.3985,51.0,12.0709,,,,,,,,,,
17,Life Cycle__G180,11.822833333333334,0.45771069829460254,3.0,52.0,11.9365,53.0,12.213,54.0,11.319,,,,,,,,,,
18,Stress Time Course__C30,11.35235,0.16383664120092306,2.0,55.0,11.2365,56.0,11.4682,,,,,,,,,,,,
19,Stress Time Course__C90,9.06945,0.7138242956078191,2.0,57.0,9.5742,58.0,8.5647,,,,,,,,,,,,
20,Biofilm__BI,8.26015,0.18236283886801014,2.0,59.0,8.3891,60.0,8.1312,,,,,,,,,,,,
21,Biofilm__BC,8.096,1.0119005978849895,4.0,61.0,7.3416,62.0,7.9535,63.0,9.5643,64.0,7.5246,,,,,,,,
22,Biofilm__Sw,6.88965,0.040517218561989574,2.0,65.0,6.861,66.0,6.9183,,,,,,,,,,,,
23,Life Cycle__BT,8.583,0.3010860674292311,2.0,67.0,8.7959,68.0,8.3701,,,,,,,,,,,,
24,Life Cycle__B36,8.431750000000001,0.0006363961030676656,2.0,69.0,8.4313,70.0,8.4322,,,,,,,,,,,,
25,Life Cycle__B60,8.7193,0.5683724307177475,2.0,71.0,8.3174,72.0,9.1212,,,,,,,,,,,,
26,M9__M9exp,9.405433333333333,0.15431248599297923,3.0,73.0,9.5821,74.0,9.3372,75.0,9.297,,,,,,,,,,
27,M9__M9tran,9.031866666666666,0.17194837403515467,3.0,76.0,8.9567,77.0,8.9103,78.0,9.2286,,,,,,,,,,
28,M9__M9stat,8.0647,0.10840465857148372,3.0,79.0,8.0059,80.0,8.1898,81.0,7.9984,,,,,,,,,,
29,Supplement__M+G,9.3703,0.6389558435447631,3.0,82.0,10.0879,83.0,9.16,84.0,8.863,,,,,,,,,,
30,Supplement__Glu,9.4791,0.4256026785630005,3.0,85.0,9.8039,86.0,8.9973,87.0,9.6361,,,,,,,,,,
31,Supplement__Fru,9.125200000000001,0.12685294635916064,3.0,88.0,8.9834,89.0,9.2279,90.0,9.1643,,,,,,,,,,
32,Supplement__Mal,8.068733333333334,0.4763085589545218,3.0,91.0,7.5308,92.0,8.2385,93.0,8.4369,,,,,,,,,,
33,Supplement__G+S,8.686900000000001,0.4081420341008749,2.0,94.0,8.3983,95.0,8.9755,,,,,,,,,,,,
34,Supplement__Pyr,9.240699999999999,0.12754791256621922,3.0,96.0,9.1968,97.0,9.1409,98.0,9.3844,,,,,,,,,,
35,Supplement__Gly,8.009933333333334,0.14971594214823422,3.0,99.0,7.9182,100.0,8.1827,101.0,7.9289000000000005,,,,,,,,,,
36,Supplement__Glucon,8.971033333333333,0.579592376876485,3.0,102.0,9.5799,103.0,8.9072,104.0,8.426,,,,,,,,,,
37,Stressors__aero,9.633533333333334,1.2938389479890193,3.0,105.0,11.1017,106.0,8.6599,107.0,9.139,,,,,,,,,,
38,Stressors__nit,8.432033333333333,0.22891540650059686,3.0,108.0,8.6948,109.0,8.3255,110.0,8.2758,,,,,,,,,,
