,ABUW_0368
SRX3737100,-1.6628622021
SRX3737101,-1.7864188845000002
SRX3737103,-1.9365385454
SRX3737104,0.1377394123
SRX3737105,-0.0017015485000000002
SRX3737106,0.010676267500000001
SRX3737107,-0.1467141313
SRX3737108,-0.4016567661
SRX3737109,-0.309683733
SRX3737110,-0.11808148090000001
SRX3737111,-0.2809195094
Abaum_0017,-0.01736954
Abaum_0018,-0.046790369400000004
Abaum_0019,-0.2106157781
Abaum_0020,1.7951136804
Abaum_0021,0.9573483366000001
Abaum_0022,0.2143436246
Abaum_0023,0.01736954
Abaum_0024,1.5022659923
Abaum_0025,0.9325069642
Abaum_0026,0.1117066823
SRX3141471,0.39566279870000004
SRX3141472,0.23772564340000002
SRX3141473,-0.28968189980000003
SRX3141474,0.051956256400000005
SRX3141475,0.13821125880000001
SRX3141476,0.0071217774
SRX3141477,0.0124062782
SRX3141478,0.4744458086
SRX3141479,-0.055450515400000004
SRX8944518,-0.31734470940000004
SRX8944519,-0.265253195
SRX8944520,-0.2766847725
SRX8944521,-0.6621997768
SRX8944522,0.5940294819
SRX8944523,-0.3248691419
SRX5930997,0.2537676996
SRX5930998,-0.6223046218
SRX5930999,0.3685369222
SRX5931001,1.1518120087
SRX5931002,0.9740819012
SRX4488546,2.4645992987
SRX4488547,-0.8087638312000001
SRX4488548,2.3122177854
SRX4488549,-1.6558354675
SRX4488550,2.7049211349
SRX4488551,2.790602845
SRX4488552,1.8266840405
SRX4488553,1.9160729297999999
SRX4488554,2.1337612993
SRX4488555,2.2479633526000002
SRX4488556,2.3753793877
SRX4488557,2.0623454369
SRX2568047,-0.1797608142
SRX2568048,-0.0950756817
SRX2568049,0.7071635728
SRX2568050,-1.7947907682
SRX2568051,-2.0831017801
SRX2568052,-2.0685556359
SRX2568053,1.531629529
SRX2568054,-1.7618003982000001
SRX2568055,-0.34544536540000004
SRX2568056,-2.0049112021
SRX2568057,-2.1052579097
SRX2568058,-1.660605616
SRX2568059,-1.070890816
SRX2568060,-0.6622539733
SRX2568061,-0.712658864
SRX2568062,-0.15429878060000002
SRX2568063,-0.7962905658
SRX2568064,0.9505893464
Abaum_0001,-0.40833593900000004
Abaum_0002,0.1648690146
Abaum_0003,0.9713372925
Abaum_0004,0.6366742054
Abaum_0005,1.0459640722
Abaum_0006,1.4722045584
Abaum_0007,0.8721279482000001
Abaum_0008,0.8790846465000001
Abaum_0009,0.328547478
Abaum_0010,0.6202461599
Abaum_0011,-0.373606394
Abaum_0012,0.373606394
Abaum_0013,0.1204908496
Abaum_0014,0.23457953510000001
Abaum_0015,-0.054375904600000004
Abaum_0016,0.33921657790000004
ERX1221046,-0.0766389776
ERX1221048,0.1989043071
ERX1221049,-0.1222653295
ERX1221050,-0.6399587546000001
ERX1221052,0.8159598891000001
ERX1221053,0.391841786
ABNM035,2.1176549345
ABNM036,-2.1176549345
ABNM037,1.3777038915
ABNM038,-2.1176549345
ABNM041,0.6896863595
ABNM042,0.28955249650000003
ABNM019,-0.1969866683
ABNM020,0.1969866683
ABNM021,0.0199933308
ABNM022,0.3284573261
ABNM023,-0.1691221135
ABNM024,0.3719078455
ABNM025,1.0425712805
ABNM026,0.3425186353
ABNM027,0.0546144664
ABNM028,-0.0546144664
ABNM029,-0.4827328447
ABNM030,-0.3007456061
ABNM031,-0.1152640261
ABNM032,-0.4172089243
ABNM033,-0.28139520090000003
ABNM034,-0.5987833995
ABNM001,0.023136698600000002
ABNM002,-0.023136698600000002
ABNM003,-0.7118746485
ABNM004,-0.3549182381
ABNM005,-1.4766005562
ABNM006,-1.1963331757
ABNM007,-0.648579464
ABNM008,-1.1536068061
ABNM009,-0.1875228147
ABNM010,-0.7644930119000001
ABNM043,-0.3088189395
ABNM044,0.3088189395
ABNM045,0.2461078435
ABNM046,0.2884009085
ABNM047,1.2613025334999999
ABNM048,1.2492513745
ABNM011,-0.25067899050000003
ABNM012,0.25067899050000003
ABNM013,-0.3501775581
ABNM014,-0.0795272298
ABNM015,0.23558540520000001
ABNM016,0.0778196748
ABNM017,-0.18220079420000002
ABNM018,0.0843036716
