sample,BSU08425
LBexp_1,11.9366
LBexp_2,11.6932
LBexp_3,11.343
LBtran_1,10.5001
LBtran_2,10.6508
LBtran_3,10.936
LBstat_1,10.6547
LBstat_2,10.3852
LBstat_3,10.2576
LBGexp_1,11.9438
LBGexp_2,11.7124
LBGexp_3,11.5694
LBGtran_2,11.55
LBGtran_3,12.1099
LBGstat_1,12.3167
LBGstat_2,11.7648
LBGstat_3,11.3005
S0_1,11.0092
S0_2,11.305
S0_3,10.8975
S1_1,10.8379
S1_2,10.6281
S1_3,10.9534
S2_1,10.3218
S2_2,10.2836
S2_3,9.7251
S3_1,10.6423
S3_2,10.7945
S4_1,10.8893
S4_2,10.3794
S4_3,9.712
S5_1,10.077
S5_2,10.0029
S5_3,10.3941
S6_1,9.7094
S6_2,7.8981
S6_3,9.8622
S6/t_1,9.6901
S6/t_2,7.7308
S6_4,9.2838
S6_5,9.9144
S6_6,9.9855
S7_4,9.6364
S7_5,9.3962
S7_6,9.7867
S8_4,9.1638
S8_5,8.7734
G135_1,11.4421
G135_3,9.6748
G150_1,11.4218
G150_2,11.7934
G150_3,11.5193
G180_1,10.9064
G180_2,11.4082
G180_3,10.2487
C30_1,10.9552
C30_2,11.2296
C90_1,11.3449
C90_2,11.6561
BI_1,11.7994
BI_2,11.8465
BC_2,11.5113
BC/t_1,10.9445
BC/t_2,11.1707
BC_1,10.8574
Sw_1,12.0098
Sw_2,12.2894
BT_1,9.8163
BT_2,9.0402
B36_1,9.9574
B36_2,9.8278
B60_1,10.0418
B60_2,9.9421
M9exp_1,11.6226
M9exp_2,11.1787
M9exp_3,10.9439
M9tran_1,10.9406
M9tran_2,10.7445
M9tran_3,11.3372
M9stat_1,9.0424
M9stat_2,8.9718
M9stat_3,8.7332
M+G_1,10.5204
M+G_2,11.083
M+G_3,11.1217
Glu_1,11.4549
Glu_2,11.3833
Glu_3,11.4623
Fru_1,11.3424
Fru_2,11.672
Fru_3,10.9566
Mal_1,10.6342
Mal_2,10.778
Mal_3,11.0584
G+S_2,10.6117
G+S_3,10.8735
Pyr_1,10.0828
Pyr_2,10.8852
Pyr_3,10.5693
Gly_1,9.8425
Gly_2,10.7732
Gly_3,9.2093
Glucon_1,10.3695
Glucon_2,10.6575
Glucon_3,10.0516
aero_1,12.0957
aero_2,11.0126
aero_3,12.1117
nit_1,10.8238
nit_2,11.0534
nit_3,10.8849
ferm_1,10.6015
ferm_2,10.8171
ferm_3,11.2778
T-5.40H_1,11.903
T-4.40H_1,11.7257
T-3.40H_1,11.6508
T-2.40H_1,11.4188
T-1.40H_1,11.6513
T-1.10H_1,11.8838
T-0.40H_1,11.7759
T0.0H_1,11.6244
T0.30H_1,11.0191
T1.0H_1,10.6715
T1.30H_1,10.3548
T2.0H_1,10.1469
T2.30H_1,10.702
T3.0H_1,10.1313
T3.30H_1,10.4784
T4.0H_1,10.3182
T5.0H_1,9.7177
