,PN96_RS05275
SBRG_BHIN_Growth_Late_1,-0.149854903
SBRG_BHIN_Growth_Late_2,-0.282210493
SBRG_BHIN_Growth_Mid_1,0.16765639
SBRG_BHIN_Growth_Mid_2,-0.110787905
SBRG_BHIN_Growth_Stat_1,0.0674479229999999
SBRG_BHIN_Growth_Stat_2,-0.5994944600000001
SBRG_LBv2_Growth_Late_1,-0.5994944600000001
SBRG_LBv2_Growth_Late_2,-0.3318288790000001
SBRG_LBv2_Growth_Mid_1,-0.309480311
SBRG_LBv2_Growth_Mid_2,0.3094803109999999
SBRG_LBv2_Growth_Stat_1,-0.422967634
SBRG_LBv2_Growth_Stat_2,0.1784914249999999
SBRG_MHB_Rich_Mid_1,0.345055158
SBRG_MHB_Rich_Mid_2,-0.4104835200000001
SBRG_NBO_Rich_Mid_1,-0.173047439
SBRG_NBO_Rich_Mid_2,-0.118941455
SBRG_M9Na_Arabinose_Mid_1,-0.4386391344999999
SBRG_M9Na_Arabinose_Mid_2,-0.2063939714999999
SBRG_M9Na_Galactose_Mid_1,-0.1472410534999999
SBRG_M9Na_Galactose_Mid_2,-0.0222829715
SBRG_M9Na_GlcNAcGrowth_Late_1,0.4979599305
SBRG_M9Na_GlcNAcGrowth_Late_2,0.1082915764999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.6787214785
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.6594288795000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,0.0507943705
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.6136110765
SBRG_M9Na_GlcNAc_Mid_1,0.2091108715
SBRG_M9Na_GlcNAc_Mid_2,0.7363540285000001
SBRG_M9Na_Gluconate_Mid_1,-0.1251375344999999
SBRG_M9Na_Gluconate_Mid_2,0.9668756315
SBRG_M9Na_Glucosamine_Mid_1,-0.0903196524999999
SBRG_M9Na_Glucosamine_Mid_2,0.5146039105
SBRG_M9Na_Glycerol_Mid_1,0.8731972615000001
SBRG_M9Na_Glycerol_Mid_2,-0.2277875754999999
SBRG_M9Na_Maltose_Mid_1,-0.0313590145
SBRG_M9Na_Maltose_Mid_2,-0.3034665995
SBRG_M9Na_Mannitol_Mid_1,0.5369095365000001
SBRG_M9Na_Mannitol_Mid_2,0.3147014845
SBRG_M9Na_Trehalose_Mid_1,1.0590105925
SBRG_M9Na_Trehalose_Mid_2,-0.4587341465
SBRG_M9Na_ethanol_Mid_1,-0.8202101945
SBRG_M9Na_ethanol_Mid_2,-0.8202101945
SBRG_M9Na_fructose_Mid_1,-0.1600477354999999
SBRG_M9Na_fructose_Mid_2,0.0269576304999999
SBRG_M9Na_fumarate_Mid_1,-0.4369005294999999
SBRG_M9Na_fumarate_Mid_2,-0.2349729514999999
SBRG_M9Na_glucoseGrowth_Late_1,-0.1537482984999999
SBRG_M9Na_glucoseGrowth_Late_2,0.7581664185000001
SBRG_M9Na_glucoseGrowth_Mid_1,0.2827862004999999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.2827862005
SBRG_M9Na_glucoseGrowth_Stat_1,1.0654348195
SBRG_M9Na_glucoseGrowth_Stat_2,0.0040275815
SBRG_M9Na_ribose_Mid_1,-0.8202101945
SBRG_M9Na_ribose_Mid_2,0.6120438445
SBRG_M9Na_succinate_Mid_1,1.2854459175
SBRG_M9Na_succinate_Mid_2,0.7903351784999999
SBRG_M9Na_sucrose_Mid_1,0.2627766895000001
SBRG_M9Na_sucrose_Mid_2,-0.8202101945
SBRG_LBv2_HapROver_Late_1,-0.199248312
